file,read,parse,total
1609,0.108685,0.003140,0.111899
1610,0.083261,0.003034,0.086377
1611,0.086519,0.002990,0.089577
1612,0.075795,0.003537,0.079416
1613,0.083653,0.007724,0.091568
1614,0.088954,0.003178,0.092229
1615,0.084982,0.003181,0.088252
1616,0.095292,0.004358,0.099762
1617,0.100517,0.003058,0.103648
1618,0.090368,0.004186,0.094659
1619,0.092162,0.003201,0.095439
1620,0.084089,0.003898,0.088080
1621,0.111414,0.004110,0.115618
1622,0.089069,0.003395,0.092577
1623,0.090055,0.003364,0.093515
1624,0.101568,0.004146,0.105812
1625,0.105502,0.003895,0.109490
1626,0.113030,0.003098,0.116208
1627,0.099635,0.003418,0.103155
1628,0.092813,0.003246,0.096137
1629,0.101737,0.003163,0.104979
1630,0.106940,0.003044,0.110052
1631,0.095977,0.003886,0.099949
1632,0.101336,0.004367,0.105808
1633,0.105873,0.003739,0.109690
1634,0.088049,0.003192,0.091320
1635,0.086397,0.003459,0.089947
1636,0.089712,0.003009,0.092821
1637,0.083680,0.003206,0.086964
1638,0.076752,0.004110,0.080959
1639,0.086299,0.003405,0.089799
1640,0.087311,0.003119,0.090508
1641,0.089367,0.003291,0.092742
1642,0.115862,0.003775,0.119717
1643,0.093775,0.003131,0.096980
1644,0.084676,0.003878,0.088636
1645,0.089472,0.003202,0.092749
1646,0.086518,0.002997,0.089582
1647,0.086296,0.003092,0.089463
1648,0.079777,0.003106,0.082955
1649,0.085393,0.003364,0.088848
1650,0.102003,0.003086,0.105155
1651,0.082306,0.003013,0.085383
1652,0.070706,0.003140,0.073929
1653,0.078451,0.003316,0.081850
1654,0.082626,0.003586,0.086281
1655,0.084227,0.003042,0.087339
1656,0.084012,0.003114,0.087195
1657,0.089210,0.003314,0.092641
1658,0.095214,0.003303,0.098597
1659,0.095654,0.003971,0.099736
1660,0.069904,0.004136,0.074154
1661,0.084883,0.005605,0.090593
1662,0.104117,0.002870,0.107078
1663,0.096333,0.003195,0.099621
1664,0.097168,0.003181,0.100420
1665,0.085489,0.003104,0.088667
1666,0.092070,0.004161,0.096387
1667,0.095977,0.003856,0.099928
1668,0.090663,0.003592,0.094352
1669,0.102565,0.003622,0.106305
1670,0.091818,0.004859,0.096817
1671,0.123670,0.004458,0.128257
1672,0.078989,0.003404,0.082480
1673,0.094662,0.004241,0.099040
1674,0.095367,0.003060,0.098500
1675,0.084168,0.003273,0.087518
1676,0.079887,0.003397,0.083360
1677,0.084224,0.003765,0.088102
1678,0.087241,0.003255,0.090581
1679,0.097942,0.003270,0.101296
1680,0.083177,0.003019,0.086265
1681,0.084695,0.002972,0.087731
1682,0.067879,0.003062,0.071007
1683,0.075576,0.003728,0.079382
1684,0.078938,0.003737,0.082750
1685,0.089987,0.003199,0.093269
1686,0.086136,0.004251,0.090479
1687,0.076632,0.004258,0.080984
1688,0.071813,0.003927,0.075837
1689,0.083373,0.003503,0.086958
1690,0.085262,0.004183,0.089529
1691,0.101055,0.004073,0.105212
1692,0.086782,0.003129,0.089979
1693,0.083212,0.003866,0.087160
1694,0.081851,0.003124,0.085043
1695,0.083965,0.003523,0.087574
1696,0.084625,0.002970,0.087665
1697,0.083246,0.003013,0.086328
1698,0.086992,0.003497,0.090571
1699,0.083845,0.003646,0.087576
1700,0.084309,0.006353,0.090798
1701,0.075069,0.003654,0.078835
1702,0.093307,0.004311,0.097733
1703,0.069903,0.003276,0.073279
1704,0.073859,0.004673,0.078651
1705,0.090934,0.004984,0.096058
1706,0.073402,0.003329,0.076840
1707,0.080496,0.002927,0.083491
1708,0.096202,0.003493,0.099779
1709,0.073237,0.003316,0.076631
1710,0.081690,0.002944,0.084697
1711,0.093839,0.003009,0.096911
1712,0.088698,0.003546,0.092320
1713,0.071684,0.003519,0.075285
1714,0.083240,0.003119,0.086435
1715,0.085130,0.002992,0.088189
1716,0.073137,0.002937,0.076137
1717,0.083478,0.003015,0.086564
1718,0.084612,0.003764,0.088451
1719,0.082129,0.003794,0.086008
1720,0.075413,0.004799,0.080317
1721,0.080058,0.003321,0.083463
1722,0.078081,0.003004,0.081154
1723,0.086258,0.004311,0.090685
1724,0.083494,0.004501,0.088146
1725,0.077444,0.003769,0.081319
1726,0.088388,0.003039,0.091498
1727,0.088707,0.002955,0.091796
1728,0.077530,0.002998,0.080597
1729,0.078857,0.003148,0.082079
1730,0.086244,0.003433,0.089765
1731,0.090455,0.003100,0.093631
1732,0.086751,0.003038,0.089852
1733,0.086829,0.003943,0.090858
1734,0.081553,0.003529,0.085161
1735,0.087562,0.003054,0.090683
1736,0.084580,0.003028,0.087673
1737,0.098630,0.003807,0.102521
1738,0.091252,0.003100,0.094424
1739,0.085346,0.003725,0.089151
1740,0.094652,0.003078,0.097802
1741,0.085656,0.002957,0.088676
1742,0.088760,0.003086,0.091921
1743,0.082507,0.003002,0.085573
1744,0.082894,0.003402,0.086372
1745,0.083716,0.003526,0.087322
1746,0.082547,0.003859,0.086501
1747,0.087320,0.002998,0.090382
1748,0.090613,0.003023,0.093711
1749,0.084746,0.003906,0.088733
1750,0.084294,0.002983,0.087343
1751,0.079464,0.002987,0.082513
1752,0.081167,0.003169,0.084411
1753,0.087722,0.003425,0.091232
1754,0.085858,0.003032,0.088962
1755,0.077881,0.003026,0.080978
1756,0.099839,0.003108,0.103024
1757,0.086796,0.003350,0.090252
1758,0.091165,0.003129,0.094368
1759,0.092934,0.003827,0.096858
1760,0.092762,0.003174,0.096018
1761,0.087577,0.003766,0.091432
1762,0.093457,0.003179,0.096711
1763,0.092104,0.003902,0.096083
1764,0.095591,0.003091,0.098748
1765,0.085787,0.003126,0.088980
1766,0.083691,0.003481,0.087266
1767,0.072106,0.003044,0.075220
1768,0.081429,0.003089,0.084584
1769,0.085542,0.003009,0.088637
1770,0.099861,0.003018,0.102948
1771,0.083279,0.003380,0.086746
1772,0.066696,0.003491,0.070268
1773,0.085739,0.003477,0.089306
1774,0.083839,0.003285,0.087202
1775,0.088822,0.003212,0.092115
1776,0.089695,0.003079,0.092853
1777,0.100205,0.002945,0.103215
1778,0.091123,0.003122,0.094315
1779,0.076839,0.003948,0.080875
1780,0.071563,0.003058,0.074685
1781,0.087695,0.003841,0.091615
1782,0.086202,0.002968,0.089233
1783,0.082954,0.003874,0.086952
1784,0.086608,0.003161,0.089841
1785,0.086265,0.003085,0.089420
1786,0.082867,0.003012,0.085947
1787,0.088872,0.003981,0.092942
1788,0.081318,0.003415,0.084815
1789,0.086627,0.003378,0.090079
1790,0.075683,0.003889,0.079656
1791,0.085580,0.003757,0.089419
1792,0.085425,0.003067,0.088566
1793,0.091754,0.003029,0.094851
1794,0.090798,0.003155,0.094025
1795,0.081689,0.002994,0.084755
1796,0.083138,0.002963,0.086169
1797,0.079775,0.003241,0.083102
1798,0.086717,0.003040,0.089827
1799,0.096274,0.002954,0.099296
1800,0.083940,0.004135,0.088163
1801,0.069699,0.003108,0.072879
1802,0.085514,0.003844,0.089449
1803,0.087003,0.003368,0.090463
1804,0.086046,0.003152,0.089267
1805,0.073388,0.003906,0.077388
1806,0.089740,0.003082,0.092896
1807,0.085151,0.002929,0.088143
1808,0.083653,0.003177,0.086901
1809,0.083543,0.003260,0.086884
1810,0.083710,0.003173,0.086951
1811,0.082124,0.003473,0.085674
1812,0.082873,0.003475,0.086426
1813,0.071833,0.002996,0.074890
1814,0.071685,0.003750,0.075525
1815,0.076384,0.003051,0.079508
1816,0.076620,0.003227,0.079926
1817,0.089302,0.003108,0.092488
1818,0.087387,0.003042,0.090493
1819,0.070477,0.003052,0.073596
1820,0.085893,0.003738,0.089714
1821,0.081208,0.003139,0.084419
1822,0.087276,0.003094,0.090439
1823,0.081616,0.003150,0.084840
1824,0.088745,0.003601,0.092484
1825,0.076806,0.003115,0.079987
1826,0.088578,0.002997,0.091640
1827,0.081105,0.003410,0.084606
1828,0.084224,0.003086,0.087380
1829,0.079750,0.003028,0.082849
1830,0.081643,0.003112,0.084823
1831,0.087439,0.003033,0.090541
1832,0.084080,0.003778,0.087936
1833,0.082015,0.003203,0.085289
1834,0.081850,0.003638,0.085565
1835,0.081480,0.003196,0.084748
1836,0.086170,0.003105,0.089344
1837,0.084842,0.003053,0.087960
1838,0.081391,0.003004,0.084464
1839,0.070698,0.003033,0.073799
1840,0.083316,0.003549,0.086946
1841,0.077153,0.003392,0.080616
1842,0.079680,0.003111,0.082876
1843,0.083205,0.003288,0.086571
1844,0.079642,0.003111,0.082822
1845,0.076590,0.003035,0.079695
1846,0.085206,0.003763,0.089047
1847,0.080650,0.003176,0.083902
1848,0.083962,0.003148,0.087181
1849,0.082127,0.002940,0.085132
1850,0.070155,0.003275,0.073504
1851,0.084735,0.003116,0.087935
1852,0.084131,0.003315,0.087530
1853,0.081670,0.003037,0.084771
1854,0.082499,0.003573,0.086150
1855,0.078730,0.003177,0.081984
1856,0.081213,0.003098,0.084379
1857,0.084201,0.003734,0.088013
1858,0.088110,0.003798,0.091988
1859,0.073044,0.003058,0.076178
1860,0.088839,0.003236,0.092157
1861,0.092479,0.003082,0.095630
1862,0.083852,0.003109,0.087031
1863,0.075494,0.003079,0.078646
1864,0.085443,0.003115,0.088644
1865,0.082383,0.003139,0.085594
1866,0.068046,0.002996,0.071110
1867,0.070810,0.003045,0.073923
1868,0.092474,0.004061,0.096629
1869,0.088164,0.003053,0.091282
1870,0.079299,0.002947,0.082312
1871,0.079317,0.003591,0.083003
1872,0.081556,0.003069,0.084691
1873,0.081120,0.003851,0.085051
1874,0.084734,0.003005,0.087853
1875,0.096393,0.003048,0.099516
1876,0.086781,0.002978,0.089829
1877,0.070223,0.003726,0.074028
1878,0.083852,0.003157,0.087082
1879,0.085393,0.003793,0.089266
1880,0.080264,0.003941,0.084284
1881,0.078555,0.003781,0.082411
1882,0.084797,0.003067,0.087928
1883,0.080950,0.003399,0.084426
1884,0.066480,0.003735,0.070297
1885,0.082323,0.002943,0.085328
1886,0.082860,0.002983,0.085913
1887,0.082422,0.003265,0.085762
1888,0.080306,0.003121,0.083504
1889,0.080917,0.003307,0.084303
1890,0.083544,0.003070,0.086682
1891,0.073493,0.003134,0.076702
1892,0.082657,0.003092,0.085826
1893,0.091835,0.003349,0.095263
1894,0.085354,0.003448,0.088889
1895,0.094156,0.003047,0.097271
1896,0.085043,0.003682,0.088825
1897,0.077785,0.003423,0.081288
1898,0.091668,0.003052,0.094794
1899,0.087222,0.003706,0.091011
1900,0.092687,0.003203,0.096008
1901,0.092227,0.003594,0.095907
1902,0.090678,0.003586,0.094362
1903,0.083970,0.003098,0.087138
1904,0.067955,0.002963,0.070987
1905,0.080807,0.003866,0.084758
1906,0.090082,0.002975,0.093123
1907,0.085948,0.003334,0.089371
1908,0.086416,0.003281,0.089788
1909,0.083649,0.003870,0.087601
1910,0.084080,0.003761,0.087920
1911,0.081656,0.003693,0.085446
1912,0.072258,0.003283,0.075615
1913,0.068912,0.003736,0.072726
1914,0.084194,0.003091,0.087351
1915,0.082959,0.003918,0.086969
1916,0.071844,0.003042,0.074958
1917,0.086540,0.003066,0.089676
1918,0.089483,0.003093,0.092645
1919,0.085800,0.003595,0.089488
1920,0.099368,0.003862,0.103310
1921,0.084006,0.003080,0.087153
1922,0.087312,0.003020,0.090400
1923,0.071472,0.002992,0.074530
1924,0.081018,0.003268,0.084376
1925,0.072667,0.003215,0.075953
1926,0.086688,0.003580,0.090346
1927,0.091274,0.003388,0.094747
1928,0.086168,0.003085,0.089332
1929,0.102767,0.003058,0.105891
1930,0.103465,0.003302,0.106846
1931,0.085054,0.003020,0.088149
1932,0.070830,0.003161,0.074076
1933,0.085196,0.003362,0.088636
1934,0.081995,0.003234,0.085309
1935,0.080572,0.003744,0.084395
1936,0.084190,0.003649,0.087925
1937,0.085567,0.003389,0.089044
1938,0.080167,0.003398,0.083661
1939,0.083470,0.003347,0.086889
1940,0.084250,0.003895,0.088250
1941,0.071849,0.003082,0.075002
1942,0.084052,0.003067,0.087190
1943,0.085373,0.003054,0.088500
1944,0.083223,0.003117,0.086413
1945,0.080941,0.003873,0.084892
1946,0.084472,0.003089,0.087639
1947,0.073013,0.003816,0.076911
1948,0.082767,0.003075,0.085911
1949,0.064588,0.003287,0.067952
1950,0.082777,0.003026,0.085871
1951,0.081902,0.003165,0.085142
1952,0.078124,0.003038,0.081232
1953,0.083129,0.004116,0.087336
1954,0.089311,0.004683,0.094247
1955,0.094163,0.003056,0.097294
1956,0.076322,0.003427,0.079830
1957,0.082449,0.003008,0.085532
1958,0.068837,0.003979,0.072904
1959,0.083792,0.003043,0.086909
1960,0.082783,0.003763,0.086628
1961,0.081012,0.003030,0.084108
1962,0.085955,0.004245,0.090312
1963,0.093494,0.003127,0.096703
1964,0.104988,0.003693,0.108771
1965,0.077395,0.003903,0.081407
1966,0.068859,0.003987,0.072966
1967,0.079101,0.002897,0.082064
1968,0.093406,0.003116,0.096586
1969,0.085252,0.003540,0.088871
1970,0.082774,0.003073,0.085915
1971,0.089164,0.003436,0.092679
1972,0.082140,0.002948,0.085153
1973,0.088603,0.002989,0.091657
1974,0.083467,0.003074,0.086615
1975,0.091912,0.003656,0.095694
1976,0.079463,0.003013,0.082543
1977,0.086359,0.003075,0.089499
1978,0.070113,0.003026,0.073207
1979,0.081203,0.003787,0.085083
1980,0.068332,0.003330,0.071742
1981,0.084018,0.003028,0.087139
1982,0.082019,0.003050,0.085131
1983,0.081743,0.004128,0.085960
1984,0.076123,0.003038,0.079232
1985,0.084297,0.003057,0.087421
1986,0.076603,0.003109,0.079781
1987,0.073983,0.003830,0.077891
1988,0.084083,0.003246,0.087415
1989,0.091020,0.002939,0.094022
1990,0.081149,0.003035,0.084260
1991,0.108837,0.003004,0.111911
1992,0.084266,0.003143,0.087481
1993,0.084705,0.003089,0.087865
1994,0.085658,0.003027,0.088756
1995,0.081680,0.003225,0.084990
1996,0.085696,0.003065,0.088829
1997,0.072390,0.003038,0.075500
1998,0.089265,0.003173,0.092513
1999,0.083516,0.003039,0.086625
