file,read,parse,total
4660,0.092099,0.003098,0.095262
4661,0.074555,0.002941,0.077562
4662,0.071050,0.003010,0.074127
4663,0.074463,0.003780,0.078330
4664,0.076549,0.003020,0.079635
4665,0.080522,0.003026,0.083614
4666,0.082130,0.003089,0.085287
4667,0.084243,0.003001,0.087308
4668,0.082359,0.003018,0.085441
4669,0.082356,0.003008,0.085430
4670,0.089952,0.003027,0.093044
4671,0.088463,0.003081,0.091611
4672,0.084323,0.003837,0.088236
4673,0.072985,0.003292,0.076398
4674,0.087787,0.004068,0.092007
4675,0.076791,0.003685,0.080555
4676,0.083482,0.002974,0.086523
4677,0.071344,0.002984,0.074396
4678,0.082066,0.003037,0.085165
4679,0.069807,0.003171,0.073051
4680,0.085067,0.003006,0.088139
4681,0.082596,0.003766,0.086446
4682,0.080644,0.003014,0.083723
4683,0.091540,0.003000,0.094607
4684,0.082723,0.002977,0.085769
4685,0.079166,0.002955,0.082187
4686,0.083651,0.003002,0.086721
4687,0.080066,0.002979,0.083116
4688,0.078322,0.002913,0.081301
4689,0.082791,0.002977,0.085832
4690,0.079786,0.002922,0.082772
4691,0.082263,0.003118,0.085450
4692,0.081400,0.003074,0.084538
4693,0.084059,0.003050,0.087179
4694,0.080483,0.003868,0.084427
4695,0.087558,0.002976,0.090600
4696,0.082722,0.003036,0.085822
4697,0.066557,0.003073,0.069704
4698,0.087149,0.003402,0.090636
4699,0.087154,0.002984,0.090202
4700,0.084922,0.003603,0.088609
4701,0.081645,0.003246,0.084979
4702,0.080673,0.003148,0.083897
4703,0.085018,0.003581,0.088688
4704,0.090458,0.003806,0.094349
4705,0.086529,0.003016,0.089618
4706,0.095137,0.002947,0.098150
4707,0.098810,0.003130,0.102010
4708,0.078423,0.003345,0.081842
4709,0.078560,0.002930,0.081551
4710,0.082544,0.003042,0.085651
4711,0.083015,0.002950,0.086028
4712,0.089514,0.003002,0.092582
4713,0.087126,0.003049,0.090242
4714,0.091136,0.003204,0.094420
4715,0.082910,0.003049,0.086027
4716,0.095734,0.003022,0.098847
4717,0.073509,0.003689,0.077282
4718,0.083208,0.003001,0.086279
4719,0.080977,0.003232,0.084286
4720,0.076492,0.003690,0.080274
4721,0.089246,0.003057,0.092370
4722,0.088686,0.002942,0.091698
4723,0.079723,0.002994,0.082783
4724,0.073285,0.003322,0.076678
4725,0.070626,0.003903,0.074619
4726,0.160174,0.004645,0.164914
4727,0.113692,0.002972,0.116730
4728,0.094199,0.003692,0.097969
4729,0.080428,0.003040,0.083534
4730,0.075514,0.003770,0.079363
4731,0.080799,0.003082,0.083948
4732,0.081120,0.002973,0.084154
4733,0.079482,0.003075,0.082620
4734,0.071243,0.002956,0.074265
4735,0.081629,0.003848,0.085558
4736,0.069980,0.003031,0.073075
4737,0.077231,0.003082,0.080382
4738,0.081340,0.002989,0.084395
4739,0.070933,0.002973,0.073983
4740,0.079644,0.003012,0.082719
4741,0.069200,0.002953,0.072214
4742,0.080280,0.002908,0.083254
4743,0.073454,0.003072,0.076600
4744,0.080214,0.002982,0.083265
4745,0.074404,0.002966,0.077439
4746,0.081450,0.002977,0.084491
4747,0.082152,0.003494,0.085763
4748,0.079682,0.003149,0.082904
4749,0.081838,0.003024,0.084941
4750,0.082117,0.003072,0.085254
4751,0.080150,0.003051,0.083265
4752,0.077753,0.002984,0.080803
4753,0.084593,0.003046,0.087701
4754,0.082471,0.003435,0.085985
4755,0.083611,0.003029,0.086706
4756,0.084902,0.003076,0.088047
4757,0.083086,0.003022,0.086173
4758,0.080560,0.003112,0.083819
4759,0.086269,0.002954,0.089289
4760,0.066753,0.003049,0.069872
4761,0.076756,0.003027,0.079850
4762,0.083060,0.003280,0.086416
4763,0.082135,0.003206,0.085416
4764,0.087938,0.003067,0.091082
4765,0.089091,0.002951,0.092107
4766,0.078401,0.003016,0.081482
4767,0.083431,0.005485,0.089038
4768,0.087322,0.003091,0.090497
4769,0.079674,0.003266,0.083041
4770,0.095007,0.003050,0.098126
4771,0.096553,0.002950,0.099586
4772,0.089862,0.003040,0.092971
4773,0.105023,0.004565,0.109697
4774,0.094591,0.003394,0.098074
4775,0.094547,0.003115,0.097731
4776,0.093195,0.003065,0.096331
4777,0.115966,0.003377,0.119428
4778,0.087117,0.003288,0.090485
4779,0.111025,0.002966,0.114057
4780,0.086527,0.003041,0.089643
4781,0.112259,0.004373,0.116714
4782,0.077383,0.003608,0.081074
4783,0.076877,0.004404,0.081368
4784,0.084171,0.003681,0.087940
4785,0.090805,0.003654,0.094547
4786,0.097186,0.002959,0.100209
4787,0.086559,0.003549,0.090187
4788,0.096971,0.004046,0.101115
4789,0.101158,0.002990,0.104220
4790,0.089538,0.003036,0.092645
4791,0.091629,0.003058,0.094755
4792,0.086563,0.003301,0.089961
4793,0.086604,0.003177,0.089858
4794,0.100457,0.004407,0.104944
4795,0.109818,0.003258,0.113166
4796,0.083831,0.003790,0.087703
4797,0.077562,0.003038,0.080669
4798,0.088285,0.003885,0.092328
4799,0.085425,0.003325,0.088833
4800,0.086788,0.003361,0.090233
4801,0.123817,0.003397,0.127303
4802,0.091415,0.002996,0.094478
4803,0.091218,0.003040,0.094346
4804,0.088154,0.003834,0.092077
4805,0.098097,0.003031,0.101222
4806,0.102957,0.003523,0.106563
4807,0.087942,0.003246,0.091263
4808,0.089564,0.003073,0.092710
4809,0.084769,0.003708,0.088589
4810,0.084161,0.003124,0.087361
4811,0.086125,0.003871,0.090100
4812,0.107524,0.003838,0.111457
4813,0.108738,0.003189,0.112007
4814,0.093529,0.003134,0.096734
4815,0.087242,0.003112,0.090429
4816,0.090022,0.003103,0.093198
4817,0.094958,0.003103,0.098130
4818,0.083578,0.003010,0.086658
4819,0.088109,0.003071,0.091247
4820,0.075426,0.003085,0.078581
4821,0.103379,0.003429,0.106912
4822,0.102389,0.003159,0.105631
4823,0.084225,0.002959,0.087255
4824,0.088969,0.003109,0.092150
4825,0.088933,0.002992,0.091994
4826,0.074476,0.003294,0.077854
4827,0.089967,0.003122,0.093167
4828,0.086370,0.003865,0.090335
4829,0.087589,0.003092,0.090747
4830,0.085079,0.002988,0.088133
4831,0.088186,0.003660,0.091924
4832,0.087141,0.003018,0.090233
4833,0.082503,0.003048,0.085615
4834,0.076077,0.003112,0.079258
4835,0.081995,0.003188,0.085272
4836,0.081671,0.003328,0.085098
4837,0.081462,0.003199,0.084740
4838,0.088308,0.003161,0.091541
4839,0.087955,0.003414,0.091445
4840,0.095449,0.003140,0.098665
4841,0.102691,0.003288,0.106052
4842,0.089802,0.003048,0.092918
4843,0.091733,0.003011,0.094808
4844,0.078035,0.003786,0.081901
4845,0.087894,0.003801,0.091798
4846,0.081336,0.003478,0.084918
4847,0.098751,0.003130,0.101954
4848,0.090405,0.003755,0.094268
4849,0.092611,0.004279,0.097014
4850,0.108789,0.002934,0.111791
4851,0.100368,0.003010,0.103441
4852,0.086416,0.003331,0.089827
4853,0.082578,0.003077,0.085725
4854,0.073008,0.002992,0.076065
4855,0.084367,0.002928,0.087361
4856,0.083346,0.003005,0.086414
4857,0.081849,0.002999,0.084920
4858,0.094029,0.003107,0.097205
4859,0.082891,0.003134,0.086090
4860,0.067977,0.003237,0.071288
4861,0.080752,0.003101,0.083924
4862,0.072570,0.003698,0.076364
4863,0.095884,0.002966,0.098920
4864,0.083573,0.003242,0.086892
4865,0.084099,0.002996,0.087159
4866,0.082530,0.003114,0.085711
4867,0.079128,0.003114,0.082309
4868,0.072914,0.003044,0.076022
4869,0.081793,0.003085,0.084957
4870,0.076367,0.003306,0.079753
4871,0.074581,0.002959,0.077608
4872,0.083140,0.002980,0.086186
4873,0.081008,0.003030,0.084105
4874,0.069375,0.002996,0.072439
4875,0.078447,0.002957,0.081472
4876,0.071829,0.003109,0.075013
4877,0.078148,0.003189,0.081424
4878,0.084605,0.003050,0.087718
4879,0.072597,0.003017,0.075680
4880,0.083809,0.003216,0.087101
4881,0.074034,0.003196,0.077305
4882,0.087199,0.003016,0.090290
4883,0.083195,0.002960,0.086224
4884,0.079968,0.002908,0.082952
4885,0.082716,0.003078,0.085857
4886,0.084720,0.003062,0.087850
4887,0.068303,0.003550,0.071932
4888,0.075272,0.002986,0.078322
4889,0.081459,0.003009,0.084533
4890,0.081288,0.003033,0.084386
4891,0.081484,0.002939,0.084488
4892,0.084571,0.002980,0.087616
4893,0.082559,0.003062,0.085690
4894,0.083499,0.003093,0.086674
4895,0.072596,0.003127,0.075798
4896,0.081808,0.003068,0.084940
4897,0.070174,0.002956,0.073192
4898,0.082239,0.003586,0.085902
4899,0.077504,0.003015,0.080590
4900,0.085018,0.002970,0.088053
4901,0.071731,0.003114,0.074923
4902,0.075151,0.003237,0.078488
4903,0.081780,0.003014,0.084865
4904,0.079483,0.003030,0.082580
4905,0.069515,0.003008,0.072587
4906,0.078185,0.004027,0.082293
4907,0.071742,0.002990,0.074795
4908,0.078520,0.002914,0.081498
4909,0.081962,0.003177,0.085206
4910,0.074892,0.002994,0.077950
4911,0.081955,0.002976,0.084998
4912,0.068159,0.002986,0.071208
4913,0.083253,0.003216,0.086544
4914,0.081920,0.003017,0.084999
4915,0.083415,0.003016,0.086494
4916,0.081645,0.003054,0.084767
4917,0.082422,0.002938,0.085425
4918,0.098178,0.002964,0.101230
4919,0.084505,0.003637,0.088224
4920,0.079105,0.002976,0.082143
4921,0.078667,0.003194,0.081959
4922,0.086531,0.003020,0.089617
4923,0.081197,0.003018,0.084283
4924,0.072797,0.003124,0.075993
4925,0.075320,0.003048,0.078433
4926,0.079328,0.003839,0.083258
4927,0.083954,0.003025,0.087047
4928,0.089863,0.003356,0.093305
4929,0.081796,0.003085,0.084948
4930,0.078424,0.003038,0.081526
4931,0.077094,0.002986,0.080143
4932,0.081360,0.003013,0.084441
4933,0.079947,0.003011,0.083026
4934,0.070831,0.003059,0.073955
4935,0.082155,0.003323,0.085558
4936,0.066811,0.003192,0.070101
4937,0.083438,0.002967,0.086474
4938,0.076235,0.003002,0.079304
4939,0.080563,0.002956,0.083589
4940,0.080214,0.003037,0.083321
4941,0.074877,0.003033,0.077974
4942,0.079300,0.003043,0.082408
4943,0.082504,0.002967,0.085538
4944,0.078968,0.002943,0.081982
4945,0.079679,0.002989,0.082733
4946,0.082417,0.003045,0.085529
4947,0.086580,0.003014,0.089657
4948,0.079230,0.003426,0.082752
4949,0.090586,0.003131,0.093789
4950,0.086054,0.003095,0.089218
4951,0.069481,0.003025,0.072574
4952,0.079256,0.002929,0.082251
4953,0.082240,0.003244,0.085561
4954,0.081023,0.003793,0.084893
4955,0.075545,0.002977,0.078586
4956,0.065984,0.003037,0.069096
4957,0.079458,0.002997,0.082521
4958,0.079801,0.002990,0.082855
4959,0.087187,0.003077,0.090330
4960,0.078746,0.004149,0.082997
4961,0.080428,0.003056,0.083552
4962,0.080544,0.003735,0.084355
4963,0.080291,0.002963,0.083320
4964,0.081205,0.003794,0.085075
4965,0.078966,0.003435,0.082477
4966,0.087294,0.003212,0.090579
4967,0.080037,0.003982,0.084099
4968,0.065998,0.003014,0.069085
4969,0.068871,0.003169,0.072108
4970,0.081382,0.003071,0.084517
4971,0.079955,0.003062,0.083083
4972,0.080303,0.003021,0.083390
4973,0.080684,0.003051,0.083803
4974,0.082924,0.003035,0.086026
4975,0.083812,0.003412,0.087307
4976,0.082037,0.003073,0.085181
4977,0.090618,0.002943,0.093623
4978,0.100684,0.003092,0.103844
4979,0.086948,0.002980,0.089991
4980,0.070915,0.003061,0.074042
4981,0.081168,0.003132,0.084380
4982,0.088208,0.003851,0.092138
4983,0.083158,0.003632,0.086865
4984,0.077977,0.003083,0.081134
4985,0.085679,0.003056,0.088804
4986,0.091537,0.003262,0.094892
4987,0.073095,0.003781,0.076954
4988,0.089281,0.003172,0.092529
4989,0.087289,0.003217,0.090583
4990,0.093240,0.003057,0.096362
4991,0.074939,0.003346,0.078369
4992,0.095021,0.003576,0.098679
4993,0.079975,0.003204,0.083243
4994,0.086525,0.003700,0.090329
4995,0.069640,0.003280,0.072993
4996,0.091361,0.003733,0.095176
4997,0.082487,0.003138,0.085692
4998,0.082727,0.003506,0.086327
4999,0.090759,0.003234,0.094060
5000,0.088639,0.003094,0.091799
5001,0.092126,0.003755,0.095959
5002,0.082718,0.003019,0.085800
5003,0.085627,0.003307,0.089013
5004,0.071994,0.003043,0.075108
5005,0.087636,0.003094,0.090797
5006,0.079649,0.002986,0.082701
5007,0.079632,0.003143,0.082843
5008,0.082285,0.002974,0.085326
5009,0.074123,0.002989,0.077176
5010,0.074510,0.003144,0.077723
5011,0.082665,0.003650,0.086393
5012,0.084032,0.003334,0.087453
5013,0.080131,0.003732,0.083947
5014,0.078058,0.003086,0.081209
5015,0.079332,0.002926,0.082325
5016,0.070149,0.002976,0.073186
5017,0.084307,0.003159,0.087547
5018,0.081150,0.002942,0.084157
5019,0.067885,0.003886,0.071854
5020,0.070200,0.003014,0.073288
5021,0.079713,0.003006,0.082785
5022,0.080511,0.003419,0.084008
5023,0.075042,0.003704,0.078827
5024,0.086593,0.003061,0.089718
5025,0.077185,0.003092,0.080347
5026,0.080732,0.002994,0.083792
5027,0.084015,0.002985,0.087066
5028,0.072502,0.003442,0.076020
5029,0.072018,0.003286,0.075382
5030,0.074961,0.003472,0.078699
5031,0.073648,0.003008,0.076723
5032,0.079895,0.003075,0.083036
5033,0.075666,0.003020,0.078756
5034,0.081020,0.003398,0.084516
5035,0.073501,0.003496,0.077077
5036,0.085503,0.003095,0.088671
5037,0.080820,0.003499,0.084467
5038,0.081255,0.003336,0.084669
5039,0.073723,0.003034,0.076828
5040,0.081101,0.003897,0.085079
5041,0.080486,0.003605,0.084166
5042,0.083618,0.003396,0.087084
5043,0.086667,0.002958,0.089692
5044,0.069267,0.003625,0.072969
5045,0.071611,0.003719,0.075414
5046,0.089234,0.003868,0.093191
5047,0.085899,0.003840,0.089823
5048,0.085901,0.003339,0.089324
5049,0.086766,0.003041,0.089870
5050,0.086232,0.003249,0.089554
5051,0.077327,0.003325,0.080741
5052,0.087153,0.003321,0.090557
5053,0.085678,0.003711,0.089472
5054,0.079279,0.004113,0.083500
5055,0.090683,0.003717,0.094486
5056,0.084995,0.003749,0.088827
5057,0.086719,0.002932,0.089717
5058,0.076465,0.002935,0.079465
5059,0.092565,0.004050,0.096716
5060,0.086885,0.002943,0.089895
5061,0.093012,0.003175,0.096264
5062,0.087418,0.003144,0.090639
5063,0.075915,0.003107,0.079091
5064,0.099521,0.003550,0.103154
5065,0.073453,0.003191,0.076717
5066,0.087843,0.003795,0.091728
5067,0.091443,0.003069,0.094580
5068,0.079094,0.002965,0.082123
5069,0.086347,0.002932,0.089343
5070,0.083070,0.003070,0.086214
5071,0.074709,0.003646,0.078438
5072,0.088521,0.003013,0.091602
5073,0.086028,0.003061,0.089159
5074,0.082466,0.002931,0.085464
5075,0.081096,0.003041,0.084205
5076,0.071082,0.003831,0.074984
5077,0.088388,0.003890,0.092383
5078,0.082481,0.002953,0.085497
5079,0.077773,0.003229,0.081080
5080,0.079032,0.004025,0.083135
5081,0.077523,0.003034,0.080627
5082,0.081787,0.003056,0.084913
5083,0.078948,0.003896,0.082933
5084,0.081310,0.003468,0.084856
5085,0.084457,0.003024,0.087550
5086,0.072096,0.003681,0.075850
5087,0.081123,0.003011,0.084196
5088,0.081512,0.003005,0.084583
5089,0.079855,0.003670,0.083601
5090,0.068760,0.002916,0.071742
5091,0.078495,0.003189,0.081756
5092,0.080156,0.003005,0.083236
5093,0.074564,0.003258,0.077902
5094,0.082751,0.003034,0.085858
5095,0.083319,0.002939,0.086324
5096,0.088945,0.003289,0.092321
5097,0.072172,0.002955,0.075192
5098,0.081906,0.003162,0.085147
5099,0.087350,0.003022,0.090435
5100,0.083188,0.003677,0.086944
5101,0.079604,0.003069,0.082738
5102,0.078393,0.003008,0.081466
5103,0.079447,0.003783,0.083301
5104,0.071031,0.003210,0.074317
5105,0.069362,0.003170,0.072610
5106,0.070349,0.003835,0.074258
5107,0.089234,0.002966,0.092263
5108,0.099296,0.003131,0.102494
5109,0.091270,0.003744,0.095087
5110,0.081078,0.003021,0.084161
5111,0.067944,0.003401,0.071421
5112,0.082134,0.002940,0.085142
5113,0.082637,0.003930,0.086671
5114,0.068699,0.002970,0.071734
5115,0.079517,0.003006,0.082589
5116,0.079937,0.003647,0.083675
5117,0.077879,0.003081,0.081032
5118,0.092119,0.003742,0.095943
5119,0.093339,0.003252,0.096687
5120,0.083417,0.003701,0.087196
5121,0.069975,0.003067,0.073108
5122,0.079365,0.002969,0.082398
5123,0.070603,0.003030,0.073699
5124,0.082778,0.003293,0.086150
5125,0.083026,0.003214,0.086323
5126,0.084780,0.003619,0.088516
5127,0.084847,0.003018,0.087932
5128,0.096679,0.003019,0.099764
5129,0.067993,0.003776,0.071848
5130,0.086772,0.002972,0.089807
5131,0.080823,0.003742,0.084644
5132,0.083885,0.003234,0.087189
5133,0.082214,0.003736,0.086027
5134,0.078034,0.002932,0.081033
5135,0.082668,0.003136,0.085869
5136,0.081998,0.003091,0.085167
5137,0.068720,0.003093,0.071886
5138,0.077926,0.003074,0.081071
5139,0.072637,0.003243,0.075965
5140,0.079466,0.002948,0.082484
5141,0.075449,0.003008,0.078524
5142,0.082637,0.003445,0.086177
5143,0.078411,0.003032,0.081510
5144,0.075668,0.002907,0.078639
5145,0.085402,0.003278,0.088755
5146,0.077778,0.003001,0.080844
5147,0.069786,0.002991,0.072840
5148,0.084155,0.003013,0.087235
5149,0.080132,0.003726,0.083941
5150,0.069553,0.002968,0.072583
5151,0.067703,0.003666,0.071444
5152,0.093099,0.003012,0.096178
5153,0.071651,0.002968,0.074687
5154,0.081227,0.002995,0.084286
5155,0.085429,0.002980,0.088477
5156,0.076180,0.003265,0.079511
5157,0.079006,0.002962,0.082034
5158,0.080057,0.003225,0.083353
5159,0.078936,0.003027,0.082033
5160,0.081012,0.002974,0.084051
5161,0.085198,0.002984,0.088253
5162,0.082675,0.003055,0.085809
5163,0.083421,0.002998,0.086502
5164,0.095487,0.003062,0.098614
5165,0.077319,0.002950,0.080333
5166,0.081138,0.003018,0.084234
5167,0.081878,0.003126,0.085084
5168,0.079046,0.003433,0.082575
5169,0.076809,0.003727,0.080620
5170,0.075824,0.004212,0.080128
5171,0.092438,0.003581,0.096109
5172,0.090466,0.003190,0.093733
5173,0.086163,0.003140,0.089387
5174,0.088605,0.003286,0.091975
5175,0.088203,0.003946,0.092243
5176,0.094780,0.004417,0.099294
5177,0.101779,0.003196,0.105096
5178,0.089484,0.003074,0.092636
5179,0.101126,0.003979,0.105209
5180,0.103391,0.003280,0.106775
5181,0.098731,0.003933,0.102754
5182,0.093057,0.003322,0.096476
5183,0.099510,0.003339,0.102936
5184,0.091144,0.004340,0.095682
5185,0.096074,0.004368,0.100551
5186,0.104777,0.003857,0.108747
5187,0.107470,0.004111,0.111763
5188,0.092429,0.003768,0.096299
5189,0.108157,0.003691,0.111957
5190,0.109237,0.003836,0.113167
5191,0.116038,0.003188,0.119317
5192,0.121787,0.004357,0.126284
5193,0.088728,0.003174,0.092009
5194,0.106498,0.003027,0.109658
5195,0.101712,0.004245,0.106060
5196,0.101971,0.003239,0.105303
5197,0.092106,0.003945,0.096150
5198,0.119204,0.003419,0.122713
5199,0.113145,0.003316,0.116564
5200,0.091662,0.003281,0.095022
5201,0.091096,0.003255,0.094448
5202,0.096948,0.003467,0.100504
5203,0.104287,0.003183,0.107564
5204,0.104531,0.003464,0.108092
5205,0.110747,0.004308,0.115195
5206,0.100345,0.003177,0.103613
5207,0.095650,0.003252,0.098978
5208,0.114381,0.003771,0.118234
5209,0.087695,0.003146,0.090914
5210,0.102931,0.003429,0.106449
5211,0.083882,0.003106,0.087069
5212,0.087905,0.003202,0.091188
5213,0.092572,0.003888,0.096547
5214,0.093801,0.003310,0.097194
5215,0.113717,0.003017,0.116804
5216,0.081080,0.003962,0.085129
5217,0.089261,0.003820,0.093169
5218,0.089033,0.003790,0.092907
5219,0.084404,0.003028,0.087504
5220,0.089500,0.003877,0.093473
5221,0.089996,0.003277,0.093368
5222,0.118840,0.003954,0.122892
5223,0.098117,0.003125,0.101317
5224,0.096061,0.004519,0.100685
5225,0.102995,0.003259,0.106393
5226,0.083333,0.003921,0.087341
5227,0.089855,0.003335,0.093278
5228,0.083522,0.003148,0.086741
5229,0.083450,0.003156,0.086684
5230,0.087623,0.003838,0.091548
5231,0.097307,0.003026,0.100412
5232,0.087315,0.003316,0.090721
5233,0.090021,0.002973,0.093058
5234,0.087954,0.003123,0.091157
5235,0.085110,0.003169,0.088367
5236,0.087295,0.003536,0.090918
5237,0.079009,0.003083,0.082161
5238,0.094757,0.004281,0.099133
5239,0.101711,0.004089,0.105956
5240,0.109573,0.003049,0.112694
5241,0.083249,0.003243,0.086565
5242,0.071832,0.002963,0.074860
5243,0.083982,0.002980,0.087025
5244,0.080137,0.003097,0.083300
5245,0.082335,0.003059,0.085465
5246,0.082374,0.003363,0.085823
5247,0.087265,0.003210,0.090556
5248,0.087147,0.003221,0.090455
5249,0.078462,0.003086,0.081623
5250,0.095195,0.005133,0.100482
5251,0.113192,0.003016,0.116330
5252,0.125409,0.003808,0.129327
5253,0.093098,0.003348,0.096535
5254,0.088194,0.003053,0.091321
5255,0.096997,0.004069,0.101158
5256,0.099182,0.004523,0.103818
5257,0.094156,0.003046,0.097283
5258,0.102265,0.003291,0.105641
5259,0.096705,0.003372,0.100172
5260,0.109458,0.003513,0.113129
5261,0.085315,0.002986,0.088369
5262,0.089444,0.003874,0.093407
5263,0.092157,0.003538,0.095791
5264,0.088216,0.004093,0.092402
5265,0.092224,0.003026,0.095322
5266,0.073849,0.003329,0.077252
5267,0.079571,0.003019,0.082658
5268,0.084522,0.003320,0.087915
5269,0.081679,0.004114,0.085875
5270,0.084734,0.002941,0.087740
5271,0.083771,0.003801,0.087656
5272,0.089492,0.003064,0.092623
5273,0.083573,0.003728,0.087377
5274,0.075871,0.003005,0.078939
5275,0.092626,0.003028,0.095721
5276,0.081416,0.002952,0.084432
5277,0.082608,0.003055,0.085727
5278,0.082572,0.002998,0.085635
5279,0.078908,0.002955,0.081929
5280,0.082945,0.002982,0.085991
5281,0.088942,0.003826,0.092849
5282,0.092044,0.003031,0.095141
5283,0.091017,0.003628,0.094720
5284,0.078811,0.003093,0.081974
5285,0.081384,0.003075,0.084537
5286,0.088448,0.003117,0.091636
5287,0.092962,0.002958,0.095986
5288,0.082373,0.004071,0.086524
5289,0.080065,0.002986,0.083139
5290,0.081005,0.003105,0.084182
5291,0.071162,0.003726,0.074962
5292,0.080299,0.003226,0.083599
5293,0.076434,0.003369,0.079880
5294,0.088383,0.002992,0.091446
5295,0.086527,0.003269,0.089881
5296,0.077983,0.002993,0.081043
5297,0.072457,0.002927,0.075447
5298,0.073536,0.003290,0.076905
5299,0.087779,0.003018,0.090858
5300,0.087546,0.004548,0.092203
5301,0.070503,0.004138,0.074762
5302,0.079401,0.003831,0.083317
5303,0.079516,0.003689,0.083286
5304,0.083318,0.004163,0.087577
5305,0.085674,0.003959,0.089715
5306,0.084094,0.003799,0.087970
5307,0.083127,0.004155,0.087374
5308,0.072663,0.003228,0.075973
5309,0.078616,0.003941,0.082642
5310,0.077086,0.003792,0.080962
5311,0.086165,0.003155,0.089400
5312,0.082107,0.003828,0.086021
5313,0.086768,0.003840,0.090692
5314,0.082344,0.004016,0.086463
5315,0.086305,0.003142,0.089526
5316,0.081430,0.003026,0.084570
5317,0.072801,0.004044,0.076931
5318,0.081418,0.003560,0.085079
5319,0.082705,0.004881,0.087683
5320,0.087379,0.002997,0.090444
5321,0.087118,0.003778,0.090979
5322,0.085046,0.003379,0.088501
5323,0.076576,0.004016,0.080698
5324,0.087246,0.004469,0.091801
5325,0.085569,0.003679,0.089338
5326,0.067439,0.003118,0.070638
5327,0.086611,0.003003,0.089682
5328,0.070145,0.003070,0.073286
5329,0.074090,0.003075,0.077233
5330,0.082297,0.003732,0.086129
5331,0.082757,0.003026,0.085845
5332,0.081629,0.003655,0.085359
5333,0.081908,0.003104,0.085077
5334,0.081122,0.002995,0.084180
5335,0.097726,0.003000,0.100789
5336,0.092492,0.003100,0.095661
5337,0.081156,0.002974,0.084195
5338,0.082370,0.003067,0.085500
5339,0.084300,0.003267,0.087646
5340,0.090665,0.002996,0.093727
5341,0.083631,0.003013,0.086713
5342,0.079966,0.003021,0.083057
5343,0.085901,0.002985,0.088952
5344,0.081701,0.002934,0.084700
5345,0.084877,0.003035,0.087979
5346,0.080134,0.003011,0.083215
5347,0.080923,0.003002,0.083989
5348,0.086805,0.003128,0.090007
5349,0.076537,0.003025,0.079630
5350,0.075584,0.003061,0.078717
5351,0.071625,0.002997,0.074690
5352,0.084369,0.003128,0.087561
5353,0.081722,0.002962,0.084749
5354,0.079487,0.003148,0.082710
5355,0.080025,0.003001,0.083095
5356,0.083099,0.003001,0.086167
5357,0.084036,0.003098,0.087203
5358,0.080594,0.002954,0.083611
5359,0.078714,0.004630,0.083620
5360,0.090372,0.002925,0.093370
5361,0.082511,0.003169,0.085759
5362,0.097104,0.002972,0.100139
5363,0.077630,0.003455,0.081162
5364,0.082500,0.003236,0.085813
5365,0.082714,0.003147,0.085939
5366,0.080562,0.002973,0.083608
5367,0.085898,0.003517,0.089493
5368,0.071657,0.003069,0.074789
5369,0.082495,0.003089,0.085649
5370,0.082701,0.002975,0.085740
5371,0.090620,0.003292,0.093995
5372,0.074039,0.003006,0.077112
5373,0.083492,0.002988,0.086542
5374,0.085435,0.003029,0.088532
5375,0.084364,0.003093,0.087525
5376,0.083680,0.003053,0.086800
5377,0.084470,0.003020,0.087553
5378,0.080519,0.003775,0.084373
5379,0.071805,0.004009,0.075911
5380,0.086685,0.003341,0.090113
5381,0.093926,0.003084,0.097088
5382,0.090167,0.002986,0.093216
5383,0.081994,0.003540,0.085607
5384,0.079923,0.003000,0.082990
5385,0.080160,0.003080,0.083304
5386,0.087922,0.003032,0.091022
5387,0.069261,0.002997,0.072325
5388,0.085246,0.003019,0.088331
5389,0.076349,0.003538,0.079977
5390,0.079163,0.003874,0.083136
5391,0.078317,0.003028,0.081418
5392,0.097042,0.002989,0.100093
5393,0.085613,0.003171,0.088861
5394,0.082800,0.003091,0.085961
5395,0.081921,0.002983,0.084974
5396,0.083495,0.003710,0.087281
5397,0.082190,0.004780,0.087047
5398,0.089141,0.003257,0.092478
5399,0.086522,0.003158,0.089754
5400,0.083930,0.003074,0.087070
5401,0.087709,0.003864,0.091657
5402,0.084316,0.003037,0.087415
5403,0.089146,0.003136,0.092349
5404,0.085018,0.002947,0.088031
5405,0.081046,0.003147,0.084261
5406,0.081747,0.003354,0.085190
5407,0.079997,0.003013,0.083074
5408,0.079055,0.003109,0.082230
5409,0.277395,0.003175,0.280682
5410,0.083522,0.003053,0.086647
5411,0.073793,0.003050,0.076914
5412,0.086463,0.003099,0.089630
5413,0.079435,0.003004,0.082506
5414,0.081568,0.003261,0.084903
5415,0.078857,0.002994,0.081915
5416,0.079875,0.003337,0.083288
5417,0.079062,0.002969,0.082093
5418,0.081693,0.003779,0.085552
5419,0.070884,0.002936,0.073888
5420,0.078208,0.002880,0.081153
5421,0.080084,0.002961,0.083125
5422,0.070745,0.003021,0.073831
5423,0.084014,0.003049,0.087131
5424,0.074272,0.003628,0.077979
5425,0.080645,0.002980,0.083688
5426,0.085268,0.003001,0.088338
5427,0.089431,0.002953,0.092451
5428,0.080563,0.004053,0.084699
5429,0.071779,0.002994,0.074836
5430,0.084627,0.003117,0.087808
5431,0.081904,0.002914,0.084881
5432,0.072645,0.003045,0.075756
5433,0.076420,0.002980,0.079468
5434,0.086042,0.003037,0.089148
5435,0.080605,0.003133,0.083806
5436,0.083988,0.003058,0.087113
