file,read,parse,total
0,0.099827,0.003179,0.103102
1,0.087441,0.003172,0.090694
2,0.085614,0.003705,0.089415
3,0.089438,0.004183,0.093725
4,0.095488,0.003314,0.098928
5,0.080855,0.004349,0.085331
6,0.097696,0.003075,0.100845
7,0.095221,0.004039,0.099402
8,0.099220,0.003073,0.102375
9,0.092907,0.003216,0.096212
10,0.099708,0.003209,0.103025
11,0.092237,0.003274,0.095596
12,0.091210,0.004111,0.095406
13,0.104177,0.003209,0.107468
14,0.086111,0.003718,0.089917
15,0.087208,0.003516,0.090857
16,0.091557,0.003052,0.094694
17,0.074230,0.004062,0.078385
18,0.087641,0.003234,0.090950
19,0.094170,0.003202,0.097483
20,0.110811,0.003650,0.114565
21,0.074100,0.003387,0.077571
22,0.080641,0.003038,0.083757
23,0.086143,0.003070,0.089292
24,0.088627,0.004346,0.093100
25,0.119233,0.003883,0.123239
26,0.090359,0.003439,0.093889
27,0.092586,0.003099,0.095759
28,0.097518,0.003108,0.100705
29,0.081451,0.003130,0.084660
30,0.088018,0.003334,0.091432
31,0.090303,0.003096,0.093497
32,0.117300,0.003938,0.121334
33,0.092017,0.003401,0.095502
34,0.092330,0.003816,0.096239
35,0.093518,0.003418,0.097042
36,0.095996,0.003961,0.100067
37,0.093008,0.003142,0.096226
38,0.095633,0.003252,0.098974
39,0.094973,0.003105,0.098151
40,0.079627,0.003072,0.082775
41,0.098430,0.006584,0.105107
42,0.113533,0.003309,0.116929
43,0.096347,0.003092,0.099513
44,0.089830,0.003113,0.093018
45,0.087374,0.003946,0.091412
46,0.090254,0.003157,0.093485
47,0.083868,0.003399,0.087349
48,0.081417,0.003689,0.085198
49,0.100323,0.005157,0.105608
50,0.103167,0.003151,0.106400
51,0.081133,0.003793,0.085003
52,0.080487,0.002963,0.083515
53,0.084969,0.003007,0.088041
54,0.087688,0.002959,0.090719
55,0.077537,0.003642,0.081260
56,0.081695,0.003827,0.085624
57,0.095229,0.003170,0.098476
58,0.094893,0.003595,0.098564
59,0.069826,0.003112,0.073032
60,0.082542,0.003189,0.085818
61,0.101347,0.003103,0.104572
62,0.086734,0.003544,0.090362
63,0.085359,0.004334,0.089809
64,0.079137,0.003910,0.083139
65,0.089556,0.005047,0.094746
66,0.092756,0.004116,0.096980
67,0.087248,0.003286,0.090624
68,0.093842,0.008953,0.103008
69,0.091048,0.004580,0.095804
70,0.084011,0.004240,0.088352
71,0.086363,0.003688,0.090163
72,0.084505,0.003706,0.088299
73,0.089364,0.003207,0.092658
74,0.082802,0.002965,0.085833
75,0.073084,0.003000,0.076162
76,0.085557,0.003646,0.089285
77,0.087180,0.003388,0.090687
78,0.065227,0.003310,0.068615
79,0.085212,0.004290,0.089606
80,0.089959,0.002976,0.093008
81,0.072244,0.005918,0.078265
82,0.079619,0.003959,0.083685
83,0.082743,0.003104,0.085918
84,0.092665,0.004129,0.096897
85,0.092271,0.003610,0.095964
86,0.086717,0.003427,0.090225
87,0.093155,0.002944,0.096164
88,0.095301,0.003009,0.098377
89,0.106339,0.002905,0.109313
90,0.084367,0.003039,0.087478
91,0.082236,0.003527,0.085840
92,0.089614,0.004336,0.094065
93,0.090345,0.003605,0.094032
94,0.098150,0.003281,0.101515
95,0.091179,0.004160,0.095441
96,0.084764,0.003532,0.088405
97,0.076876,0.003867,0.080837
98,0.070149,0.002912,0.073133
99,0.086037,0.003014,0.089117
100,0.079293,0.002965,0.082325
101,0.082170,0.002957,0.085192
102,0.084478,0.003751,0.088306
103,0.081513,0.003018,0.084596
104,0.088344,0.003095,0.091516
105,0.084442,0.003027,0.087537
106,0.080885,0.004211,0.085178
107,0.069268,0.003197,0.072556
108,0.088557,0.003548,0.092195
109,0.104461,0.003195,0.107764
110,0.075862,0.003169,0.079109
111,0.084743,0.003032,0.087843
112,0.080952,0.003044,0.084130
113,0.084153,0.003225,0.087458
114,0.079542,0.003647,0.083274
115,0.074298,0.002907,0.077272
116,0.077620,0.003722,0.081429
117,0.091642,0.002987,0.094697
118,0.083204,0.002998,0.086269
119,0.083092,0.003034,0.086200
120,0.081071,0.003434,0.084592
121,0.083890,0.002960,0.086914
122,0.079433,0.002966,0.082466
123,0.080170,0.003132,0.083371
124,0.081767,0.002970,0.084803
125,0.083520,0.003236,0.086832
126,0.083475,0.003303,0.086851
127,0.084855,0.002900,0.087821
128,0.091630,0.003147,0.094849
129,0.092098,0.002957,0.095123
130,0.080431,0.003112,0.083612
131,0.080689,0.003994,0.084768
132,0.070810,0.002998,0.073882
133,0.080158,0.003317,0.083564
134,0.082193,0.003010,0.085268
135,0.082136,0.003214,0.085418
136,0.085047,0.003845,0.088974
137,0.085197,0.002941,0.088205
138,0.084899,0.003037,0.088001
139,0.061510,0.003182,0.064764
140,0.072364,0.003110,0.075538
141,0.091472,0.003179,0.094723
142,0.080227,0.003070,0.083361
143,0.081673,0.003224,0.084984
144,0.084404,0.002986,0.087455
145,0.080641,0.003117,0.083879
146,0.077979,0.003036,0.081088
147,0.087510,0.003099,0.090679
148,0.074237,0.002966,0.077267
149,0.088925,0.003482,0.092524
150,0.085676,0.002956,0.088698
151,0.089644,0.003857,0.093589
152,0.085024,0.002974,0.088062
153,0.090509,0.003083,0.093661
154,0.089849,0.003039,0.092960
155,0.087116,0.003103,0.090289
156,0.082270,0.003005,0.085344
157,0.068082,0.002921,0.071071
158,0.070757,0.002973,0.073797
159,0.081427,0.003162,0.084661
160,0.082429,0.002989,0.085486
161,0.079712,0.003406,0.083190
162,0.083406,0.003335,0.086822
163,0.081479,0.003948,0.085514
164,0.083030,0.003066,0.086170
165,0.089185,0.002980,0.092229
166,0.087811,0.003107,0.090992
167,0.075028,0.003099,0.078201
168,0.096208,0.003854,0.100149
169,0.091429,0.003850,0.095377
170,0.086159,0.004196,0.090453
171,0.083978,0.003196,0.087256
172,0.085664,0.003101,0.088829
173,0.087882,0.002992,0.090939
174,0.086871,0.002988,0.089924
175,0.082994,0.002991,0.086056
176,0.084166,0.004497,0.088759
177,0.085336,0.002975,0.088377
178,0.088834,0.003809,0.092731
179,0.091338,0.003036,0.094448
180,0.081462,0.002951,0.084476
181,0.082312,0.003045,0.085426
182,0.077744,0.004885,0.082732
183,0.088568,0.003082,0.091735
184,0.095191,0.003621,0.098904
185,0.086716,0.003109,0.089905
186,0.084412,0.003043,0.087532
187,0.086299,0.003790,0.090172
188,0.072254,0.002971,0.075294
189,0.091297,0.003864,0.095247
190,0.091105,0.003212,0.094410
191,0.069205,0.004303,0.073620
192,0.089396,0.003119,0.092591
193,0.089864,0.003221,0.093166
194,0.100198,0.003259,0.103541
195,0.090027,0.003258,0.093369
196,0.087559,0.003890,0.091560
197,0.089990,0.003186,0.093274
198,0.096258,0.003167,0.099509
199,0.088893,0.003750,0.092767
200,0.082297,0.003343,0.085740
201,0.079132,0.003227,0.082483
202,0.098893,0.003618,0.102605
203,0.091568,0.003166,0.094817
204,0.095684,0.003143,0.098906
205,0.089698,0.003159,0.092945
206,0.091660,0.003937,0.095709
207,0.088399,0.003203,0.091680
208,0.081333,0.003394,0.084817
209,0.098673,0.003079,0.101833
210,0.088744,0.003727,0.092562
211,0.079989,0.003412,0.083493
212,0.085650,0.003244,0.088985
213,0.085512,0.003353,0.088950
214,0.085295,0.003287,0.088663
215,0.093539,0.003721,0.097358
216,0.112713,0.003427,0.116241
217,0.101738,0.003349,0.105189
218,0.098912,0.003157,0.102151
219,0.087370,0.003595,0.091096
220,0.089552,0.003125,0.092755
221,0.091078,0.003869,0.095039
222,0.080772,0.004014,0.084880
223,0.091128,0.003114,0.094319
224,0.085907,0.002968,0.088944
225,0.085830,0.003388,0.089307
226,0.091048,0.003055,0.094172
227,0.073011,0.002990,0.076071
228,0.087123,0.003157,0.090358
229,0.090295,0.002993,0.093357
230,0.081742,0.003966,0.085843
231,0.084304,0.003516,0.087908
232,0.099387,0.003386,0.102865
233,0.084103,0.003364,0.087553
234,0.082952,0.003097,0.086135
235,0.085778,0.003137,0.088986
236,0.090338,0.003096,0.093509
237,0.087699,0.003125,0.090905
238,0.084189,0.003193,0.087463
239,0.092217,0.004031,0.096345
240,0.074411,0.003032,0.077515
241,0.086847,0.003266,0.090189
242,0.092203,0.002945,0.095216
243,0.090342,0.003184,0.093598
244,0.083982,0.003010,0.087055
245,0.084821,0.002987,0.087870
246,0.096052,0.003177,0.099331
247,0.082009,0.002943,0.085018
248,0.085204,0.003141,0.088421
249,0.074431,0.003878,0.078400
250,0.081628,0.003166,0.084878
251,0.081529,0.003660,0.085266
252,0.080282,0.003045,0.083391
253,0.076144,0.003525,0.079746
254,0.083963,0.003424,0.087477
255,0.084465,0.002994,0.087529
256,0.081728,0.004516,0.086346
257,0.095860,0.003016,0.098945
258,0.075367,0.003095,0.078539
259,0.080374,0.003779,0.084231
260,0.081288,0.002987,0.084349
261,0.083868,0.003757,0.087706
262,0.087098,0.002943,0.090114
263,0.092028,0.002979,0.095093
264,0.085923,0.002987,0.088976
265,0.083721,0.003020,0.086808
266,0.084976,0.003046,0.088104
267,0.079903,0.003020,0.082994
268,0.071181,0.002966,0.074217
269,0.080503,0.003034,0.083606
270,0.067625,0.003031,0.070725
271,0.093957,0.003057,0.097085
272,0.078451,0.003126,0.081649
273,0.079068,0.003004,0.082141
274,0.084497,0.002959,0.087521
275,0.079358,0.003967,0.083436
276,0.078775,0.002999,0.081847
277,0.067675,0.003057,0.070803
278,0.082411,0.004067,0.086567
279,0.094127,0.003232,0.097439
280,0.086984,0.005258,0.092403
281,0.088847,0.002945,0.091863
282,0.070386,0.003061,0.073522
283,0.082580,0.003440,0.086103
284,0.088893,0.003856,0.092854
285,0.073234,0.003093,0.076396
286,0.084406,0.003153,0.087640
287,0.078345,0.003032,0.081448
288,0.086575,0.004294,0.090992
289,0.083594,0.003216,0.086905
290,0.095743,0.003859,0.099698
291,0.092624,0.003179,0.095881
292,0.076307,0.003423,0.079834
293,0.092986,0.003263,0.096344
294,0.097082,0.003245,0.100408
295,0.085489,0.003893,0.089472
296,0.088490,0.003464,0.092041
297,0.086832,0.003282,0.090195
298,0.075793,0.003226,0.079093
299,0.087840,0.003263,0.091183
300,0.088583,0.003061,0.091724
301,0.092854,0.003923,0.096874
302,0.100732,0.003031,0.103835
303,0.081777,0.003321,0.085170
304,0.081974,0.003243,0.085296
305,0.081797,0.003010,0.084873
306,0.078376,0.003000,0.081443
307,0.087793,0.002997,0.090857
308,0.083831,0.003185,0.087092
309,0.073117,0.003011,0.076195
310,0.079345,0.003215,0.082642
311,0.088096,0.003200,0.091377
312,0.087114,0.002982,0.090167
313,0.084100,0.003775,0.087958
314,0.083528,0.003020,0.086616
315,0.078676,0.002957,0.081696
316,0.072453,0.003805,0.076333
317,0.083611,0.002992,0.086674
318,0.081915,0.003601,0.085593
319,0.083762,0.003326,0.087157
320,0.062538,0.003197,0.065819
321,0.067295,0.003141,0.070508
322,0.078037,0.003120,0.081228
323,0.075018,0.003392,0.078496
324,0.078016,0.002962,0.081043
325,0.083767,0.003036,0.086877
326,0.080337,0.003107,0.083511
327,0.091294,0.002952,0.094328
328,0.088777,0.002962,0.091801
329,0.081400,0.003371,0.084867
330,0.091407,0.003048,0.094536
331,0.079372,0.003023,0.082459
332,0.069278,0.002979,0.072323
333,0.074970,0.002984,0.078017
334,0.078995,0.003557,0.082639
335,0.080225,0.003068,0.083368
336,0.074974,0.003212,0.078263
337,0.105233,0.003054,0.108365
338,0.082638,0.003223,0.085939
339,0.069558,0.002974,0.072597
340,0.086108,0.003179,0.089360
341,0.082527,0.003153,0.085756
342,0.075780,0.004013,0.079893
343,0.086018,0.002975,0.089060
344,0.091522,0.003131,0.094724
345,0.083676,0.003092,0.086839
346,0.088911,0.003112,0.092106
347,0.086078,0.003098,0.089243
348,0.096208,0.005061,0.101503
349,0.087012,0.005130,0.092249
350,0.102001,0.002969,0.105035
351,0.081006,0.003039,0.084114
352,0.085323,0.003048,0.088447
353,0.109296,0.004174,0.113566
354,0.091427,0.003298,0.094816
355,0.087960,0.003079,0.091110
356,0.084171,0.003884,0.088140
357,0.073492,0.003009,0.076576
358,0.073623,0.003320,0.077021
359,0.080327,0.003170,0.083566
360,0.078421,0.002939,0.081431
361,0.075874,0.003769,0.079712
362,0.078471,0.003012,0.081544
363,0.087098,0.003164,0.090337
364,0.084742,0.003055,0.087861
365,0.082631,0.003077,0.085773
366,0.088477,0.003040,0.091584
367,0.070449,0.002948,0.073461
368,0.080491,0.003093,0.083658
369,0.085004,0.003090,0.088174
370,0.085235,0.003062,0.088368
371,0.088521,0.003690,0.092287
372,0.072133,0.003172,0.075373
373,0.095931,0.003896,0.099915
374,0.086343,0.003803,0.090224
375,0.098303,0.003135,0.101508
376,0.085139,0.003084,0.088297
377,0.090364,0.002981,0.093411
378,0.094577,0.002990,0.097635
379,0.089691,0.003071,0.092835
380,0.083610,0.003367,0.087063
381,0.068854,0.003163,0.072090
382,0.075698,0.003170,0.078943
383,0.083468,0.003013,0.086549
384,0.089181,0.002968,0.092217
385,0.086592,0.003491,0.090182
386,0.094917,0.003563,0.098569
387,0.089644,0.003679,0.093435
388,0.090994,0.003177,0.094248
389,0.091575,0.002902,0.094546
390,0.082459,0.003045,0.085576
391,0.089272,0.003043,0.092384
392,0.088307,0.003326,0.091723
393,0.092317,0.007529,0.099982
394,0.088739,0.003120,0.091978
395,0.087289,0.003352,0.090725
396,0.095690,0.002899,0.098658
397,0.094884,0.004594,0.099569
398,0.103547,0.003567,0.107196
399,0.094522,0.002946,0.097577
400,0.105645,0.002929,0.108640
401,0.092039,0.003630,0.095801
402,0.091710,0.003032,0.094818
403,0.073635,0.003348,0.077059
404,0.114022,0.003014,0.117109
405,0.103354,0.004649,0.108106
406,0.075528,0.003001,0.078598
407,0.090904,0.003029,0.094005
408,0.112927,0.002898,0.115893
409,0.096839,0.003133,0.100054
410,0.088633,0.003110,0.091817
411,0.088114,0.003129,0.091318
412,0.093491,0.003182,0.096752
413,0.091917,0.003499,0.095514
414,0.118111,0.003232,0.121431
415,0.077514,0.004016,0.081661
416,0.079346,0.003305,0.082728
417,0.074581,0.003024,0.077682
418,0.088700,0.003220,0.091992
419,0.087783,0.003762,0.091639
420,0.098998,0.006864,0.105949
421,0.095454,0.003915,0.099466
422,0.095687,0.005343,0.101173
423,0.116370,0.003305,0.119760
424,0.100924,0.003544,0.104562
425,0.105812,0.003157,0.109051
426,0.084634,0.003226,0.087944
427,0.076018,0.003654,0.079794
428,0.084076,0.003964,0.088130
429,0.087928,0.003934,0.091946
430,0.086870,0.003126,0.090071
431,0.110511,0.006432,0.117168
432,0.108145,0.003891,0.112157
433,0.085032,0.003122,0.088230
434,0.075980,0.003716,0.079797
435,0.081801,0.003000,0.084877
436,0.088696,0.003367,0.092140
437,0.077587,0.003946,0.081628
438,0.090333,0.003286,0.093711
439,0.095732,0.003123,0.098929
440,0.095344,0.003823,0.099246
441,0.092797,0.005279,0.098186
442,0.092468,0.003645,0.096242
443,0.101504,0.003130,0.104716
444,0.107115,0.003169,0.110358
445,0.088709,0.004348,0.093153
446,0.077776,0.003031,0.080878
447,0.094982,0.008343,0.103429
448,0.114721,0.003043,0.117839
449,0.090905,0.003132,0.094110
450,0.074954,0.003085,0.078107
451,0.082614,0.003067,0.085748
452,0.084955,0.003473,0.088528
453,0.073533,0.003905,0.077525
454,0.090009,0.003910,0.094008
455,0.090407,0.003176,0.093671
456,0.086588,0.003435,0.090106
457,0.097044,0.003000,0.100111
458,0.087013,0.003291,0.090392
459,0.108453,0.004021,0.112586
460,0.109559,0.003009,0.112635
461,0.084077,0.003022,0.087166
462,0.087603,0.003630,0.091338
463,0.105372,0.003589,0.109054
464,0.096590,0.003251,0.099923
465,0.092738,0.004569,0.097406
466,0.100878,0.003785,0.104817
467,0.106090,0.003365,0.109547
468,0.107077,0.003204,0.110379
469,0.096983,0.003204,0.100264
470,0.098227,0.003183,0.101481
471,0.079129,0.003144,0.082345
472,0.088660,0.003165,0.091912
473,0.089212,0.003973,0.093288
474,0.102681,0.003136,0.105892
475,0.096556,0.003119,0.099754
476,0.094168,0.003160,0.097417
477,0.083747,0.003642,0.087481
478,0.089094,0.003458,0.092653
479,0.091662,0.003098,0.094829
480,0.090806,0.003072,0.093947
481,0.083943,0.003070,0.087090
482,0.087940,0.003115,0.091127
483,0.076944,0.004029,0.081060
484,0.085536,0.003035,0.088643
485,0.082666,0.003151,0.085886
486,0.073683,0.003584,0.077348
487,0.072046,0.003079,0.075194
488,0.093686,0.003067,0.096818
489,0.077986,0.003039,0.081088
490,0.080739,0.002979,0.083785
491,0.083058,0.003027,0.086154
492,0.074934,0.003001,0.077999
493,0.076937,0.004975,0.082016
494,0.065985,0.003863,0.069950
495,0.094921,0.003225,0.098214
496,0.088097,0.003165,0.091339
497,0.086602,0.003095,0.089771
498,0.084756,0.002990,0.087814
499,0.085330,0.003038,0.088438
500,0.072581,0.003267,0.075929
501,0.071682,0.003022,0.074773
502,0.074319,0.002981,0.077366
503,0.080662,0.003153,0.083894
504,0.084599,0.002962,0.087628
505,0.080437,0.003035,0.083544
506,0.084030,0.003064,0.087163
507,0.078716,0.002951,0.081733
508,0.074844,0.003046,0.077959
509,0.074455,0.003229,0.077763
510,0.096006,0.003329,0.099419
511,0.089184,0.003128,0.092389
512,0.109900,0.003064,0.113035
513,0.086082,0.002982,0.089165
514,0.086402,0.003340,0.089826
515,0.089167,0.002971,0.092205
516,0.085230,0.003109,0.088410
517,0.080150,0.002967,0.083181
518,0.084351,0.003739,0.088168
519,0.084464,0.003036,0.087567
520,0.083801,0.003300,0.087225
521,0.088730,0.003538,0.092338
522,0.089714,0.003049,0.092829
523,0.076688,0.003659,0.080448
524,0.079009,0.003041,0.082116
525,0.082380,0.003049,0.085496
526,0.081379,0.003107,0.084567
527,0.082300,0.003693,0.086075
528,0.082177,0.003380,0.085642
529,0.083328,0.003247,0.086647
530,0.098079,0.002899,0.101047
531,0.098092,0.003465,0.101637
532,0.086133,0.003815,0.090042
533,0.075536,0.003102,0.078707
534,0.079286,0.003014,0.082368
535,0.075849,0.003129,0.079064
536,0.075438,0.003321,0.078841
537,0.091604,0.004467,0.096164
538,0.086094,0.003685,0.089862
539,0.079020,0.003122,0.082220
540,0.086022,0.003041,0.089128
541,0.073101,0.003253,0.076430
542,0.073997,0.003233,0.077299
543,0.081213,0.003056,0.084335
544,0.083131,0.003875,0.087087
545,0.068420,0.003376,0.071873
546,0.089461,0.002988,0.092514
547,0.068312,0.003184,0.071578
548,0.087205,0.002950,0.090226
549,0.075119,0.003051,0.078234
550,0.084872,0.003201,0.088153
551,0.085907,0.004101,0.090094
552,0.081456,0.003001,0.084522
553,0.084575,0.003854,0.088519
554,0.079872,0.003790,0.083739
555,0.061315,0.003547,0.064941
556,0.076232,0.003956,0.080333
557,0.107084,0.003366,0.110539
558,0.081416,0.002990,0.084470
559,0.071615,0.002937,0.074614
560,0.077529,0.002966,0.080560
561,0.079861,0.003049,0.082975
562,0.082447,0.003107,0.085629
563,0.078999,0.003228,0.082303
564,0.083737,0.003050,0.086858
565,0.073445,0.003702,0.077226
566,0.083518,0.002929,0.086515
567,0.081457,0.003101,0.084624
568,0.084894,0.003013,0.087975
569,0.089622,0.003016,0.092704
570,0.085398,0.003058,0.088520
571,0.085237,0.003184,0.088506
572,0.089981,0.002993,0.093039
573,0.088221,0.003246,0.091541
574,0.084166,0.003798,0.088047
575,0.081608,0.003491,0.085184
576,0.077892,0.003070,0.081032
577,0.084572,0.003220,0.087873
578,0.091425,0.003021,0.094516
579,0.079383,0.002984,0.082433
580,0.086057,0.002960,0.089083
581,0.086176,0.003673,0.089924
582,0.096547,0.003151,0.099776
583,0.082315,0.003048,0.085427
584,0.082799,0.003881,0.086759
585,0.078974,0.002988,0.082028
586,0.080867,0.003810,0.084757
587,0.083453,0.003441,0.086977
588,0.076589,0.003723,0.080410
589,0.081666,0.003831,0.085573
590,0.085512,0.004007,0.089615
591,0.086459,0.002986,0.089512
592,0.077581,0.002984,0.080637
593,0.118261,0.003916,0.122262
594,0.078215,0.003077,0.081359
595,0.079259,0.002976,0.082303
596,0.083957,0.003677,0.087716
597,0.080176,0.003614,0.083882
598,0.075554,0.003911,0.079558
599,0.073324,0.003126,0.076521
600,0.081323,0.002947,0.084338
601,0.073533,0.003900,0.077529
602,0.076570,0.002896,0.079556
603,0.088955,0.003862,0.092897
604,0.071448,0.002982,0.074515
605,0.081808,0.003105,0.084981
606,0.081437,0.003143,0.084660
607,0.081763,0.003836,0.085682
608,0.083564,0.003113,0.086747
609,0.081754,0.003006,0.084829
610,0.070325,0.003029,0.073424
611,0.070135,0.003093,0.073296
612,0.086912,0.003271,0.090264
613,0.082617,0.003003,0.085686
614,0.086731,0.003042,0.089843
615,0.072948,0.003725,0.076764
616,0.086865,0.003783,0.090776
617,0.100117,0.003305,0.103497
618,0.079239,0.003967,0.083300
619,0.095873,0.002952,0.098894
620,0.073087,0.003105,0.076285
621,0.082879,0.003070,0.086014
622,0.078343,0.003799,0.082220
623,0.083628,0.003299,0.087004
624,0.087163,0.003724,0.091003
625,0.111470,0.003869,0.115425
626,0.117235,0.003394,0.120712
627,0.086692,0.002943,0.089699
628,0.073841,0.003795,0.077717
629,0.083465,0.003527,0.087071
630,0.071877,0.003787,0.075740
631,0.068799,0.003825,0.072701
632,0.070299,0.003485,0.073869
633,0.084887,0.003165,0.088132
634,0.096400,0.003177,0.099658
635,0.089857,0.003704,0.093643
636,0.076493,0.003060,0.079622
637,0.089432,0.003126,0.092628
638,0.075859,0.003044,0.078975
639,0.088177,0.003191,0.091447
640,0.085773,0.003305,0.089173
641,0.070717,0.004637,0.075522
642,0.083064,0.004053,0.087233
643,0.085524,0.003064,0.088662
644,0.087679,0.003396,0.091166
645,0.081532,0.003029,0.084630
646,0.081313,0.003084,0.084471
647,0.088107,0.003380,0.091583
648,0.077187,0.003120,0.080382
649,0.095447,0.003334,0.098857
650,0.091487,0.003734,0.095297
651,0.089698,0.003710,0.093491
652,0.090056,0.003217,0.093355
653,0.105241,0.003750,0.109092
654,0.085483,0.003351,0.088912
655,0.082461,0.003190,0.085731
656,0.085325,0.004167,0.089600
657,0.083528,0.003853,0.087486
658,0.080777,0.003302,0.084154
659,0.082715,0.003121,0.085905
660,0.082600,0.003807,0.086486
661,0.081920,0.003044,0.085029
662,0.084074,0.003043,0.087180
663,0.075541,0.003083,0.078695
664,0.083319,0.003919,0.087337
665,0.081920,0.003282,0.085281
666,0.085745,0.003065,0.088881
667,0.083120,0.003704,0.086902
668,0.070277,0.003825,0.074185
669,0.085357,0.003110,0.088532
670,0.076876,0.003022,0.079961
671,0.079579,0.003135,0.082800
672,0.079387,0.003416,0.082879
673,0.065209,0.002941,0.068214
674,0.076572,0.003119,0.079761
675,0.077338,0.003086,0.080498
676,0.081884,0.003952,0.085919
677,0.076915,0.003298,0.080289
678,0.066559,0.003361,0.069997
679,0.070985,0.003435,0.074498
680,0.070884,0.003103,0.074051
681,0.079806,0.003160,0.083038
682,0.074849,0.003394,0.078330
683,0.079823,0.003001,0.082891
684,0.073949,0.003011,0.077030
685,0.078533,0.003147,0.081747
686,0.069358,0.003572,0.073002
687,0.079781,0.002892,0.082753
688,0.083005,0.002965,0.086034
689,0.082381,0.003333,0.085793
690,0.078466,0.003155,0.081697
691,0.084870,0.003091,0.088030
692,0.079557,0.003947,0.083591
693,0.078821,0.003767,0.082669
694,0.080104,0.003557,0.083737
695,0.083714,0.003951,0.087753
696,0.082480,0.003254,0.085813
697,0.086849,0.003099,0.090023
698,0.083450,0.003498,0.087034
699,0.083580,0.003007,0.086662
700,0.082791,0.003136,0.086000
701,0.091591,0.003110,0.094773
702,0.086534,0.003048,0.089653
703,0.069509,0.003273,0.072859
704,0.088291,0.003917,0.092299
705,0.083616,0.003019,0.086703
706,0.083734,0.002963,0.086762
707,0.080380,0.003307,0.083783
708,0.086528,0.003105,0.089718
709,0.082653,0.003400,0.086134
710,0.081062,0.003038,0.084177
711,0.080634,0.003605,0.084319
712,0.080447,0.003012,0.083533
713,0.067642,0.003488,0.071214
714,0.085614,0.003498,0.089193
715,0.080771,0.003682,0.084524
716,0.078052,0.003602,0.081736
717,0.083785,0.003138,0.086997
718,0.085207,0.002977,0.088247
719,0.083123,0.003616,0.086824
720,0.075525,0.003076,0.078682
721,0.089044,0.003130,0.092241
722,0.094821,0.003824,0.098727
723,0.072214,0.003840,0.076133
724,0.083028,0.003805,0.086916
725,0.081458,0.003023,0.084546
726,0.082588,0.003950,0.086619
727,0.081768,0.003092,0.084946
728,0.081809,0.003691,0.085645
729,0.082781,0.003047,0.085899
730,0.101096,0.003702,0.104880
731,0.081629,0.003833,0.085542
732,0.089277,0.002985,0.092327
733,0.081259,0.003814,0.085156
734,0.084699,0.003225,0.087995
735,0.089256,0.003039,0.092363
736,0.081542,0.003607,0.085286
737,0.089539,0.003903,0.093548
738,0.107516,0.003820,0.111417
739,0.075373,0.003727,0.079176
740,0.074127,0.003113,0.077308
741,0.079189,0.003606,0.082882
742,0.088887,0.003851,0.092831
743,0.073376,0.003872,0.077327
744,0.083117,0.003051,0.086234
745,0.081706,0.002947,0.084716
746,0.081693,0.003060,0.084831
747,0.082561,0.003121,0.085757
748,0.084759,0.002961,0.087785
749,0.079628,0.003016,0.082711
750,0.086149,0.002996,0.089209
751,0.082611,0.003198,0.085876
752,0.082491,0.003196,0.085763
753,0.092235,0.003012,0.095315
754,0.087891,0.002981,0.090939
755,0.082970,0.003194,0.086234
756,0.072195,0.003049,0.075313
757,0.090598,0.004021,0.094714
758,0.086129,0.003243,0.089447
759,0.083445,0.003072,0.086593
760,0.097681,0.003032,0.100780
761,0.103530,0.003113,0.106713
762,0.084804,0.003167,0.088046
763,0.070122,0.003199,0.073401
764,0.086397,0.003361,0.089854
765,0.084520,0.003000,0.087635
766,0.087222,0.003179,0.090478
767,0.093224,0.003047,0.096351
768,0.072110,0.003860,0.076051
769,0.081839,0.003059,0.084965
770,0.079700,0.003101,0.082870
771,0.080636,0.003947,0.084668
772,0.083342,0.003046,0.086462
773,0.084535,0.003029,0.087635
774,0.078660,0.003142,0.081873
775,0.082439,0.003002,0.085512
776,0.070241,0.003792,0.074110
777,0.080560,0.003042,0.083668
778,0.083665,0.003020,0.086749
779,0.071808,0.003326,0.075218
780,0.095614,0.003340,0.099031
781,0.091058,0.002997,0.094119
782,0.083631,0.003159,0.086876
783,0.087490,0.003108,0.090662
784,0.078225,0.003539,0.081856
785,0.086939,0.003830,0.090849
786,0.083272,0.003244,0.086595
787,0.085618,0.002981,0.088662
788,0.088413,0.003838,0.092332
789,0.068194,0.003666,0.072036
790,0.095554,0.004210,0.099878
791,0.098333,0.003222,0.101647
792,0.090396,0.002994,0.093462
793,0.092245,0.003123,0.095439
794,0.078381,0.003995,0.082470
795,0.087546,0.003106,0.090727
796,0.085499,0.003436,0.089019
797,0.082598,0.003051,0.085721
798,0.091669,0.003130,0.094875
799,0.096264,0.003164,0.099530
800,0.084932,0.003094,0.088105
801,0.089431,0.003585,0.093096
802,0.074428,0.003558,0.078077
803,0.099190,0.003953,0.103238
804,0.096313,0.004116,0.100530
805,0.084830,0.004053,0.088988
806,0.088486,0.003146,0.091703
807,0.082885,0.004514,0.087490
808,0.104713,0.004250,0.109069
809,0.098567,0.003337,0.101979
810,0.090018,0.003029,0.093115
811,0.100298,0.003022,0.103392
812,0.092764,0.003898,0.096758
813,0.090262,0.002947,0.093277
814,0.072914,0.003046,0.076032
815,0.083338,0.004130,0.087556
816,0.074373,0.003036,0.077476
817,0.086475,0.003765,0.090322
818,0.099235,0.003048,0.102356
819,0.090207,0.003236,0.093526
820,0.091065,0.003092,0.094308
821,0.088859,0.004037,0.092989
822,0.087204,0.003104,0.090382
