file,read,parse,total
1609,0.545561,0.019045,0.564992
1610,0.225120,0.029279,0.254755
1611,0.934709,0.018928,0.953991
1612,0.207211,0.018196,0.225752
1613,0.569386,0.022045,0.591823
1614,0.568462,0.033325,0.602154
1615,0.015773,0.020296,0.036424
1616,0.937178,0.021327,0.958881
1617,0.595965,0.018553,0.614945
1618,0.948297,0.020205,0.968922
1619,0.176095,0.030464,0.206906
1620,0.580223,0.021546,0.602226
1621,0.584346,0.025010,0.610197
1622,0.514860,0.019975,0.535289
1623,0.023530,0.025739,0.049698
1624,0.931866,0.030451,0.962767
1625,0.560789,0.018657,0.579809
1626,0.220728,0.018548,0.239637
1627,0.204248,0.019267,0.223979
1628,0.548928,0.018520,0.567813
1629,0.553074,0.029587,0.583240
1630,0.566522,0.018619,0.585479
1631,0.562762,0.018770,0.581896
1632,0.567691,0.018794,0.586821
1633,0.931158,0.029218,0.960692
1634,0.270741,0.024773,0.295958
1635,0.969499,0.022234,0.992077
1636,0.613939,0.019065,0.633331
1637,0.869795,0.018186,0.888316
1638,0.528585,0.028922,0.557850
1639,0.172719,0.019145,0.192253
1640,0.214967,0.019633,0.234972
1641,0.167510,0.019204,0.187094
1642,0.213160,0.018424,0.231937
1643,0.614673,0.029950,0.644983
1644,0.562609,0.022668,0.585749
1645,0.217139,0.018069,0.235550
1646,0.212541,0.018131,0.230985
1647,0.588377,0.018415,0.607130
1648,0.501704,0.030209,0.532316
1649,0.221308,0.018522,0.240175
1650,0.565577,0.018740,0.584689
1651,0.587138,0.019650,0.607154
1652,0.900247,0.029868,0.930478
1653,0.211754,0.019145,0.231239
1654,0.532912,0.018254,0.551525
1655,0.933415,0.020673,0.954456
1656,0.926325,0.018873,0.945565
1657,0.592895,0.028770,0.622052
1658,0.544083,0.019411,0.563862
1659,0.588477,0.021402,0.610352
1660,0.238149,0.019430,0.257920
1661,0.581865,0.020451,0.602680
1662,0.524627,0.034392,0.559406
1663,0.230248,0.019264,0.249840
1664,0.353647,0.018948,0.372972
1665,0.233992,0.018234,0.252625
1666,0.581327,0.018727,0.600541
1667,0.572399,0.035737,0.608640
1668,0.540573,0.019281,0.560224
1669,0.232666,0.018148,0.251589
1670,0.230522,0.021066,0.251979
1671,0.602717,0.040584,0.643733
1672,0.251336,0.018384,0.270053
1673,0.256413,0.018636,0.275388
1674,0.231166,0.020296,0.251866
1675,0.198930,0.020394,0.219698
1676,0.243764,0.031269,0.275444
1677,0.251761,0.017874,0.269946
1678,0.263943,0.020459,0.284788
1679,0.576960,0.022542,0.599893
1680,0.613130,0.019916,0.633495
1681,0.585363,0.029465,0.615185
1682,0.217783,0.018508,0.236685
1683,0.849828,0.021732,0.871940
1684,0.599736,0.019893,0.620073
1685,0.102586,0.018836,0.121810
1686,0.217519,0.030749,0.248701
1687,0.531926,0.021783,0.554082
1688,0.222624,0.019093,0.242093
1689,0.241069,0.031599,0.273223
1690,0.238005,0.051500,0.290134
1691,0.261062,0.033680,0.295495
1692,0.598599,0.025058,0.624137
1693,0.592048,0.025625,0.618391
1694,0.236108,0.024771,0.261398
1695,0.597626,0.035445,0.633482
1696,0.226929,0.019738,0.247146
1697,0.590660,0.020623,0.611781
1698,0.222718,0.021209,0.244316
1699,0.239401,0.025341,0.265216
1700,0.579130,0.033342,0.612850
1701,0.226473,0.021078,0.247942
1702,0.114230,0.019495,0.134125
1703,0.953908,0.020589,0.974895
1704,0.174943,0.020512,0.195831
1705,0.237566,0.029522,0.267459
1706,0.566928,0.022998,0.590379
1707,0.564336,0.018397,0.583077
1708,0.099792,0.018326,0.118482
1709,0.862466,0.029085,0.892796
1710,0.938334,0.018166,0.956840
1711,0.639144,0.018619,0.658156
1712,0.947381,0.018544,0.966282
1713,0.234299,0.020138,0.254916
1714,0.218709,0.030118,0.249196
1715,0.598285,0.018112,0.616776
1716,0.585248,0.019458,0.605250
1717,0.227642,0.019266,0.247232
1718,0.214081,0.018451,0.232898
1719,0.208256,0.030565,0.239143
1720,0.577157,0.020906,0.598554
1721,0.233322,0.019015,0.252752
1722,0.222875,0.018812,0.242064
1723,0.579699,0.019931,0.600075
1724,0.547023,0.034045,0.581508
1725,0.247793,0.019334,0.267515
1726,0.628922,0.018825,0.648134
1727,0.238240,0.020554,0.259183
1728,0.246083,0.031906,0.278385
1729,0.562522,0.018482,0.581361
1730,0.633017,0.018388,0.651832
1731,0.528484,0.018254,0.547125
1732,0.214147,0.019735,0.234268
1733,0.520377,0.030396,0.551108
1734,0.527225,0.018694,0.546322
1735,0.851413,0.020661,0.872425
1736,0.615745,0.017911,0.635141
1737,0.218669,0.019510,0.238564
1738,0.567647,0.030575,0.598590
1739,0.885475,0.018570,0.904386
1740,0.212930,0.018722,0.232016
1741,0.563506,0.019351,0.583213
1742,0.540366,0.018910,0.559651
1743,0.212721,0.029182,0.242229
1744,0.590432,0.019112,0.609918
1745,0.951862,0.019308,0.971548
1746,0.203014,0.022745,0.226156
1747,0.629317,0.036055,0.665736
1748,0.928960,0.020433,0.949808
1749,0.000316,0.022322,0.022982
1750,0.932086,0.019106,0.951593
1751,0.260460,0.019998,0.280859
1752,0.314824,0.031810,0.346996
1753,0.191686,0.019154,0.211196
1754,0.923095,0.019374,0.942848
1755,0.570973,0.020454,0.591810
1756,0.993273,0.020986,0.014613
1757,0.941433,0.031105,0.972911
1758,0.971014,0.018000,0.989355
1759,0.937661,0.021545,0.959625
1760,0.968093,0.020460,0.988987
1761,0.871847,0.020008,0.892212
1762,0.099685,0.031145,0.131179
1763,0.912250,0.020561,0.933236
1764,0.931858,0.021486,0.953727
1765,0.570956,0.019538,0.590855
1766,0.916599,0.032319,0.949278
1767,0.934634,0.019912,0.955009
1768,0.101228,0.017909,0.119477
1769,0.916467,0.018682,0.935528
1770,0.514968,0.018940,0.534249
1771,0.573549,0.035049,0.609007
1772,0.530210,0.019126,0.549659
1773,0.569310,0.019425,0.589113
1774,0.864395,0.019160,0.883868
1775,0.610066,0.019393,0.629817
1776,0.903909,0.030126,0.934396
1777,0.574558,0.018828,0.593704
1778,0.935673,0.019010,0.955075
1779,0.551257,0.019867,0.571470
1780,0.324307,0.021265,0.346016
1781,0.847001,0.030824,0.878289
1782,0.592943,0.019175,0.612451
1783,0.967182,0.019276,0.986876
1784,0.583780,0.023904,0.608099
1785,0.924117,0.032976,0.957515
1786,0.869148,0.021510,0.891097
1787,0.234482,0.020044,0.254968
1788,0.925113,0.021314,0.946847
1789,0.503827,0.019408,0.523657
1790,0.623292,0.031832,0.655526
1791,0.102179,0.018671,0.121210
1792,0.185379,0.019857,0.205603
1793,0.595706,0.018838,0.614876
1794,0.167401,0.018781,0.186509
1795,0.108315,0.029426,0.138053
1796,0.952305,0.020894,0.973633
1797,0.974011,0.019619,0.993989
1798,0.633707,0.019108,0.653195
1799,0.906649,0.018883,0.925950
1800,0.913971,0.029974,0.944335
1801,0.973723,0.019104,0.993179
1802,0.962616,0.022664,0.985751
1803,0.589105,0.019208,0.608654
1804,0.577468,0.039691,0.617544
1805,0.966408,0.023649,0.990488
1806,0.530160,0.019754,0.550320
1807,0.554911,0.023203,0.578483
1808,0.577773,0.019169,0.597377
1809,0.598289,0.032869,0.631518
1810,0.897689,0.019819,0.917860
1811,0.919100,0.018586,0.938052
1812,0.297984,0.020627,0.318996
1813,0.921380,0.019201,0.940959
1814,0.556739,0.029769,0.586850
1815,0.567739,0.020405,0.588507
1816,0.842684,0.018814,0.861845
1817,0.925455,0.023086,0.948899
1818,0.573023,0.022688,0.596120
1819,0.875428,0.030515,0.906295
1820,0.927415,0.020028,0.947834
1821,0.212702,0.019418,0.232495
1822,0.573506,0.022017,0.595926
1823,0.876683,0.031081,0.908108
1824,0.578191,0.021610,0.600188
1825,0.223749,0.019549,0.243664
1826,0.931059,0.019144,0.950567
1827,0.973481,0.018576,0.992400
1828,0.559121,0.028549,0.587994
1829,0.914945,0.023229,0.938509
1830,0.866843,0.018973,0.886212
1831,0.572201,0.020669,0.593288
1832,0.951739,0.018581,0.970674
1833,0.920391,0.030696,0.951445
1834,0.221818,0.018229,0.240381
1835,0.575713,0.019475,0.595528
1836,0.934043,0.020742,0.955171
1837,0.842996,0.019130,0.862493
1838,0.565664,0.033156,0.599194
1839,0.564810,0.019346,0.584507
1840,0.106646,0.021497,0.128601
1841,0.557017,0.018673,0.576172
1842,0.834717,0.031888,0.867108
1843,0.558321,0.019242,0.577934
1844,0.568832,0.018495,0.588063
1845,0.880855,0.018585,0.899785
1846,0.602030,0.019288,0.621685
1847,0.924538,0.030568,0.955488
1848,0.536180,0.019332,0.555891
1849,0.984586,0.018703,0.003647
1850,0.937980,0.018985,0.957359
1851,0.918564,0.020583,0.939522
1852,0.530294,0.036066,0.566917
1853,0.921155,0.018101,0.939598
1854,0.858441,0.020346,0.879214
1855,0.589726,0.018671,0.608772
1856,0.011593,0.018925,0.030892
1857,0.540908,0.031840,0.573403
1858,0.952485,0.019463,0.972311
1859,0.939582,0.019359,0.959312
1860,0.585190,0.021316,0.606962
1861,0.106273,0.037636,0.144432
1862,0.006877,0.023038,0.030295
1863,0.590931,0.019462,0.610794
1864,0.001817,0.020739,0.023016
1865,0.234807,0.019664,0.255016
1866,0.251096,0.029824,0.281831
1867,0.236733,0.019544,0.256639
1868,0.610518,0.018970,0.629903
1869,0.238702,0.018604,0.257697
1870,0.237952,0.020706,0.259067
1871,0.555247,0.029214,0.584810
1872,0.225631,0.021123,0.247196
1873,0.870450,0.021731,0.892582
1874,0.869876,0.018947,0.889181
1875,0.963406,0.019322,0.983133
1876,0.208318,0.029074,0.237744
1877,0.108818,0.021457,0.130767
1878,0.922034,0.018501,0.940893
1879,0.595665,0.020042,0.616106
1880,0.990772,0.030149,0.021342
1881,0.252543,0.019357,0.272271
1882,0.210987,0.019105,0.230474
1883,0.932396,0.019650,0.952408
1884,0.880008,0.018659,0.899008
1885,0.516119,0.030129,0.546644
1886,0.574636,0.020626,0.595652
1887,0.575007,0.021770,0.597244
1888,0.919984,0.018864,0.939221
1889,0.947815,0.019593,0.967741
1890,0.172888,0.031682,0.204897
1891,0.219677,0.021340,0.241395
1892,0.884309,0.023455,0.908168
1893,0.910211,0.019232,0.929931
1894,0.566405,0.019476,0.586295
1895,0.548835,0.031084,0.580256
1896,0.243683,0.020222,0.264258
1897,0.912961,0.019576,0.932901
1898,0.937920,0.019253,0.957578
1899,0.894786,0.031134,0.926346
1900,0.013385,0.020789,0.034622
1901,0.589418,0.019863,0.609751
1902,0.211646,0.018829,0.231037
1903,0.567851,0.019215,0.587425
1904,0.574020,0.028531,0.602881
1905,0.217667,0.018816,0.236832
1906,0.896899,0.019216,0.916482
1907,0.571760,0.018908,0.591025
1908,0.569740,0.018598,0.588676
1909,0.606404,0.031764,0.638534
1910,0.234051,0.024620,0.259022
1911,0.591338,0.018868,0.610562
1912,0.208524,0.019100,0.227995
1913,0.125498,0.019561,0.145507
1914,0.605027,0.030401,0.635792
1915,0.959857,0.021366,0.981639
1916,0.935408,0.023383,0.959226
1917,0.958283,0.022249,0.980986
1918,0.212643,0.035271,0.248338
1919,0.533938,0.019210,0.553521
1920,0.526296,0.020491,0.547231
1921,0.548346,0.024181,0.572885
1922,0.553167,0.022892,0.576542
1923,0.548778,0.042088,0.591273
1924,0.540652,0.022575,0.563682
1925,0.947067,0.019482,0.966983
1926,0.560197,0.020407,0.580989
1927,0.579097,0.019822,0.599339
1928,0.218560,0.029419,0.248349
1929,0.119684,0.018302,0.138329
1930,0.559712,0.017927,0.578002
1931,0.572785,0.018983,0.592143
1932,0.556163,0.018307,0.574829
1933,0.574461,0.031412,0.606343
1934,0.908394,0.018980,0.927727
1935,0.565091,0.017845,0.583295
1936,0.946704,0.018559,0.965580
1937,0.566074,0.030758,0.597138
1938,0.205048,0.019946,0.225390
1939,0.973599,0.019562,0.993542
1940,0.551134,0.019857,0.571369
1941,0.577953,0.020238,0.598565
1942,0.239027,0.031816,0.271209
1943,0.910422,0.018904,0.929686
1944,0.835860,0.018586,0.854793
1945,0.574060,0.020210,0.594668
1946,0.216222,0.020126,0.236737
1947,0.941428,0.030045,0.971865
1948,0.919909,0.017856,0.938092
1949,0.088607,0.018318,0.107279
1950,0.502425,0.019262,0.522047
1951,0.993317,0.019009,0.012688
1952,0.213075,0.031240,0.244682
1953,0.604191,0.019402,0.623955
1954,0.519380,0.018124,0.537848
1955,0.517917,0.018850,0.537140
1956,0.569303,0.030968,0.600596
1957,0.920420,0.020845,0.941654
1958,0.507074,0.020138,0.527532
1959,0.614348,0.023382,0.638146
1960,0.949626,0.022324,0.972335
1961,0.569251,0.032111,0.601720
1962,0.574918,0.019658,0.594947
1963,0.942524,0.019152,0.962022
1964,0.939942,0.018452,0.958713
1965,0.576962,0.019042,0.596392
1966,0.177183,0.033136,0.210712
1967,0.532115,0.020359,0.552967
1968,0.877102,0.019383,0.896864
1969,0.619302,0.019091,0.638774
1970,0.553230,0.018998,0.572641
1971,0.841190,0.033660,0.875463
1972,0.980002,0.021243,0.001687
1973,0.156666,0.025048,0.182100
1974,0.231849,0.019480,0.251724
1975,0.585914,0.032991,0.619451
1976,0.518519,0.019363,0.538340
1977,0.634123,0.019312,0.653837
1978,0.995244,0.019916,0.015557
1979,0.920489,0.019577,0.940519
1980,0.585578,0.030939,0.616903
1981,0.195630,0.019189,0.215204
1982,0.911701,0.020430,0.932522
1983,0.222173,0.021462,0.244029
1984,0.556408,0.020539,0.577344
1985,0.933790,0.030868,0.965039
1986,0.535099,0.019200,0.554675
1987,0.590369,0.018736,0.609452
1988,0.582886,0.019160,0.602422
1989,0.302993,0.018812,0.322141
1990,0.205575,0.029556,0.235505
1991,0.097261,0.018731,0.116635
1992,0.973540,0.018909,0.992765
1993,0.522116,0.018703,0.541205
1994,0.540129,0.032444,0.573062
1995,0.914008,0.018727,0.933076
1996,0.966967,0.021171,0.988512
1997,0.917487,0.018327,0.936177
1998,0.922680,0.018539,0.941561
1999,0.907898,0.029815,0.938036
