file,read,parse,total
1609,0.214320,0.035584,0.250278
1610,0.553379,0.020987,0.574807
1611,0.572220,0.020564,0.593257
1612,0.934005,0.019731,0.954174
1613,0.564169,0.022425,0.587178
1614,0.535462,0.037769,0.573734
1615,0.927271,0.021114,0.948916
1616,0.890905,0.023481,0.914857
1617,0.883513,0.020080,0.904035
1618,0.201321,0.033738,0.235570
1619,0.261491,0.027524,0.289537
1620,0.554556,0.021563,0.576786
1621,0.516778,0.023583,0.540800
1622,0.568943,0.021346,0.590765
1623,0.672449,0.053389,0.726286
1624,0.629843,0.030009,0.660610
1625,0.551544,0.021135,0.573189
1626,0.589238,0.018905,0.608562
1627,0.563365,0.020810,0.584666
1628,0.919852,0.029335,0.949576
1629,0.877410,0.018421,0.896267
1630,0.939190,0.023681,0.963345
1631,0.567323,0.048152,0.616066
1632,0.298718,0.024418,0.323814
1633,0.564142,0.035862,0.600516
1634,0.585014,0.055289,0.641077
1635,0.578843,0.019891,0.599146
1636,0.619592,0.032280,0.652417
1637,0.233052,0.044075,0.277702
1638,0.920505,0.023063,0.944021
1639,0.568269,0.028104,0.597081
1640,0.622889,0.020503,0.643890
1641,0.205065,0.020068,0.225619
1642,0.917131,0.031586,0.949150
1643,0.883706,0.021299,0.905825
1644,0.514038,0.019883,0.534318
1645,0.570955,0.031629,0.603002
1646,0.221321,0.027602,0.249381
1647,0.533093,0.034127,0.567582
1648,0.906887,0.018807,0.926059
1649,0.894250,0.029995,0.924596
1650,0.199940,0.022383,0.222718
1651,0.922628,0.028403,0.951421
1652,0.180194,0.031181,0.211744
1653,0.208920,0.021373,0.230966
1654,0.326147,0.018000,0.344503
1655,0.930214,0.020221,0.950868
1656,0.103935,0.040159,0.144540
1657,0.000477,0.019620,0.020659
1658,0.180274,0.028024,0.208958
1659,0.225770,0.022233,0.248494
1660,0.581638,0.020923,0.603115
1661,0.224332,0.036682,0.261716
1662,0.524169,0.020254,0.544860
1663,0.315809,0.019457,0.335699
1664,0.694427,0.067981,0.763622
1665,0.598173,0.018872,0.617706
1666,0.582152,0.041476,0.624058
1667,0.651501,0.040317,0.692388
1668,0.869946,0.020909,0.891253
1669,0.864867,0.018529,0.883767
1670,0.909893,0.019232,0.929509
1671,0.281516,0.032888,0.314783
1672,0.570432,0.023062,0.593975
1673,0.526555,0.021632,0.548632
1674,0.933182,0.023021,0.956599
1675,0.561166,0.034948,0.596692
1676,0.576717,0.020816,0.597989
1677,0.867029,0.025135,0.892578
1678,0.097318,0.022518,0.120359
1679,0.514444,0.024428,0.539305
1680,0.659423,0.140517,0.800662
1681,0.655218,0.073496,0.729487
1682,0.891428,0.022912,0.914773
1683,0.510976,0.020542,0.531886
1684,0.556967,0.028216,0.585629
1685,0.612181,0.078357,0.690994
1686,0.924031,0.033571,0.958097
1687,0.228838,0.021165,0.250531
1688,0.512777,0.022379,0.535498
1689,0.558329,0.022273,0.581013
1690,0.888176,0.032109,0.920659
1691,0.530697,0.022038,0.553150
1692,0.519887,0.020319,0.540654
1693,0.918497,0.019347,0.938208
1694,0.528715,0.031801,0.561041
1695,0.921550,0.018943,0.940839
1696,0.978350,0.019081,0.997769
1697,0.528337,0.020116,0.549290
1698,0.598333,0.026307,0.626960
1699,0.905841,0.036814,0.943075
1700,0.841266,0.041631,0.883466
1701,0.887874,0.021603,0.909980
1702,0.220820,0.021339,0.242634
1703,0.225253,0.025617,0.251944
1704,0.561327,0.034822,0.597424
1705,0.583244,0.022663,0.606397
1706,0.515745,0.019489,0.535609
1707,0.646115,0.019328,0.665838
1708,0.016464,0.019307,0.036149
1709,0.591910,0.044183,0.636794
1710,0.488127,0.020770,0.509318
1711,0.572689,0.020474,0.593565
1712,0.949582,0.048616,0.998795
1713,0.251162,0.034980,0.286687
1714,0.177966,0.021877,0.200290
1715,0.529367,0.025593,0.555564
1716,0.593738,0.020844,0.614986
1717,0.575622,0.023433,0.599402
1718,0.271044,0.040587,0.311991
1719,0.892331,0.026179,0.918810
1720,0.518620,0.022019,0.540963
1721,0.566135,0.038993,0.605506
1722,0.915418,0.023289,0.939065
1723,0.233707,0.043050,0.277219
1724,0.218948,0.033099,0.252477
1725,0.988975,0.070607,0.060814
1726,0.650255,0.154361,0.807632
1727,0.386472,0.074189,0.462104
1728,0.354387,0.097088,0.456510
1729,0.291589,0.019200,0.311279
1730,0.237702,0.039361,0.277576
1731,0.552635,0.021478,0.574560
1732,0.897171,0.037363,0.935020
1733,0.866681,0.028861,0.895990
1734,0.899871,0.018447,0.918747
1735,0.222317,0.018716,0.241433
1736,0.892446,0.021832,0.914710
1737,0.179076,0.029651,0.209089
1738,0.222767,0.018898,0.242057
1739,0.937138,0.018045,0.955557
1740,0.207701,0.018424,0.226656
1741,0.487241,0.018694,0.506337
1742,0.584580,0.029368,0.614349
1743,0.324089,0.018717,0.343758
1744,0.537030,0.019541,0.556989
1745,0.539271,0.018645,0.558301
1746,0.191780,0.018501,0.210631
1747,0.568763,0.031064,0.600227
1748,0.892201,0.023003,0.915720
1749,0.944184,0.019035,0.963590
1750,0.165118,0.019224,0.184771
1751,0.553143,0.037446,0.590951
1752,0.169368,0.019506,0.189253
1753,0.259442,0.033477,0.293393
1754,0.885065,0.019998,0.905441
1755,0.945555,0.043832,0.990777
1756,0.599257,0.037704,0.637463
1757,0.542256,0.026710,0.570389
1758,0.978174,0.033606,0.012483
1759,0.213930,0.018146,0.232437
1760,0.560557,0.028466,0.589374
1761,0.921206,0.034171,0.955799
1762,0.842629,0.022837,0.865885
1763,0.203019,0.025439,0.229314
1764,0.965391,0.020237,0.986013
1765,0.568783,0.019685,0.588878
1766,0.207984,0.032329,0.240698
1767,0.028644,0.044859,0.074207
1768,0.276248,0.036096,0.313008
1769,0.550742,0.024404,0.575592
1770,0.360917,0.040687,0.402040
1771,0.908092,0.038108,0.947032
1772,0.939550,0.026566,0.966694
1773,0.251826,0.030293,0.282694
1774,0.114153,0.023286,0.137967
1775,0.588894,0.044683,0.634067
1776,0.586618,0.026764,0.613949
1777,0.597628,0.046029,0.644395
1778,0.576364,0.026642,0.603476
1779,0.937565,0.025026,0.963018
1780,0.294424,0.042808,0.337656
1781,0.206029,0.019795,0.226162
1782,0.208569,0.019181,0.228069
1783,0.585698,0.025707,0.611803
1784,0.964976,0.020062,0.985431
1785,0.226620,0.032139,0.259174
1786,0.216480,0.020958,0.237810
1787,0.231325,0.019100,0.250820
1788,0.926380,0.020738,0.947677
1789,0.543906,0.029712,0.573954
1790,0.614549,0.020666,0.635572
1791,0.212425,0.023757,0.236555
1792,0.574359,0.018882,0.593629
1793,0.538360,0.021196,0.559912
1794,0.543334,0.042218,0.585891
1795,0.877066,0.034339,0.911810
1796,0.544345,0.058189,0.603482
1797,0.586634,0.036126,0.623488
1798,0.859663,0.020943,0.881008
1799,0.221458,0.034643,0.256494
1800,0.898942,0.019997,0.919308
1801,0.244694,0.018671,0.263752
1802,0.219457,0.020798,0.240666
1803,0.538772,0.026076,0.565373
1804,0.233016,0.034997,0.268406
1805,0.591346,0.021729,0.613504
1806,0.833283,0.024560,0.858474
1807,0.229352,0.025430,0.255269
1808,0.541697,0.037575,0.579677
1809,0.618323,0.022431,0.641231
1810,0.260884,0.020095,0.281335
1811,0.746768,0.019587,0.766687
1812,0.933876,0.027481,0.961825
1813,0.535259,0.052607,0.588377
1814,0.599216,0.030962,0.631644
1815,0.885543,0.024327,0.910249
1816,0.939710,0.024942,0.965026
1817,0.931431,0.040301,0.972401
1818,0.926749,0.036659,0.963757
1819,0.824210,0.018753,0.843282
1820,0.606824,0.029272,0.636543
1821,0.227614,0.019534,0.247611
1822,0.529103,0.019612,0.549146
1823,0.932958,0.032808,0.966149
1824,0.235801,0.035175,0.271453
1825,0.585498,0.025822,0.611732
1826,0.947207,0.027866,0.975847
1827,0.526476,0.031808,0.558657
1828,0.564726,0.034996,0.600351
1829,0.573640,0.021337,0.595358
1830,0.908900,0.017486,0.926699
1831,0.235664,0.027399,0.263707
1832,0.231658,0.069174,0.301390
1833,0.224078,0.020346,0.244788
1834,0.572061,0.022513,0.594935
1835,0.890530,0.031814,0.922767
1836,0.526514,0.022485,0.549518
1837,0.561669,0.030346,0.592344
1838,0.566754,0.018216,0.585326
1839,0.199306,0.019923,0.219582
1840,0.214796,0.019242,0.234368
1841,0.510774,0.020677,0.531879
1842,0.921164,0.030612,0.952103
1843,0.916192,0.019025,0.935606
1844,0.103225,0.018055,0.121621
1845,0.935401,0.020575,0.956319
1846,0.534771,0.042626,0.577736
1847,0.222096,0.040046,0.262488
1848,0.570838,0.020896,0.592046
1849,0.566050,0.025154,0.591556
1850,0.551655,0.042339,0.594411
1851,0.683616,0.062831,0.746796
1852,0.524713,0.025025,0.550107
1853,0.226031,0.021668,0.248015
1854,0.577768,0.023300,0.601679
1855,0.584901,0.031043,0.616279
1856,0.525214,0.042012,0.567830
1857,0.569663,0.047192,0.617532
1858,0.577363,0.112783,0.690914
1859,0.595816,0.019924,0.616373
1860,0.195511,0.019470,0.215482
1861,0.883345,0.031103,0.914963
1862,0.560935,0.021484,0.582899
1863,0.094620,0.020778,0.115898
1864,0.242909,0.020337,0.263930
1865,0.570076,0.034212,0.604810
1866,0.211248,0.019618,0.231300
1867,0.234586,0.023321,0.258506
1868,0.541411,0.032824,0.574754
1869,0.263562,0.035429,0.299584
1870,0.886636,0.035614,0.922743
1871,0.516020,0.026709,0.543206
1872,0.567751,0.021204,0.589428
1873,0.555131,0.020325,0.575998
1874,0.300884,0.024931,0.326439
1875,0.212230,0.041761,0.254479
1876,0.524681,0.019548,0.544678
1877,0.524950,0.021539,0.547065
1878,0.530947,0.020257,0.551684
1879,0.207575,0.022327,0.230379
1880,0.572506,0.038938,0.611971
1881,0.523307,0.019003,0.542897
1882,0.866802,0.033488,0.900910
1883,0.559144,0.020627,0.580277
1884,0.217760,0.035626,0.253855
1885,0.571686,0.041794,0.614162
1886,0.238270,0.032439,0.271581
1887,0.522805,0.021043,0.544427
1888,0.232750,0.029815,0.263060
1889,0.890743,0.050106,0.941313
1890,0.219060,0.036756,0.256368
1891,0.241476,0.025145,0.267164
1892,0.917044,0.030911,0.948567
1893,0.230369,0.023879,0.254725
1894,0.499874,0.038714,0.539147
1895,0.910946,0.022986,0.934443
1896,0.551778,0.035785,0.588126
1897,0.551856,0.031151,0.583502
1898,0.233261,0.018760,0.252493
1899,0.222685,0.066318,0.289831
1900,0.246891,0.028720,0.276178
1901,0.881138,0.023207,0.904809
1902,0.834322,0.021634,0.856463
1903,0.582293,0.034387,0.617199
1904,0.546809,0.022109,0.569698
1905,0.581033,0.021771,0.603262
1906,0.575194,0.020528,0.596143
1907,0.418211,0.029644,0.448275
1908,0.954013,0.038921,0.993442
1909,0.611459,0.021425,0.633297
1910,0.897752,0.021950,0.920010
1911,0.564539,0.023661,0.588523
1912,0.559718,0.021128,0.581376
1913,0.598561,0.062421,0.661580
1914,0.564274,0.024455,0.589268
1915,0.207664,0.020867,0.228906
1916,0.230135,0.022372,0.252926
1917,0.987622,0.024623,0.012808
1918,0.217580,0.028602,0.246626
1919,0.522475,0.018931,0.541863
1920,0.967111,0.020782,0.988503
1921,0.870598,0.020682,0.891767
1922,0.202388,0.030611,0.233462
1923,0.512838,0.019886,0.533233
1924,0.273378,0.021572,0.295465
1925,0.169204,0.019490,0.189181
1926,0.212286,0.019716,0.232545
1927,0.533991,0.029859,0.564316
1928,0.973081,0.019935,0.993548
1929,0.549896,0.020085,0.570589
1930,0.528294,0.020015,0.548779
1931,0.203236,0.019324,0.223142
1932,0.562423,0.032732,0.595760
1933,0.921254,0.019111,0.940803
1934,0.306575,0.023955,0.331052
1935,0.559633,0.021522,0.581637
1936,0.210654,0.019295,0.230428
1937,0.869256,0.029363,0.899080
1938,0.565305,0.019832,0.585660
1939,0.507500,0.019112,0.527085
1940,0.614972,0.019157,0.634670
1941,0.819602,0.034666,0.854866
1942,0.217669,0.019172,0.237285
1943,0.577634,0.019524,0.597611
1944,0.886465,0.019120,0.906083
1945,0.524565,0.022070,0.547375
1946,0.611165,0.034214,0.645939
1947,0.298560,0.041658,0.342425
1948,0.260236,0.019225,0.279943
1949,0.920708,0.020795,0.941985
1950,0.123964,0.018774,0.143188
1951,0.212646,0.033578,0.246783
1952,0.840237,0.018401,0.859108
1953,0.865949,0.019267,0.885683
1954,0.919430,0.050696,0.970811
1955,0.268701,0.045226,0.314574
1956,0.994480,0.056841,0.052236
1957,0.203987,0.022015,0.226636
1958,0.284670,0.024628,0.310613
1959,0.664981,0.027582,0.693185
1960,0.246325,0.086556,0.334292
1961,0.350811,0.053133,0.405486
1962,0.937056,0.022723,0.960129
1963,0.224763,0.024412,0.249884
1964,0.671506,0.028183,0.700258
1965,0.925447,0.036030,0.962004
1966,0.593797,0.035524,0.629811
1967,0.865250,0.024677,0.890274
1968,0.584133,0.020293,0.604744
1969,0.538938,0.027900,0.567288
1970,0.220191,0.038159,0.258650
1971,0.623562,0.023749,0.647620
1972,0.981845,0.021441,0.003605
1973,0.577448,0.020126,0.597909
1974,0.955333,0.018344,0.974003
1975,0.721717,0.039701,0.761769
1976,0.531476,0.035452,0.567338
1977,0.231786,0.027524,0.259783
1978,0.948802,0.026930,0.976222
1979,0.246029,0.060861,0.307422
1980,0.583474,0.033047,0.617413
1981,0.235175,0.023635,0.259282
1982,0.594361,0.020842,0.615528
1983,0.613181,0.019046,0.632593
1984,0.115052,0.049843,0.165291
1985,0.943981,0.023308,0.967693
1986,0.971278,0.019722,0.991427
1987,0.091483,0.028566,0.120501
1988,0.176020,0.018053,0.194451
1989,0.215704,0.033755,0.249983
1990,0.581343,0.026571,0.608541
1991,0.586187,0.020576,0.607502
1992,0.619658,0.038068,0.658280
1993,0.933073,0.031963,0.965485
1994,0.590757,0.038420,0.629509
1995,0.218717,0.024886,0.244923
1996,0.226814,0.026321,0.253948
1997,0.104466,0.020224,0.125113
1998,0.570463,0.028648,0.599412
1999,0.586531,0.020097,0.606984
2000,0.877970,0.019491,0.897778
2001,0.573679,0.020952,0.595023
2002,0.575726,0.019236,0.595293
2003,0.212870,0.035692,0.249009
2004,0.619553,0.017840,0.637716
2005,0.881977,0.025546,0.907872
2006,0.211487,0.019126,0.230949
2007,0.955457,0.018753,0.974566
2008,0.221034,0.038372,0.259834
2009,0.220541,0.019849,0.240827
2010,0.570467,0.024916,0.595785
2011,0.590140,0.023048,0.613642
2012,0.537366,0.020428,0.558213
2013,0.617903,0.030045,0.648318
2014,0.576869,0.025425,0.602829
2015,0.594903,0.023459,0.618757
2016,0.652919,0.026250,0.679521
2017,0.588433,0.039115,0.627928
2018,0.578804,0.026548,0.605733
2019,0.979219,0.027842,0.007572
2020,0.592355,0.021991,0.615122
2021,0.234484,0.028726,0.263638
2022,0.887848,0.034840,0.923187
2023,0.217459,0.028783,0.246615
2024,0.548279,0.023831,0.572535
2025,0.312851,0.122720,0.437217
2026,0.298565,0.021071,0.320324
2027,0.886665,0.032749,0.919793
2028,0.877155,0.026964,0.904683
2029,0.577575,0.058704,0.639094
2030,0.944149,0.031203,0.975846
2031,0.683732,0.034379,0.718479
2032,0.958118,0.089524,0.048108
2033,0.955067,0.026245,0.981800
2034,0.925587,0.021203,0.947186
2035,0.957153,0.041826,0.999679
2036,0.330328,0.087897,0.418784
2037,0.247165,0.020389,0.267949
2038,0.225182,0.076264,0.304227
2039,0.277424,0.022917,0.300765
2040,0.530576,0.020576,0.551507
2041,0.631225,0.031343,0.662904
2042,0.247708,0.066361,0.315484
2043,0.596199,0.029691,0.626602
2044,0.226216,0.025797,0.252411
2045,0.689758,0.043250,0.733361
2046,0.612011,0.037053,0.649430
2047,0.605393,0.055641,0.661813
2048,0.566460,0.020761,0.587575
2049,0.232463,0.021580,0.254376
2050,0.207247,0.019401,0.227047
2051,0.878134,0.029148,0.907620
2052,0.551270,0.027661,0.579711
2053,0.211880,0.019662,0.231980
2054,0.227891,0.052390,0.282230
2055,0.581923,0.036110,0.618480
2056,0.218336,0.020127,0.239479
2057,0.957494,0.023990,0.981888
2058,0.566557,0.022219,0.589145
2059,0.572635,0.025892,0.598929
2060,0.936522,0.036427,0.973354
2061,0.548271,0.034418,0.583177
2062,0.928433,0.021477,0.950356
2063,0.585772,0.018723,0.604858
2064,0.956247,0.022776,0.979463
2065,0.931278,0.038286,0.969947
2066,0.225762,0.023210,0.249362
2067,0.539582,0.021226,0.561500
2068,0.579064,0.020181,0.599626
2069,0.526382,0.027953,0.554756
2070,0.655922,0.110260,0.766773
2071,0.633477,0.036143,0.670286
2072,0.244438,0.024296,0.269139
2073,0.956593,0.021656,0.978626
2074,0.000629,0.035725,0.036710
2075,0.101882,0.023624,0.125876
2076,0.259157,0.068094,0.328392
2077,0.597962,0.025837,0.624311
2078,0.246300,0.030054,0.276909
2079,0.615586,0.104567,0.720633
2080,0.914712,0.025138,0.940265
2081,0.264519,0.077357,0.342419
2082,0.275638,0.027903,0.304475
2083,0.638625,0.022699,0.662001
2084,0.249497,0.103659,0.354608
2085,0.608270,0.020578,0.629186
2086,0.592737,0.058860,0.652238
2087,0.267266,0.025189,0.292859
2088,0.623070,0.046564,0.670967
2089,0.254559,0.048975,0.304032
2090,0.564793,0.070083,0.636240
2091,0.300455,0.020104,0.320983
2092,0.236342,0.021977,0.258728
2093,0.530616,0.032111,0.563053
2094,0.940003,0.030185,0.970607
2095,0.193637,0.019650,0.213676
2096,0.581603,0.019661,0.601644
2097,0.518380,0.026917,0.545761
2098,0.973711,0.070437,0.045882
2099,0.934120,0.057543,0.993701
2100,0.234713,0.022528,0.257631
2101,0.575030,0.028211,0.603831
2102,0.915545,0.019340,0.935173
2103,0.635576,0.030323,0.666229
2104,0.205223,0.020707,0.226267
2105,0.567744,0.019980,0.588107
2106,0.930565,0.057690,0.989438
2107,0.221509,0.019828,0.241716
2108,0.286893,0.075394,0.363140
2109,0.939212,0.063349,0.003102
2110,0.304958,0.024216,0.329571
2111,0.230332,0.028834,0.259567
2112,0.221684,0.037948,0.260245
2113,0.909491,0.020319,0.930255
2114,0.950838,0.026197,0.977424
2115,0.639483,0.051712,0.693076
2116,0.330962,0.020418,0.351829
2117,0.633918,0.036921,0.671223
2118,0.557283,0.022199,0.579889
2119,0.617429,0.030168,0.648584
2120,0.910526,0.018770,0.929631
2121,0.235960,0.022366,0.259685
2122,0.212860,0.032140,0.245395
2123,0.652459,0.025590,0.678750
2124,0.505919,0.019979,0.526317
2125,0.279927,0.020934,0.301200
2126,0.553949,0.039114,0.593482
2127,0.955628,0.047896,0.004142
2128,0.103363,0.022785,0.126606
2129,0.238489,0.033299,0.272226
2130,0.614810,0.019942,0.635185
2131,0.945856,0.032783,0.978948
2132,0.568597,0.018216,0.587134
2133,0.574933,0.020121,0.595472
2134,0.216256,0.033639,0.250808
2135,0.538546,0.020668,0.559593
2136,0.957933,0.035614,0.993900
2137,0.082298,0.022750,0.105534
2138,0.568825,0.022326,0.591922
2139,0.903873,0.018350,0.922541
2140,0.323309,0.064094,0.388317
2141,0.574642,0.037557,0.612685
2142,0.868039,0.018017,0.886583
2143,0.570051,0.019482,0.589980
2144,0.577105,0.019104,0.596588
2145,0.218776,0.019825,0.238979
2146,0.215434,0.031316,0.247153
2147,0.097091,0.021856,0.119354
2148,0.536529,0.019764,0.556653
2149,0.561909,0.019940,0.582180
2150,0.581484,0.031698,0.613638
2151,0.167658,0.018510,0.186550
2152,0.569507,0.026003,0.595959
2153,0.572413,0.026187,0.599010
2154,0.970504,0.018466,0.989306
2155,0.208729,0.029882,0.238957
2156,0.920448,0.023192,0.944119
2157,0.564857,0.021404,0.586603
2158,0.558526,0.044576,0.603710
2159,0.226561,0.019508,0.246456
2160,0.904796,0.037115,0.942254
2161,0.626470,0.026244,0.653051
2162,0.930823,0.019559,0.950730
2163,0.560016,0.021258,0.581609
2164,0.926022,0.019385,0.945735
2165,0.983421,0.032081,0.015827
2166,0.612195,0.025647,0.638328
2167,0.519761,0.021551,0.541739
2168,0.891046,0.020691,0.912122
2169,0.565054,0.033179,0.598597
2170,0.892745,0.019991,0.913155
2171,0.234363,0.017632,0.252297
2172,0.224142,0.032823,0.257414
2173,0.610167,0.037157,0.647879
2174,0.634749,0.043585,0.679029
2175,0.611326,0.020426,0.632126
2176,0.610355,0.023951,0.634746
2177,0.255082,0.022209,0.277654
2178,0.577489,0.022205,0.600085
2179,0.222884,0.031486,0.254702
2180,0.884072,0.019056,0.903484
2181,0.871796,0.021658,0.893881
2182,0.892408,0.019769,0.912548
2183,0.940069,0.025402,0.965848
2184,0.550353,0.052674,0.603420
2185,0.541943,0.022769,0.565292
2186,0.895537,0.019064,0.915038
2187,0.228090,0.028252,0.256877
2188,0.263166,0.054292,0.318290
2189,0.614855,0.075362,0.690828
2190,0.534332,0.021650,0.556874
2191,0.502101,0.023105,0.525672
2192,0.226698,0.024221,0.251368
2193,0.097209,0.033987,0.131611
2194,0.878646,0.023646,0.902780
2195,0.579008,0.025245,0.604798
2196,0.576637,0.018574,0.595557
2197,0.533673,0.023552,0.557685
2198,0.210174,0.031643,0.242466
2199,0.217138,0.022880,0.240688
2200,0.530928,0.025089,0.556633
2201,0.575426,0.024135,0.600101
2202,0.986232,0.021803,0.008473
2203,0.235976,0.041167,0.277548
2204,0.611399,0.020349,0.632149
2205,0.600245,0.023779,0.624412
2206,0.230771,0.027085,0.258598
2207,0.861695,0.029828,0.891958
2208,0.533602,0.022262,0.556313
2209,0.568834,0.025584,0.594867
2210,0.560040,0.021560,0.582175
2211,0.533001,0.020954,0.554602
2212,0.946427,0.041637,0.988431
2213,0.242018,0.036537,0.279936
2214,0.217158,0.027824,0.245727
2215,0.525172,0.018963,0.544522
2216,0.909669,0.027139,0.937270
2217,0.587297,0.048200,0.635945
2218,0.584521,0.026133,0.611279
2219,0.623696,0.022033,0.646246
2220,0.874940,0.022790,0.898264
2221,0.213164,0.018938,0.232482
2222,0.092076,0.033022,0.125685
2223,0.563515,0.021569,0.585479
2224,0.533588,0.023535,0.557538
2225,0.474493,0.021777,0.496684
2226,0.562987,0.033658,0.597024
2227,0.946378,0.020390,0.967154
2228,0.580742,0.021200,0.602380
2229,0.560849,0.018998,0.580205
2230,0.225376,0.038687,0.264515
2231,0.918568,0.032636,0.951593
2232,0.220431,0.019083,0.239880
2233,0.936691,0.024405,0.961597
2234,0.602015,0.022005,0.624471
2235,0.236524,0.020117,0.257117
2236,0.500757,0.041067,0.542258
2237,0.586780,0.021666,0.608779
2238,0.211141,0.025443,0.236902
2239,0.556408,0.020780,0.577488
2240,0.862842,0.022938,0.886116
2241,0.206722,0.035861,0.242960
2242,0.858932,0.020581,0.879832
2243,0.926015,0.030339,0.956770
2244,0.869816,0.022443,0.892723
2245,0.322078,0.028597,0.351035
2246,0.553682,0.019052,0.573134
2247,0.200132,0.031897,0.234268
2248,0.911413,0.023414,0.935311
2249,0.978346,0.020659,0.999436
2250,0.529664,0.034337,0.564481
2251,0.903185,0.022103,0.925801
2252,0.562208,0.020096,0.582722
2253,0.264011,0.032086,0.297786
2254,0.486584,0.023747,0.510756
2255,0.971466,0.029257,0.001146
2256,0.210957,0.018469,0.229831
2257,0.543259,0.018846,0.562545
2258,0.989312,0.018218,0.007963
2259,0.499931,0.018936,0.519293
2260,0.208586,0.028192,0.237193
2261,0.564751,0.018062,0.583192
2262,0.600694,0.020407,0.621712
2263,0.994334,0.022389,0.017166
2264,0.616466,0.032769,0.649573
2265,0.537335,0.019230,0.556925
2266,0.264547,0.027787,0.293393
2267,0.226374,0.023819,0.250618
2268,0.628425,0.021701,0.650579
2269,0.569912,0.034158,0.604486
2270,0.906021,0.021898,0.928319
2271,0.531546,0.020431,0.552342
2272,0.939660,0.027480,0.967493
2273,0.915568,0.018612,0.934553
2274,0.168380,0.034951,0.203685
2275,0.958584,0.020066,0.979120
2276,0.221373,0.024196,0.246160
2277,0.581831,0.019928,0.602144
2278,0.538437,0.021231,0.560102
2279,0.562566,0.029814,0.592764
2280,0.569490,0.019385,0.589215
2281,0.874352,0.020567,0.895303
2282,0.949697,0.027118,0.977125
2283,0.896643,0.032662,0.929637
2284,0.208552,0.019540,0.228423
2285,0.288556,0.020513,0.309390
2286,0.519278,0.020284,0.540025
2287,0.860554,0.020348,0.881309
2288,0.561134,0.034456,0.595980
2289,0.561912,0.019709,0.581982
2290,0.840853,0.020626,0.861873
2291,0.595545,0.019944,0.615869
2292,0.873744,0.022800,0.896906
2293,0.220860,0.047127,0.268646
2294,0.573355,0.021170,0.594914
2295,0.525432,0.020913,0.546734
2296,0.884294,0.050518,0.935729
2297,0.589449,0.022132,0.612002
2298,0.099898,0.035325,0.135673
2299,0.531569,0.028943,0.560885
2300,0.215480,0.023931,0.239846
2301,0.588156,0.019679,0.608154
2302,0.545153,0.036335,0.581829
2303,0.573676,0.020339,0.594341
2304,0.894123,0.020230,0.914705
2305,0.516670,0.020172,0.537199
2306,0.569036,0.018313,0.587660
2307,0.915537,0.037250,0.953169
2308,0.216753,0.023627,0.240770
2309,0.220140,0.021210,0.241780
2310,0.942307,0.021127,0.963889
2311,0.963569,0.028757,0.992732
2312,0.935088,0.036892,0.972321
2313,0.561492,0.020203,0.582094
2314,0.925866,0.020160,0.946375
2315,0.861929,0.019894,0.882152
2316,0.560259,0.021204,0.581837
2317,0.913155,0.027624,0.941131
2318,0.580138,0.018099,0.598570
2319,0.556435,0.018448,0.575219
2320,0.853647,0.018260,0.872238
2321,0.213740,0.029325,0.243473
2322,0.190856,0.018573,0.209839
2323,0.504903,0.018398,0.523663
2324,0.927705,0.019555,0.947708
2325,0.934867,0.019327,0.954616
2326,0.882553,0.031714,0.914575
2327,0.915449,0.020230,0.936014
2328,0.526772,0.020697,0.547880
2329,0.563955,0.020194,0.584536
2330,0.539653,0.039606,0.579717
2331,0.593443,0.081539,0.675717
2332,0.246171,0.021175,0.267835
2333,0.212692,0.024281,0.237822
2334,0.923080,0.018110,0.941557
2335,0.840780,0.021157,0.862333
2336,0.174122,0.030015,0.204564
2337,0.562035,0.018645,0.581084
2338,0.963013,0.022937,0.986431
2339,0.915451,0.019749,0.935628
2340,0.566807,0.029387,0.596583
2341,0.193725,0.018301,0.212402
2342,0.891030,0.019529,0.910908
2343,0.918949,0.019004,0.938311
2344,0.571582,0.029368,0.601657
2345,0.209023,0.028884,0.238360
2346,0.589249,0.047575,0.638106
2347,0.588396,0.021779,0.610700
2348,0.304065,0.027145,0.332010
2349,0.961489,0.019945,0.981887
2350,0.565485,0.042243,0.608218
2351,0.833716,0.020015,0.854091
2352,0.226273,0.022331,0.248982
2353,0.869712,0.031206,0.901515
2354,0.590291,0.024869,0.615658
2355,0.232025,0.050719,0.283248
2356,0.185794,0.022382,0.208640
2357,0.323482,0.023231,0.347434
2358,0.562213,0.022850,0.585847
2359,0.527541,0.030629,0.558626
2360,0.578853,0.018897,0.598210
2361,0.576162,0.022189,0.598871
2362,0.909457,0.021325,0.931310
2363,0.229137,0.019047,0.248612
2364,0.908616,0.042326,0.951475
2365,0.233017,0.035371,0.268926
2366,0.195837,0.032674,0.229049
2367,0.577014,0.023246,0.600744
2368,0.604928,0.037962,0.643903
2369,0.589376,0.046331,0.636175
2370,0.851517,0.052430,0.905417
2371,0.534317,0.024203,0.559079
2372,0.873055,0.021656,0.895081
2373,0.548870,0.019530,0.568826
2374,0.878961,0.065184,0.945684
2375,0.579091,0.026236,0.605802
2376,0.568124,0.020420,0.588908
2377,0.617221,0.026349,0.643983
2378,0.091167,0.047252,0.139198
2379,0.234009,0.022425,0.256880
2380,0.595937,0.021256,0.617547
2381,0.942711,0.021036,0.964142
2382,0.616358,0.020448,0.637298
2383,0.511074,0.034744,0.546215
2384,0.521472,0.020234,0.542059
2385,0.538048,0.023781,0.562239
