file,read,parse,total
4827,0.548378,0.019225,0.568020
4828,0.887831,0.018827,0.907070
4829,0.545374,0.029372,0.575140
4830,0.280205,0.018854,0.299525
4831,0.198759,0.021349,0.220524
4832,0.227501,0.017949,0.245839
4833,0.204799,0.018547,0.223776
4834,0.556302,0.030377,0.587075
4835,0.910267,0.017932,0.928587
4836,0.911724,0.018610,0.930763
4837,0.286819,0.018257,0.305462
4838,0.933112,0.022103,0.955692
4839,0.573577,0.035710,0.609785
4840,0.901242,0.019919,0.921618
4841,0.568153,0.018867,0.587447
4842,0.573121,0.019849,0.594069
4843,0.906834,0.019597,0.926844
4844,0.208535,0.031916,0.240895
4845,0.277398,0.019354,0.297164
4846,0.207734,0.023651,0.232064
4847,0.888365,0.018616,0.907398
4848,0.927338,0.037102,0.964896
4849,0.922649,0.019192,0.942256
4850,0.909164,0.018708,0.928282
4851,0.871692,0.019123,0.891187
4852,0.541223,0.018583,0.560204
4853,0.935337,0.031071,0.966865
4854,0.898621,0.024468,0.923510
4855,0.550820,0.018752,0.569927
4856,0.925932,0.018399,0.944683
4857,0.167005,0.018896,0.186338
4858,0.569432,0.034976,0.604806
4859,0.226099,0.018743,0.245241
4860,0.857458,0.019486,0.877358
4861,0.918050,0.019754,0.938178
4862,0.909230,0.018484,0.928070
4863,0.528237,0.029601,0.558215
4864,0.864960,0.019077,0.884426
4865,0.234468,0.018530,0.253411
4866,0.208540,0.019090,0.228102
4867,0.847172,0.030586,0.878163
4868,0.574318,0.018365,0.593052
4869,0.908592,0.019130,0.928097
4870,0.858388,0.019078,0.877839
4871,0.558793,0.018096,0.577259
4872,0.930328,0.029814,0.960532
4873,0.221825,0.018952,0.241153
4874,0.566666,0.018937,0.586035
4875,0.539777,0.019108,0.559279
4876,0.933085,0.018591,0.952037
4877,0.920637,0.030853,0.951932
4878,0.226692,0.019460,0.246630
4879,0.959713,0.019973,0.980159
4880,0.917395,0.019506,0.938762
4881,0.868942,0.019111,0.888476
4882,0.883238,0.031027,0.914781
4883,0.306743,0.024028,0.331330
4884,0.589887,0.021472,0.611800
4885,0.548478,0.018216,0.567088
4886,0.852884,0.042772,0.896328
4887,0.874424,0.019198,0.894077
4888,0.929278,0.019311,0.949010
4889,0.927512,0.020055,0.947978
4890,0.963871,0.020064,0.984373
4891,0.526510,0.031570,0.558487
4892,0.565370,0.027434,0.593254
4893,0.900686,0.024405,0.925636
4894,0.895510,0.020141,0.916188
4895,0.912904,0.018101,0.931339
4896,0.932647,0.032304,0.965379
4897,0.568448,0.018988,0.587885
4898,0.924105,0.018939,0.943432
4899,0.610723,0.018830,0.629935
4900,0.368163,0.025032,0.393660
4901,0.567993,0.032212,0.600720
4902,0.574803,0.019608,0.594873
4903,0.527566,0.018672,0.546654
4904,0.908229,0.019450,0.928189
4905,0.506757,0.031016,0.538227
4906,0.574373,0.019151,0.593993
4907,0.213129,0.019036,0.232595
4908,0.284082,0.018664,0.303644
4909,0.895056,0.018593,0.914096
4910,0.201258,0.029122,0.230777
4911,0.562642,0.018076,0.581155
4912,0.222647,0.018782,0.241857
4913,0.197208,0.019193,0.216837
4914,0.906874,0.018377,0.925639
4915,0.558114,0.029825,0.588323
4916,0.522104,0.021563,0.544094
4917,0.171472,0.019214,0.191099
4918,0.223013,0.019577,0.243231
4919,0.210706,0.019991,0.231153
4920,0.873463,0.029765,0.903629
4921,0.611722,0.018774,0.630911
4922,0.955268,0.018804,0.974486
4923,0.944662,0.018601,0.963699
4924,0.922237,0.029884,0.952519
4925,0.880098,0.021849,0.902387
4926,0.876432,0.021629,0.898575
4927,0.222021,0.018080,0.240473
4928,0.551865,0.020906,0.573183
4929,0.984205,0.030959,0.015581
4930,0.810095,0.018751,0.829235
4931,0.085923,0.018194,0.104865
4932,0.096350,0.019135,0.115835
4933,0.531814,0.018572,0.550781
4934,0.579119,0.034052,0.613587
4935,0.813658,0.018713,0.832743
4936,0.934852,0.021406,0.956691
4937,0.923478,0.020271,0.944373
4938,0.571978,0.027279,0.599744
4939,0.540891,0.035657,0.577055
4940,0.988956,0.022514,0.012039
4941,0.919170,0.018641,0.938232
4942,0.604636,0.018236,0.623325
4943,0.912709,0.035716,0.948905
4944,0.915134,0.018102,0.933660
4945,0.013372,0.019587,0.033429
4946,0.348807,0.019178,0.368413
4947,0.539015,0.021779,0.561274
4948,0.903435,0.029231,0.933099
4949,0.911784,0.020418,0.932785
4950,0.567118,0.020128,0.587698
4951,0.551769,0.020138,0.572376
4952,0.564249,0.019465,0.584129
4953,0.557173,0.031271,0.588857
4954,0.555127,0.019325,0.574913
4955,0.559543,0.018729,0.578677
4956,0.094362,0.018599,0.113483
4957,0.552946,0.019151,0.572497
4958,0.567842,0.029234,0.597592
4959,0.574129,0.018597,0.593087
4960,0.875611,0.018876,0.894853
4961,0.568606,0.018145,0.587136
4962,0.523389,0.030349,0.554169
4963,0.226914,0.021112,0.248484
4964,0.208389,0.018876,0.227701
4965,0.939499,0.018329,0.958275
4966,0.919897,0.019028,0.939372
4967,0.916031,0.029996,0.946444
4968,0.225408,0.023823,0.249636
4969,0.209861,0.018672,0.228937
4970,0.554426,0.018755,0.573549
4971,0.157544,0.017723,0.175622
4972,0.097403,0.029621,0.127375
4973,0.923071,0.019252,0.942753
4974,0.587824,0.018475,0.606763
4975,0.544768,0.018519,0.563708
4976,0.882292,0.018390,0.901139
4977,0.571476,0.029895,0.601920
4978,0.542987,0.018530,0.561938
4979,0.562823,0.018237,0.581472
4980,0.574613,0.019392,0.594467
4981,0.553074,0.030994,0.584494
4982,0.366211,0.018586,0.385226
4983,0.915417,0.018590,0.934424
4984,0.917054,0.019206,0.936691
4985,0.561381,0.022290,0.584179
4986,0.220342,0.039534,0.260353
4987,0.583704,0.023520,0.607629
4988,0.605180,0.018589,0.624198
4989,0.946367,0.019830,0.966650
4990,0.903192,0.020779,0.924444
4991,0.547095,0.032316,0.579860
4992,0.580765,0.019565,0.600835
4993,0.095130,0.018636,0.114211
4994,0.565385,0.023515,0.589323
4995,0.584988,0.019114,0.604511
4996,0.516389,0.030097,0.546900
4997,0.645343,0.018499,0.664398
4998,0.589641,0.019064,0.609113
4999,0.559584,0.022849,0.582928
5000,0.915305,0.030829,0.946489
5001,0.209848,0.018539,0.228725
5002,0.876493,0.020023,0.896957
5003,0.542140,0.020199,0.562733
5004,0.564309,0.021300,0.586055
5005,0.199943,0.029800,0.230158
5006,0.828690,0.019392,0.848512
5007,0.202168,0.019330,0.221888
5008,0.973054,0.019433,0.992874
5009,0.562242,0.019401,0.582050
5010,0.925379,0.031533,0.957335
5011,0.568228,0.019826,0.588448
5012,0.918611,0.018434,0.937477
5013,0.866217,0.019656,0.886338
5014,0.911791,0.018620,0.930767
5015,0.977664,0.028632,0.006830
5016,0.211387,0.018637,0.230401
5017,0.854662,0.018864,0.873919
5018,0.513664,0.018445,0.532523
5019,0.870566,0.030966,0.901917
5020,0.475516,0.018523,0.494459
5021,0.100253,0.018934,0.119657
5022,0.559772,0.019263,0.579439
5023,0.559680,0.018652,0.578737
5024,0.234994,0.033562,0.269127
5025,0.856177,0.018751,0.875389
5026,0.917628,0.018800,0.936951
5027,0.195112,0.017906,0.213391
5028,0.861837,0.018098,0.880334
5029,0.914411,0.030183,0.944985
5030,0.207107,0.020526,0.228071
5031,0.914652,0.018899,0.933958
5032,0.872756,0.018767,0.891900
5033,0.574126,0.019019,0.593526
5034,0.506843,0.029696,0.536991
5035,0.932487,0.018184,0.951054
5036,0.884247,0.023869,0.908520
5037,0.584868,0.018780,0.604047
5038,0.557311,0.030345,0.588135
5039,0.555686,0.019141,0.575241
5040,0.581394,0.018441,0.600241
5041,0.165210,0.022282,0.188027
5042,0.872249,0.018466,0.891178
5043,0.889074,0.029581,0.919164
5044,0.098478,0.019724,0.118608
5045,0.858663,0.023250,0.882355
5046,0.880901,0.021054,0.902393
5047,0.307120,0.018832,0.326351
5048,0.895679,0.029470,0.925558
5049,0.533897,0.019917,0.554368
5050,0.937046,0.019571,0.957078
5051,0.221631,0.025151,0.247463
5052,0.505767,0.021177,0.527393
5053,0.517633,0.031304,0.549343
5054,0.926607,0.019943,0.946971
5055,0.924248,0.020213,0.944954
5056,0.241258,0.019398,0.261123
5057,0.229860,0.037166,0.267487
5058,0.582805,0.018847,0.602035
5059,0.690899,0.018437,0.709979
5060,0.597415,0.019111,0.616973
5061,0.994522,0.019658,0.014599
5062,0.102239,0.029694,0.132368
5063,0.568067,0.020375,0.588878
5064,0.572267,0.023324,0.596092
5065,0.113286,0.019178,0.132947
5066,0.227791,0.019583,0.247892
5067,0.956564,0.030043,0.986993
5068,0.210360,0.023213,0.234040
5069,0.524490,0.019771,0.544678
5070,0.622549,0.018089,0.641035
5071,0.608213,0.018241,0.626856
5072,0.577007,0.032699,0.610140
5073,0.915489,0.019650,0.935630
5074,0.569720,0.018315,0.588430
5075,0.556116,0.020941,0.577545
5076,0.899560,0.030560,0.930556
5077,0.501435,0.018709,0.520525
5078,0.565260,0.020459,0.586127
5079,0.949910,0.018511,0.968846
5080,0.215503,0.019600,0.235524
5081,0.964330,0.030577,0.995400
5082,0.928048,0.020015,0.948500
5083,0.913391,0.018697,0.932509
5084,0.861750,0.018289,0.880441
5085,0.565556,0.018575,0.584534
5086,0.817654,0.029408,0.847515
5087,0.932581,0.022886,0.956093
5088,0.982043,0.023842,0.006469
5089,0.868624,0.019403,0.888470
5090,0.565555,0.020275,0.586262
5091,0.525471,0.029145,0.555021
5092,0.510493,0.019201,0.530100
5093,0.922618,0.018591,0.941608
5094,0.511254,0.018504,0.530170
5095,0.233710,0.030667,0.264773
5096,0.228362,0.019204,0.247960
5097,0.885339,0.018279,0.903994
5098,0.589728,0.020168,0.610326
5099,0.533007,0.019740,0.553121
5100,0.212142,0.032869,0.245397
5101,0.548620,0.018663,0.567644
5102,0.204418,0.020219,0.224997
5103,0.575199,0.018745,0.594381
5104,0.941603,0.018814,0.960893
5105,0.926773,0.030089,0.957215
5106,0.289069,0.018170,0.307642
5107,0.516375,0.020952,0.537770
5108,0.578144,0.025395,0.604004
5109,0.523266,0.021805,0.545696
5110,0.610031,0.033129,0.643604
5111,0.880811,0.023018,0.904361
5112,0.927474,0.044314,0.972776
5113,0.550468,0.027218,0.578132
5114,0.891885,0.039239,0.931552
5115,0.232271,0.019613,0.252332
5116,0.931211,0.020676,0.952234
5117,0.563696,0.021581,0.585767
5118,0.610196,0.023640,0.634293
5119,0.583246,0.034237,0.617905
5120,0.984629,0.108877,0.094760
5121,0.262683,0.023335,0.286511
5122,0.571886,0.025793,0.598124
5123,0.222303,0.021340,0.244117
5124,0.520032,0.029893,0.550308
5125,0.915715,0.018888,0.934986
5126,0.912070,0.018887,0.931357
5127,0.898414,0.018440,0.917258
5128,0.195740,0.018259,0.214440
5129,0.888909,0.028949,0.918269
5130,0.905885,0.019231,0.925551
5131,0.818516,0.018721,0.837623
5132,0.560094,0.020434,0.580983
5133,0.921790,0.030909,0.953090
5134,0.910225,0.019187,0.929902
5135,0.900159,0.017923,0.918449
5136,0.591810,0.018606,0.610822
5137,0.899839,0.019830,0.920069
5138,0.854213,0.029601,0.884230
5139,0.547461,0.018353,0.566219
5140,0.506074,0.018545,0.525014
5141,0.550918,0.020717,0.572121
5142,0.639288,0.018840,0.658508
5143,0.922591,0.030153,0.953168
5144,0.580072,0.018019,0.598493
5145,0.577077,0.019095,0.596574
5146,0.850544,0.025212,0.876324
5147,0.169350,0.019187,0.188936
5148,0.560248,0.029047,0.589666
5149,0.200967,0.018455,0.219825
5150,0.896430,0.024448,0.921325
5151,0.560216,0.018571,0.579385
5152,0.512417,0.031013,0.543843
5153,0.095070,0.018836,0.114293
5154,0.943907,0.020018,0.964356
5155,0.094756,0.023611,0.118822
5156,0.932876,0.019960,0.953266
5157,0.551114,0.030332,0.581828
5158,0.194159,0.018886,0.213506
5159,0.585207,0.020078,0.605741
5160,0.575551,0.018769,0.594752
5161,0.208474,0.019709,0.228614
5162,0.993121,0.034228,0.027798
5163,0.224338,0.018950,0.243922
5164,0.231223,0.019475,0.251136
5165,0.905299,0.020903,0.926627
5166,0.892254,0.021748,0.914427
5167,0.586098,0.032617,0.619089
5168,0.668812,0.021983,0.691229
5169,0.238890,0.025045,0.264368
5170,0.562456,0.018822,0.581716
5171,0.222507,0.034737,0.257707
5172,0.957591,0.024988,0.983038
5173,0.608362,0.019012,0.627831
5174,0.516923,0.027156,0.544645
5175,0.942049,0.018848,0.961280
5176,0.865922,0.031365,0.897712
5177,0.181544,0.023170,0.205157
5178,0.547678,0.019051,0.567203
5179,0.559641,0.018339,0.578378
5180,0.883475,0.018711,0.902606
5181,0.221463,0.036767,0.258826
5182,0.528749,0.018934,0.548069
5183,0.534489,0.017735,0.552635
5184,0.530067,0.019103,0.549587
5185,0.873017,0.019048,0.892482
5186,0.918020,0.064311,0.982928
5187,0.595062,0.022104,0.617582
5188,0.206803,0.019357,0.226532
5189,0.926222,0.018056,0.944668
5190,0.204643,0.031003,0.236078
5191,0.569917,0.023252,0.593593
5192,0.221097,0.020751,0.242292
5193,0.973009,0.019575,0.992991
5194,0.945234,0.019125,0.964753
5195,0.928711,0.035960,0.965109
5196,0.968701,0.019042,0.988202
5197,0.574773,0.019891,0.595055
5198,0.841265,0.018548,0.860182
5199,0.161205,0.019821,0.181424
5200,0.525136,0.031351,0.556847
5201,0.248313,0.019061,0.268002
5202,0.594347,0.018727,0.613498
5203,0.573333,0.021344,0.595098
5204,0.920219,0.018920,0.939610
5205,0.816409,0.031034,0.847967
5206,0.299151,0.019541,0.319079
5207,0.212987,0.019376,0.232755
5208,0.923574,0.022555,0.946529
5209,0.221979,0.030723,0.253031
5210,0.198880,0.019282,0.218664
5211,0.602065,0.021032,0.623477
5212,0.944108,0.020965,0.965428
5213,0.515948,0.018974,0.536066
5214,0.607054,0.030333,0.637813
5215,0.369596,0.019893,0.389953
5216,0.209892,0.019807,0.230106
5217,0.214057,0.019368,0.233887
5218,0.672453,0.019736,0.692645
5219,0.233105,0.032592,0.266164
5220,0.594363,0.018912,0.613633
5221,0.931516,0.018851,0.950732
5222,0.882063,0.025494,0.907966
5223,0.540977,0.020056,0.561478
5224,0.094269,0.031549,0.126194
5225,0.230614,0.019265,0.250224
5226,0.207637,0.019295,0.227313
5227,0.933159,0.020018,0.953536
5228,0.944363,0.043494,0.988243
5229,0.854137,0.019757,0.874320
5230,0.928526,0.021424,0.950386
5231,0.179554,0.021234,0.201273
5232,0.535052,0.019084,0.554571
5233,0.894871,0.029067,0.924357
5234,0.541515,0.019274,0.561215
5235,0.552559,0.019027,0.572019
5236,0.570886,0.018184,0.589449
5237,0.941221,0.021746,0.963428
5238,0.217603,0.033495,0.251547
5239,0.607225,0.018845,0.626512
5240,0.211916,0.022425,0.236306
5241,0.948354,0.018882,0.967666
5242,0.556348,0.018721,0.575460
5243,0.213490,0.029919,0.243880
5244,0.581450,0.019784,0.601634
5245,0.577278,0.018208,0.595936
5246,0.934755,0.019327,0.954484
5247,0.579147,0.029926,0.609469
5248,0.232956,0.018613,0.251975
5249,0.200691,0.020713,0.221830
5250,0.518601,0.020143,0.539151
5251,0.556173,0.018092,0.574664
5252,0.571217,0.037458,0.609214
5253,0.624160,0.020284,0.644919
5254,0.595886,0.022150,0.618528
5255,0.909286,0.020823,0.930558
5256,0.237719,0.023886,0.262131
5257,0.842757,0.038962,0.882192
5258,0.231810,0.020264,0.252503
5259,0.231134,0.018327,0.249853
5260,0.893533,0.020616,0.914595
5261,0.224472,0.020445,0.245328
5262,0.585539,0.034019,0.620010
5263,0.218633,0.019537,0.238695
5264,0.567845,0.021833,0.590342
5265,0.533715,0.023415,0.558203
5266,0.218322,0.043144,0.262060
5267,0.269887,0.095790,0.367317
5268,0.582918,0.020270,0.603907
5269,0.231486,0.027901,0.260304
5270,0.099561,0.033361,0.133425
5271,0.896981,0.031715,0.929157
5272,0.565358,0.019029,0.584788
5273,0.528817,0.018839,0.548083
5274,0.211816,0.020791,0.233059
5275,0.850680,0.039645,0.890847
5276,0.289955,0.058383,0.349121
5277,0.180817,0.097715,0.279759
5278,0.381499,0.082622,0.466196
5279,0.436064,0.096925,0.534106
5280,0.374713,0.103124,0.478983
5281,0.343915,0.164403,0.509467
5282,0.291382,0.067803,0.360267
5283,0.004635,0.122880,0.129873
5284,0.470278,0.096564,0.594322
5285,0.308405,0.168731,0.478528
5286,0.421785,0.190902,0.623650
5287,0.990207,0.239300,0.240565
5288,0.645546,0.154505,0.808754
5289,0.301923,0.025048,0.327543
5290,0.353500,0.270809,0.626462
5291,0.304535,0.050715,0.356231
5292,0.260330,0.036479,0.298152
5293,0.589876,0.023191,0.613534
5294,0.597182,0.034238,0.632389
5295,0.239984,0.044862,0.285440
5296,0.606108,0.026618,0.633580
5297,0.239372,0.042494,0.282743
5298,0.665996,0.025136,0.691678
5299,0.587324,0.027896,0.615817
5300,0.935952,0.033146,0.969578
5301,0.205009,0.025926,0.231505
5302,0.228967,0.028527,0.258409
5303,0.640993,0.027894,0.669400
5304,0.256676,0.099394,0.356844
5305,0.237324,0.022589,0.260501
5306,0.217992,0.024652,0.243134
5307,0.211099,0.022053,0.233740
5308,0.850381,0.021287,0.872128
5309,0.635428,0.108080,0.746672
5310,0.646712,0.121482,0.770639
5311,0.314401,0.074137,0.389342
5312,0.120340,0.028549,0.149359
5313,0.270860,0.027541,0.298959
5314,0.296088,0.251750,0.548988
5315,0.372379,0.043290,0.416392
5316,0.576398,0.022009,0.598854
5317,0.223018,0.021330,0.244768
5318,0.658113,0.029433,0.688087
5319,0.221578,0.040928,0.262996
5320,0.562623,0.022108,0.585121
5321,0.217948,0.019627,0.237960
5322,0.571588,0.019662,0.591661
5323,0.624605,0.064381,0.689580
5324,0.609501,0.020279,0.630237
5325,0.537843,0.019509,0.557773
5326,0.233118,0.048479,0.282632
5327,0.347884,0.076873,0.425907
5328,0.335217,0.032903,0.368587
5329,0.508276,0.043343,0.552902
5330,0.293606,0.053242,0.348361
5331,0.278445,0.024380,0.303389
5332,0.297404,0.020348,0.318183
5333,0.551674,0.034240,0.586310
5334,0.303974,0.041546,0.346114
5335,0.178221,0.021020,0.199646
5336,0.590896,0.021201,0.612478
5337,0.302478,0.024981,0.328356
5338,0.298628,0.034714,0.333867
5339,0.122574,0.054971,0.178365
5340,0.224156,0.022864,0.247614
5341,0.247024,0.060212,0.308279
5342,0.311548,0.031656,0.343811
5343,0.183654,0.023575,0.208067
5344,0.002358,0.024294,0.027208
5345,0.099506,0.020342,0.120291
5346,0.270588,0.051417,0.323385
5347,0.021641,0.033507,0.055687
5348,0.573749,0.020742,0.594942
5349,0.296339,0.023118,0.319866
5350,0.979116,0.021126,0.000655
5351,0.931930,0.018952,0.951286
5352,0.224428,0.034361,0.259273
5353,0.885295,0.019551,0.905244
5354,0.583799,0.024779,0.609197
5355,0.521548,0.019999,0.542009
5356,0.175017,0.019656,0.195048
5357,0.627463,0.040526,0.668371
5358,0.523088,0.021798,0.545264
5359,0.571866,0.020082,0.592351
5360,0.951126,0.027784,0.979414
5361,0.302596,0.037503,0.340783
5362,0.579360,0.019424,0.599184
5363,0.108131,0.018646,0.127152
5364,0.577602,0.055661,0.634293
5365,0.591503,0.054708,0.646919
5366,0.580876,0.034628,0.615945
5367,0.886459,0.022355,0.909455
5368,0.279586,0.020821,0.300842
5369,0.541944,0.046006,0.589618
5370,0.253345,0.043000,0.297364
5371,0.906075,0.032367,0.938910
5372,0.517417,0.026030,0.543882
5373,0.250813,0.053762,0.305311
5374,0.618628,0.019408,0.638507
5375,0.226709,0.020205,0.247336
5376,0.934948,0.033007,0.968660
5377,0.277596,0.049652,0.327932
5378,0.216639,0.021345,0.238640
5379,0.237987,0.047571,0.286327
5380,0.229660,0.032730,0.262826
5381,0.589870,0.043493,0.634112
5382,0.654701,0.023215,0.678465
5383,0.690368,0.020689,0.711489
5384,0.627994,0.043855,0.673660
5385,0.958700,0.031323,0.990423
5386,0.634015,0.019514,0.653997
5387,0.613987,0.043202,0.659046
5388,0.120144,0.020857,0.141781
5389,0.294854,0.023664,0.318979
5390,0.612272,0.115695,0.728584
5391,0.650252,0.042396,0.693400
5392,0.587118,0.048040,0.635828
5393,0.254443,0.036199,0.291475
5394,0.637275,0.051090,0.689149
5395,0.230203,0.034252,0.264910
5396,0.384689,0.045310,0.431675
5397,0.127042,0.018978,0.146481
5398,0.577282,0.049983,0.628970
5399,0.966504,0.031057,0.998120
5400,0.644453,0.033774,0.680228
5401,0.957330,0.020841,0.978639
5402,0.197793,0.039381,0.238083
5403,0.606615,0.022496,0.629581
5404,0.520104,0.034522,0.555014
5405,0.578797,0.040590,0.621167
5406,0.658289,0.040454,0.699394
5407,0.686309,0.027820,0.714570
5408,0.262269,0.032986,0.295995
5409,0.252315,0.082060,0.335345
5410,0.594106,0.019310,0.613843
5411,0.287808,0.021727,0.309981
5412,0.644997,0.020914,0.666387
5413,0.270581,0.019417,0.290526
5414,0.568299,0.031786,0.600810
5415,0.593475,0.020670,0.614867
5416,0.905557,0.018621,0.924642
5417,0.597327,0.018898,0.616634
5418,0.279152,0.067984,0.347570
5419,0.630444,0.064699,0.697100
5420,0.637939,0.087563,0.727482
5421,0.275992,0.021596,0.298063
5422,0.240401,0.078249,0.319790
5423,0.308857,0.041854,0.351238
5424,0.677108,0.074271,0.755431
5425,0.330777,0.086810,0.418840
5426,0.613159,0.038182,0.651857
5427,0.229601,0.035061,0.267915
5428,0.285360,0.050543,0.336465
5429,0.909990,0.019618,0.930064
5430,0.214017,0.031583,0.246009
5431,0.592273,0.022735,0.615467
5432,0.964729,0.049515,0.014791
5433,0.249415,0.107007,0.357871
5434,0.348684,0.052970,0.402799
5435,0.380302,0.114633,0.496508
5436,0.699133,0.021923,0.721752
5437,0.278329,0.031524,0.310225
5438,0.935636,0.020916,0.956936
5439,0.638674,0.045988,0.688001
5440,0.584396,0.019239,0.604117
5441,0.277902,0.020105,0.298450
5442,0.270880,0.053648,0.325087
5443,0.535552,0.051430,0.588246
5444,0.643830,0.050767,0.695452
5445,0.258975,0.072688,0.332745
5446,0.605667,0.044844,0.652133
5447,0.300568,0.032336,0.333362
5448,0.585005,0.044971,0.630900
5449,0.194088,0.019418,0.213956
5450,0.594664,0.020524,0.615656
5451,0.637177,0.066124,0.704521
5452,0.557685,0.034699,0.592892
5453,0.304456,0.105316,0.411220
5454,0.365512,0.064620,0.431350
5455,0.335828,0.055065,0.391884
5456,0.356037,0.081859,0.438722
5457,0.661470,0.051528,0.714407
5458,0.301557,0.049605,0.352131
5459,0.324462,0.045531,0.371002
5460,0.330405,0.043986,0.375162
5461,0.269733,0.096940,0.367483
5462,0.297529,0.063163,0.362244
5463,0.596473,0.019601,0.616483
5464,0.939633,0.023460,0.963538
5465,0.932941,0.031669,0.965071
5466,0.855768,0.039032,0.895265
5467,0.631146,0.025530,0.657498
5468,0.596062,0.023287,0.619758
5469,0.003766,0.024888,0.029666
5470,0.532255,0.022492,0.555257
5471,0.081603,0.034714,0.116923
5472,0.550621,0.019564,0.570568
5473,0.938631,0.021814,0.960860
5474,0.219416,0.020863,0.240922
5475,0.883539,0.033493,0.917421
5476,0.948810,0.020266,0.969397
5477,0.920041,0.020258,0.940703
5478,0.620739,0.021595,0.642768
5479,0.173248,0.022276,0.195977
5480,0.900469,0.031045,0.931917
5481,0.973419,0.022039,0.995919
5482,0.522277,0.020199,0.543069
5483,0.521415,0.020646,0.542483
5484,0.557374,0.023345,0.581124
5485,0.938513,0.041282,0.980296
5486,0.929283,0.022224,0.951946
5487,0.532160,0.022405,0.555692
5488,0.581941,0.019708,0.602177
5489,0.951822,0.021229,0.973551
5490,0.222077,0.039654,0.262175
5491,0.563728,0.027598,0.591987
5492,0.227549,0.023764,0.252254
5493,0.576306,0.020352,0.597143
5494,0.829965,0.037433,0.867852
5495,0.579131,0.021363,0.600930
5496,0.580528,0.022486,0.603476
5497,0.587976,0.020400,0.608870
5498,0.909051,0.022088,0.931575
5499,0.573715,0.041035,0.615265
5500,0.568142,0.019157,0.587689
5501,0.888237,0.022398,0.911034
5502,0.578265,0.019605,0.598302
5503,0.829163,0.024028,0.853601
5504,0.034375,0.035493,0.070339
5505,0.610014,0.019527,0.629933
5506,0.862125,0.018084,0.880613
5507,0.913615,0.022681,0.936843
5508,0.562958,0.022757,0.587329
5509,0.559714,0.031609,0.591902
5510,0.243349,0.022074,0.265865
5511,0.921874,0.019931,0.942273
5512,0.808346,0.020715,0.829485
5513,0.573923,0.034435,0.608869
5514,0.572975,0.019306,0.592678
5515,0.893489,0.023205,0.917115
5516,0.519995,0.020865,0.541305
5517,0.926507,0.022883,0.949773
5518,0.228306,0.034309,0.263020
5519,0.568526,0.021429,0.590342
5520,0.279125,0.020550,0.300044
5521,0.580002,0.018901,0.599316
5522,0.094875,0.018525,0.113764
5523,0.183458,0.038587,0.222479
5524,0.003187,0.018238,0.021854
5525,0.577849,0.019764,0.598056
5526,0.930821,0.020275,0.951512
5527,0.927057,0.020620,0.948100
5528,0.165573,0.031573,0.197545
5529,0.785737,0.020662,0.806825
5530,0.969578,0.020393,0.990463
5531,0.938748,0.022514,0.961678
5532,0.920911,0.031210,0.952542
5533,0.562185,0.020145,0.582786
5534,0.219876,0.020286,0.240631
5535,0.574163,0.019467,0.594019
5536,0.838239,0.021355,0.860044
5537,0.873654,0.030612,0.904748
5538,0.188148,0.025834,0.214610
5539,0.931685,0.019466,0.951613
5540,0.214470,0.019508,0.234452
5541,0.872199,0.020892,0.893521
5542,0.928560,0.035397,0.964398
5543,0.886050,0.022994,0.909590
5544,0.589289,0.021727,0.611547
5545,0.596529,0.021607,0.618724
5546,0.885100,0.019853,0.905341
5547,0.933519,0.030954,0.964846
5548,0.942020,0.022948,0.965413
5549,0.931521,0.020361,0.952305
5550,0.576069,0.021200,0.597695
5551,0.585014,0.034223,0.619679
5552,0.223598,0.020025,0.244062
5553,0.590636,0.020381,0.611450
5554,0.638826,0.026887,0.666203
5555,0.531611,0.024188,0.556419
5556,0.230000,0.039819,0.270331
5557,0.841078,0.021831,0.863331
5558,0.588625,0.020690,0.609786
5559,0.532992,0.019686,0.553364
5560,0.945899,0.022977,0.969477
5561,0.512488,0.033431,0.546408
5562,0.564471,0.021607,0.586520
5563,0.983901,0.020054,0.004335
5564,0.564576,0.020841,0.586007
5565,0.000384,0.021748,0.022616
5566,0.535167,0.032235,0.567767
5567,0.235998,0.020985,0.257407
5568,0.940214,0.019408,0.960027
5569,0.216296,0.020155,0.236924
5570,0.556225,0.031923,0.588545
5571,0.507546,0.020768,0.528755
5572,0.581227,0.020951,0.602668
5573,0.999475,0.019907,0.019803
5574,0.570879,0.020473,0.591879
5575,0.885772,0.030878,0.917092
5576,0.611380,0.019620,0.631484
5577,0.221788,0.023335,0.245566
5578,0.899938,0.020391,0.920833
5579,0.251823,0.019194,0.271389
5580,0.549089,0.039361,0.588969
5581,0.871463,0.019329,0.891151
5582,0.563042,0.019662,0.583114
5583,0.621141,0.020666,0.642253
5584,0.560719,0.020287,0.581428
5585,0.583326,0.032406,0.616127
5586,0.170377,0.021030,0.191939
5587,0.222248,0.022262,0.244947
5588,0.191077,0.020438,0.211945
5589,0.632577,0.034760,0.667738
5590,0.517242,0.021461,0.539179
5591,0.954844,0.022523,0.977789
5592,0.927395,0.020977,0.948922
5593,0.972085,0.018452,0.990955
5594,0.933146,0.030314,0.963872
5595,0.917192,0.018900,0.936480
5596,0.902258,0.021398,0.924173
5597,0.959843,0.022617,0.982972
5598,0.947255,0.023597,0.971512
5599,0.947934,0.038615,0.987276
5600,0.571088,0.021689,0.593230
5601,0.539050,0.024253,0.563945
5602,0.232099,0.034065,0.266882
5603,0.280654,0.021556,0.302724
