file,read,parse,total
4969,0.069993,0.004047,0.074136
4970,0.085729,0.004028,0.089836
4971,0.079217,0.003509,0.082796
4972,0.078052,0.003516,0.081633
4973,0.089190,0.003704,0.093009
4974,0.094748,0.003457,0.098274
4975,0.085499,0.003559,0.089125
4976,0.087305,0.003590,0.090963
4977,0.089474,0.003633,0.093181
4978,0.092238,0.004549,0.096883
4979,0.086164,0.003793,0.090066
4980,0.090398,0.004308,0.094784
4981,0.086612,0.004571,0.091271
4982,0.075567,0.003837,0.079481
4983,0.088412,0.003806,0.092299
4984,0.094327,0.003710,0.098117
4985,0.090712,0.003500,0.094309
4986,0.082653,0.004344,0.087087
4987,0.084716,0.003661,0.088463
4988,0.085833,0.003888,0.089799
4989,0.074796,0.003735,0.078594
4990,0.086173,0.004614,0.090876
4991,0.079924,0.003737,0.083827
4992,0.091164,0.003699,0.094937
4993,0.087594,0.003670,0.091342
4994,0.086615,0.003847,0.090601
4995,0.091816,0.003508,0.095400
4996,0.075457,0.003648,0.079174
4997,0.085345,0.003599,0.089021
4998,0.085696,0.004227,0.090016
4999,0.088794,0.003750,0.092619
5000,0.088748,0.003483,0.092311
5001,0.084337,0.003749,0.088161
5002,0.085799,0.004394,0.090277
5003,0.084488,0.003857,0.088422
5004,0.090731,0.003621,0.094417
5005,0.086577,0.003548,0.090195
5006,0.085249,0.003575,0.088909
5007,0.083347,0.003578,0.086993
5008,0.085268,0.003637,0.088977
5009,0.073146,0.004857,0.078094
5010,0.092711,0.003552,0.096371
5011,0.078961,0.003906,0.082938
5012,0.077942,0.003587,0.081598
5013,0.086249,0.004009,0.090371
5014,0.090129,0.003453,0.093651
5015,0.087917,0.003770,0.091763
5016,0.088209,0.003961,0.092250
5017,0.088788,0.003923,0.092792
5018,0.086634,0.004272,0.090994
5019,0.086269,0.004557,0.090914
5020,0.084036,0.004158,0.088279
5021,0.085822,0.003498,0.089392
5022,0.082298,0.003630,0.086022
5023,0.083497,0.003553,0.087119
5024,0.088109,0.003735,0.091908
5025,0.087195,0.003785,0.091057
5026,0.088083,0.003628,0.091787
5027,0.091279,0.003736,0.095086
5028,0.085781,0.003830,0.089698
5029,0.080107,0.004086,0.084294
5030,0.080726,0.004296,0.085113
5031,0.071827,0.004353,0.076280
5032,0.084639,0.003914,0.088635
5033,0.089376,0.003570,0.093019
5034,0.075651,0.003554,0.079275
5035,0.086010,0.003924,0.090020
5036,0.087095,0.003470,0.090633
5037,0.087617,0.003883,0.091582
5038,0.091854,0.003505,0.095430
5039,0.074468,0.003611,0.078162
5040,0.084362,0.003463,0.087894
5041,0.073984,0.004281,0.078348
5042,0.072468,0.004006,0.076564
5043,0.082517,0.003737,0.086324
5044,0.072033,0.003965,0.076078
5045,0.082499,0.004150,0.086724
5046,0.089468,0.005365,0.094955
5047,0.092117,0.007079,0.099355
5048,0.098387,0.003946,0.102411
5049,0.090362,0.004606,0.095065
5050,0.084945,0.003425,0.088442
5051,0.085256,0.004180,0.089520
5052,0.084610,0.003577,0.088262
5053,0.087174,0.003496,0.090735
5054,0.090815,0.003907,0.094794
5055,0.093604,0.004574,0.098250
5056,0.088210,0.003675,0.091989
5057,0.074882,0.003564,0.078521
5058,0.084984,0.004058,0.089125
5059,0.084509,0.003761,0.088336
5060,0.083159,0.003536,0.086768
5061,0.085821,0.003922,0.089846
5062,0.084577,0.003350,0.087993
5063,0.081261,0.003748,0.085085
5064,0.075878,0.003705,0.079691
5065,0.081704,0.003540,0.085315
5066,0.080275,0.004067,0.084428
5067,0.085838,0.003751,0.089662
5068,0.084373,0.004076,0.088536
5069,0.076350,0.003775,0.080214
5070,0.083145,0.003977,0.087217
5071,0.085902,0.003587,0.089554
5072,0.085840,0.003958,0.089875
5073,0.082124,0.004105,0.086306
5074,0.085592,0.003912,0.089587
5075,0.085514,0.004013,0.089608
5076,0.079092,0.003425,0.082638
5077,0.084764,0.003460,0.088288
5078,0.080387,0.003750,0.084211
5079,0.088901,0.004409,0.093399
5080,0.090112,0.004532,0.094725
5081,0.094115,0.005012,0.099233
5082,0.089873,0.004975,0.094965
5083,0.085598,0.004582,0.090285
5084,0.075078,0.003841,0.079001
5085,0.088073,0.004274,0.092426
5086,0.076044,0.003641,0.079758
5087,0.083327,0.003632,0.087026
5088,0.072602,0.003732,0.076411
5089,0.084538,0.003624,0.088227
5090,0.078768,0.004099,0.082970
5091,0.084007,0.004060,0.088156
5092,0.074652,0.003877,0.078605
5093,0.070950,0.003857,0.074882
5094,0.083793,0.003554,0.087421
5095,0.085531,0.003712,0.089323
5096,0.091657,0.004354,0.096103
5097,0.087864,0.004365,0.092312
5098,0.091977,0.003654,0.095725
5099,0.086043,0.004882,0.091017
5100,0.080851,0.004149,0.085101
5101,0.089452,0.003579,0.093104
5102,0.088150,0.003745,0.091961
5103,0.086060,0.003888,0.090032
5104,0.083944,0.003472,0.087484
5105,0.083556,0.003558,0.087184
5106,0.088152,0.003762,0.091993
5107,0.086490,0.004396,0.091053
5108,0.085310,0.003745,0.089126
5109,0.090785,0.003704,0.094570
5110,0.091858,0.003822,0.095752
5111,0.087346,0.005126,0.092600
5112,0.089429,0.003569,0.093071
5113,0.090460,0.003924,0.094456
5114,0.095975,0.004693,0.100768
5115,0.094660,0.003859,0.098589
5116,0.094445,0.003738,0.098258
5117,0.091948,0.004255,0.096282
5118,0.098992,0.003624,0.102712
5119,0.094256,0.004140,0.098476
5120,0.088413,0.004512,0.093021
5121,0.085428,0.003571,0.089072
5122,0.081524,0.004604,0.086227
5123,0.097401,0.004150,0.101644
5124,0.087354,0.003738,0.091167
5125,0.088823,0.003651,0.092564
5126,0.090594,0.003598,0.094263
5127,0.096669,0.003716,0.100465
5128,0.087785,0.003525,0.091377
5129,0.089415,0.003874,0.093389
5130,0.091838,0.004099,0.096020
5131,0.080005,0.004408,0.084504
5132,0.111887,0.003617,0.115592
5133,0.088300,0.003484,0.091930
5134,0.086521,0.004168,0.090794
5135,0.080829,0.004631,0.085564
5136,0.089071,0.004558,0.093732
5137,0.092937,0.009997,0.103082
5138,0.106352,0.003880,0.110312
5139,0.089751,0.003575,0.093396
5140,0.091578,0.003855,0.095522
5141,0.090314,0.004583,0.094993
5142,0.103893,0.004302,0.108288
5143,0.088131,0.004184,0.092397
5144,0.079708,0.003573,0.083356
5145,0.086041,0.004292,0.090457
5146,0.089023,0.003834,0.092938
5147,0.086795,0.004054,0.090980
5148,0.092815,0.003920,0.096830
5149,0.101941,0.003700,0.105722
5150,0.090078,0.004677,0.094841
5151,0.090053,0.004301,0.094450
5152,0.079271,0.003794,0.083150
5153,0.092740,0.003737,0.096553
5154,0.093868,0.003966,0.097913
5155,0.085011,0.003993,0.089102
5156,0.111031,0.004709,0.115832
5157,0.087464,0.004706,0.092291
5158,0.093281,0.004061,0.097447
5159,0.085017,0.003724,0.088813
5160,0.079278,0.004634,0.084005
5161,0.084175,0.003710,0.087970
5162,0.098974,0.003891,0.102952
5163,0.109404,0.003773,0.113284
5164,0.091024,0.003772,0.094873
5165,0.085688,0.003590,0.089350
5166,0.085415,0.003681,0.089182
5167,0.086052,0.003629,0.089749
5168,0.095547,0.003758,0.099378
5169,0.078895,0.003620,0.082592
5170,0.090926,0.003479,0.094478
5171,0.091376,0.004380,0.095854
5172,0.095144,0.005111,0.100384
5173,0.092600,0.004067,0.096753
5174,0.103568,0.003633,0.107293
5175,0.081160,0.003486,0.084710
5176,0.085966,0.003854,0.089928
5177,0.086385,0.005119,0.091593
5178,0.096778,0.004721,0.101634
5179,0.088943,0.003621,0.092664
5180,0.089946,0.004279,0.094309
5181,0.093823,0.004401,0.098324
5182,0.098357,0.003774,0.102205
5183,0.091902,0.004242,0.096238
5184,0.090888,0.004205,0.095193
5185,0.090207,0.004052,0.094367
5186,0.089087,0.003577,0.092743
5187,0.084926,0.003565,0.088566
5188,0.084603,0.004441,0.089147
5189,0.086132,0.004455,0.090679
5190,0.093842,0.003721,0.097648
5191,0.097164,0.003551,0.100783
5192,0.082961,0.003980,0.087037
5193,0.076337,0.004033,0.080449
5194,0.090294,0.003972,0.094343
5195,0.090291,0.004245,0.094621
5196,0.087953,0.003852,0.091883
5197,0.086798,0.005097,0.091984
5198,0.072552,0.003845,0.076496
5199,0.082408,0.004583,0.087067
5200,0.081923,0.004003,0.086013
5201,0.090837,0.003807,0.094713
5202,0.076410,0.004360,0.080857
5203,0.079543,0.003747,0.083390
5204,0.085295,0.003935,0.089309
5205,0.077961,0.004535,0.082601
5206,0.088895,0.003714,0.092677
5207,0.087676,0.004112,0.091893
5208,0.089300,0.003517,0.092890
5209,0.088651,0.003516,0.092232
5210,0.084436,0.004145,0.088661
5211,0.088928,0.004915,0.093941
5212,0.094423,0.003730,0.098235
5213,0.089109,0.004110,0.093296
5214,0.089852,0.003564,0.093560
5215,0.075741,0.003776,0.079584
5216,0.082090,0.003536,0.085698
5217,0.084909,0.003727,0.088709
5218,0.085710,0.003913,0.089703
5219,0.088547,0.004236,0.092885
5220,0.085666,0.003586,0.089319
5221,0.085680,0.003888,0.089653
5222,0.083014,0.003823,0.086932
5223,0.082131,0.003835,0.086038
5224,0.082084,0.004006,0.086163
5225,0.073901,0.003449,0.077415
5226,0.085315,0.003514,0.088897
5227,0.087928,0.003736,0.091741
5228,0.088044,0.006317,0.094451
5229,0.075164,0.005548,0.080837
5230,0.086983,0.004315,0.091372
5231,0.085455,0.003898,0.089430
5232,0.086546,0.004365,0.091003
5233,0.085118,0.003474,0.088661
5234,0.072838,0.003467,0.076372
5235,0.095900,0.003827,0.099806
5236,0.083969,0.003561,0.087597
5237,0.083078,0.003696,0.086848
5238,0.089454,0.003553,0.093074
5239,0.076342,0.003748,0.080160
5240,0.085179,0.004067,0.089325
5241,0.086721,0.003786,0.090596
5242,0.086600,0.004585,0.091275
5243,0.073630,0.003825,0.077553
5244,0.087194,0.004099,0.091379
5245,0.088176,0.005525,0.093777
5246,0.093623,0.005666,0.099393
5247,0.085218,0.004327,0.089629
5248,0.085223,0.003479,0.088766
5249,0.087566,0.003480,0.091107
5250,0.084190,0.003480,0.087736
5251,0.071699,0.004464,0.076258
5252,0.086901,0.004027,0.091015
5253,0.085442,0.004107,0.089648
5254,0.086806,0.003549,0.090422
5255,0.084929,0.004502,0.089522
5256,0.088386,0.003507,0.091960
5257,0.089419,0.003744,0.093233
5258,0.086512,0.003722,0.090311
5259,0.084027,0.003823,0.087932
5260,0.084153,0.003579,0.087801
5261,0.081250,0.004092,0.085422
5262,0.083432,0.005336,0.088871
5263,0.088478,0.003632,0.092194
5264,0.082710,0.003816,0.086670
5265,0.090663,0.003653,0.094425
5266,0.086116,0.003437,0.089621
5267,0.080491,0.004440,0.085030
5268,0.075632,0.003536,0.079232
5269,0.085641,0.004461,0.090255
5270,0.210517,0.003622,0.214211
5271,0.081578,0.004123,0.085787
5272,0.085467,0.003798,0.089348
5273,0.086333,0.004441,0.090868
5274,0.084633,0.003996,0.088714
5275,0.074799,0.003762,0.078639
5276,0.072280,0.003581,0.075931
5277,0.074872,0.003448,0.078386
5278,0.087916,0.005593,0.093601
5279,0.093989,0.006763,0.100828
5280,0.086509,0.003523,0.090101
5281,0.087474,0.003578,0.091118
5282,0.083506,0.003900,0.087476
5283,0.077097,0.003647,0.080834
5284,0.084139,0.003707,0.087917
5285,0.084182,0.004478,0.088765
5286,0.089271,0.004074,0.093423
5287,0.088720,0.003726,0.092524
5288,0.098583,0.003703,0.102355
5289,0.082211,0.003817,0.086113
5290,0.076362,0.003619,0.080052
5291,0.090047,0.004464,0.094604
5292,0.088627,0.003876,0.092584
5293,0.083077,0.003910,0.087085
5294,0.072339,0.004701,0.077122
5295,0.092371,0.003560,0.096001
5296,0.091683,0.003702,0.095457
5297,0.084008,0.003577,0.087656
5298,0.079963,0.004307,0.084518
5299,0.085385,0.004319,0.089790
5300,0.085924,0.003711,0.089712
5301,0.078075,0.003716,0.081872
5302,0.084580,0.003476,0.088126
5303,0.086472,0.003954,0.090507
5304,0.086431,0.003532,0.090030
5305,0.086708,0.003437,0.090238
5306,0.082027,0.003792,0.085916
5307,0.086271,0.004548,0.090901
5308,0.091765,0.003937,0.095793
5309,0.083695,0.003897,0.087669
5310,0.075781,0.003869,0.079727
5311,0.074699,0.003816,0.078604
5312,0.087144,0.003480,0.090685
5313,0.096333,0.003571,0.099969
5314,0.072203,0.003872,0.076164
5315,0.085722,0.003501,0.089293
5316,0.088677,0.003502,0.092244
5317,0.087944,0.003498,0.091520
5318,0.086838,0.003655,0.090582
5319,0.075726,0.004507,0.080370
5320,0.083665,0.003735,0.087474
5321,0.089894,0.003447,0.093407
5322,0.087810,0.003531,0.091412
5323,0.074839,0.003606,0.078516
5324,0.083013,0.003727,0.086813
5325,0.073341,0.004291,0.077719
5326,0.074269,0.003748,0.078112
5327,0.082803,0.003608,0.086520
5328,0.078694,0.003630,0.082450
5329,0.085790,0.003546,0.089406
5330,0.080601,0.004790,0.085493
5331,0.115912,0.003984,0.119982
5332,0.086124,0.003536,0.089733
5333,0.074201,0.003530,0.077793
5334,0.086815,0.004077,0.090973
5335,0.090176,0.004269,0.094549
5336,0.087329,0.003610,0.091011
5337,0.084618,0.003732,0.088464
5338,0.095755,0.003411,0.099232
5339,0.081795,0.003860,0.085732
5340,0.089683,0.003759,0.093522
5341,0.087623,0.003693,0.091391
5342,0.074695,0.003598,0.078361
5343,0.091682,0.003488,0.095234
5344,0.085448,0.003954,0.089481
5345,0.073093,0.003506,0.076668
5346,0.078549,0.003536,0.082155
5347,0.091917,0.003897,0.095895
5348,0.090100,0.003769,0.093955
5349,0.082370,0.003505,0.085943
5350,0.081891,0.003636,0.085615
5351,0.082555,0.004797,0.087443
5352,0.087604,0.003742,0.091414
5353,0.084361,0.003630,0.088059
5354,0.088348,0.003782,0.092201
5355,0.084834,0.003459,0.088356
5356,0.082412,0.004023,0.086519
5357,0.088502,0.003855,0.092437
5358,0.085749,0.004082,0.089918
5359,0.084893,0.004285,0.089262
5360,0.082504,0.004272,0.086898
5361,0.086888,0.003512,0.090469
5362,0.086069,0.004842,0.091000
5363,0.089036,0.004403,0.093525
5364,0.087505,0.004471,0.092064
5365,0.090791,0.004066,0.094928
5366,0.089377,0.003623,0.093073
5367,0.089188,0.003816,0.093083
5368,0.075248,0.003923,0.079248
5369,0.085150,0.004139,0.089379
5370,0.082412,0.004233,0.086737
5371,0.071966,0.004254,0.076314
5372,0.086847,0.003794,0.090729
5373,0.092011,0.003639,0.095751
5374,0.079502,0.004920,0.084552
5375,0.102299,0.003726,0.106097
5376,0.087049,0.003875,0.091011
5377,0.079785,0.004389,0.084265
5378,0.085951,0.004018,0.090053
5379,0.085549,0.004063,0.089694
5380,0.088202,0.004974,0.093296
5381,0.089147,0.004344,0.093585
5382,0.089557,0.005323,0.094966
5383,0.080970,0.004031,0.085108
5384,0.088077,0.003811,0.091980
5385,0.085906,0.003649,0.089635
5386,0.092042,0.003930,0.096083
5387,0.094389,0.004491,0.098970
5388,0.079549,0.004419,0.084063
5389,0.084755,0.003608,0.088430
5390,0.084367,0.004233,0.088682
5391,0.083854,0.003726,0.087665
5392,0.084412,0.003586,0.088066
5393,0.084891,0.004053,0.089029
5394,0.070905,0.004178,0.075172
5395,0.083055,0.003491,0.086626
5396,0.074589,0.004679,0.079357
5397,0.082878,0.004115,0.087074
5398,0.091380,0.003806,0.095438
5399,0.092162,0.003633,0.095867
5400,0.086003,0.003978,0.090069
5401,0.086696,0.003730,0.090500
5402,0.088109,0.003809,0.091998
5403,0.075959,0.004496,0.080543
5404,0.076076,0.003507,0.079669
5405,0.088042,0.005454,0.093656
5406,0.084171,0.004834,0.089147
5407,0.088085,0.003881,0.092046
5408,0.087448,0.003918,0.091462
5409,0.078472,0.004491,0.083058
5410,0.090109,0.004474,0.094661
5411,0.092355,0.003511,0.095934
5412,0.090753,0.003487,0.094307
5413,0.082947,0.003914,0.086943
5414,0.088833,0.003673,0.092601
5415,0.088251,0.005365,0.093714
5416,0.079036,0.003568,0.082675
5417,0.084344,0.003949,0.088375
5418,0.085096,0.004552,0.089738
5419,0.076351,0.003426,0.079846
5420,0.086877,0.003655,0.090626
5421,0.091897,0.005585,0.097590
5422,0.092374,0.003567,0.096015
5423,0.086733,0.003694,0.090503
5424,0.080228,0.003478,0.083776
5425,0.072674,0.003936,0.076695
5426,0.082328,0.003641,0.086056
5427,0.074054,0.003852,0.077986
5428,0.078173,0.003663,0.081929
5429,0.084135,0.004716,0.088990
5430,0.089415,0.003878,0.093376
5431,0.088024,0.003640,0.091754
5432,0.098270,0.005739,0.104090
5433,0.091045,0.003598,0.094715
5434,0.086276,0.003480,0.089822
5435,0.081919,0.003550,0.085535
5436,0.083658,0.003560,0.087288
5437,0.085378,0.004526,0.089999
5438,0.074663,0.004437,0.079197
5439,0.091293,0.003595,0.094979
5440,0.094263,0.003654,0.097991
5441,0.095824,0.003803,0.099715
5442,0.081546,0.005196,0.086871
5443,0.092531,0.004257,0.096887
5444,0.089350,0.003603,0.093039
5445,0.088589,0.003997,0.092675
5446,0.089334,0.004108,0.093526
5447,0.088055,0.003986,0.092120
5448,0.092628,0.005205,0.097939
5449,0.097670,0.003854,0.101605
5450,0.082018,0.003484,0.085572
5451,0.085842,0.003925,0.089901
5452,0.076504,0.004417,0.081023
5453,0.088896,0.004034,0.093013
5454,0.091022,0.003791,0.094888
5455,0.086434,0.004055,0.090580
5456,0.077802,0.003930,0.081822
5457,0.086634,0.004018,0.090738
5458,0.084535,0.003768,0.088386
5459,0.083784,0.004182,0.088050
5460,0.083577,0.003410,0.087056
5461,0.081556,0.003451,0.085073
5462,0.084679,0.004170,0.088944
5463,0.086201,0.003938,0.090217
5464,0.087434,0.004229,0.091748
5465,0.100894,0.003931,0.104897
5466,0.098525,0.003520,0.102109
5467,0.088626,0.003819,0.092520
5468,0.085031,0.003510,0.088608
5469,0.082719,0.003691,0.086489
5470,0.086007,0.004506,0.090614
5471,0.086937,0.003581,0.090580
5472,0.084943,0.004633,0.089663
5473,0.089923,0.004123,0.094131
5474,0.093595,0.004266,0.097951
5475,0.070289,0.004300,0.074911
5476,0.081361,0.005250,0.086734
5477,0.080489,0.004192,0.084777
5478,0.080955,0.004282,0.085328
5479,0.072660,0.003945,0.076687
5480,0.089003,0.003851,0.092933
5481,0.082471,0.003575,0.086116
5482,0.085889,0.003820,0.089876
5483,0.087525,0.009168,0.096787
5484,0.076295,0.006046,0.082481
5485,0.083325,0.004513,0.087935
5486,0.083013,0.004385,0.087496
5487,0.086278,0.003882,0.090262
5488,0.089023,0.004091,0.093194
5489,0.088965,0.004249,0.093296
5490,0.086960,0.003942,0.090994
5491,0.085536,0.004827,0.090487
5492,0.084880,0.007361,0.092365
5493,0.089737,0.007598,0.097501
5494,0.075327,0.004563,0.080011
5495,0.092012,0.008244,0.100379
5496,0.076006,0.004798,0.080902
5497,0.091042,0.004631,0.095785
5498,0.082722,0.004611,0.087469
5499,0.085828,0.004445,0.090368
5500,0.097544,0.005140,0.102819
5501,0.086658,0.006069,0.092836
5502,0.085899,0.004025,0.090019
5503,0.086805,0.003965,0.090856
5504,0.090982,0.003838,0.094904
5505,0.094622,0.004680,0.099404
5506,0.090056,0.004309,0.094495
5507,0.101354,0.006569,0.108107
5508,0.092995,0.004220,0.097310
5509,0.093473,0.004091,0.097661
5510,0.090445,0.004142,0.094693
5511,0.097627,0.004631,0.102373
5512,0.084701,0.003945,0.088741
5513,0.095728,0.004214,0.100048
5514,0.090280,0.003964,0.094330
5515,0.092438,0.004002,0.096522
5516,0.095232,0.004016,0.099342
5517,0.089689,0.006947,0.096810
5518,0.097334,0.004519,0.101962
5519,0.087556,0.007171,0.094821
5520,0.088740,0.003789,0.092626
5521,0.091600,0.004213,0.095921
5522,0.111107,0.003747,0.114934
5523,0.091414,0.004303,0.095882
5524,0.088737,0.003879,0.092714
5525,0.076231,0.004219,0.080552
5526,0.078503,0.003797,0.082384
5527,0.092111,0.010408,0.102636
5528,0.087038,0.004026,0.091160
5529,0.081950,0.003689,0.085728
5530,0.098423,0.004321,0.103099
5531,0.104381,0.005700,0.110254
5532,0.094488,0.004166,0.098752
5533,0.089761,0.004917,0.094863
5534,0.076057,0.004044,0.080179
5535,0.095279,0.004232,0.099690
5536,0.106168,0.004532,0.110815
5537,0.090413,0.006100,0.096672
5538,0.087316,0.004042,0.091473
5539,0.096723,0.004803,0.101637
5540,0.079823,0.005103,0.085020
5541,0.092231,0.003690,0.095997
5542,0.100564,0.003672,0.104320
5543,0.097672,0.003680,0.101435
5544,0.096917,0.004607,0.101622
5545,0.083969,0.004765,0.088865
5546,0.085454,0.003909,0.089450
5547,0.102122,0.007437,0.109660
5548,0.090615,0.005568,0.096267
5549,0.104535,0.004270,0.109007
5550,0.102524,0.004971,0.107652
5551,0.097006,0.003779,0.100865
5552,0.099992,0.004217,0.104326
5553,0.119592,0.004116,0.123810
5554,0.094305,0.003612,0.097988
5555,0.090247,0.005077,0.095438
5556,0.087962,0.004302,0.092362
5557,0.099243,0.005279,0.104644
5558,0.097688,0.004503,0.102299
5559,0.105751,0.006538,0.112441
5560,0.124458,0.003798,0.128341
5561,0.098323,0.004937,0.103365
5562,0.092887,0.003837,0.096808
5563,0.079182,0.004072,0.083342
5564,0.093940,0.004601,0.098633
5565,0.097282,0.007258,0.105104
5566,0.130508,0.013997,0.144911
5567,0.101799,0.005140,0.107200
5568,0.110993,0.005286,0.116398
5569,0.103401,0.003679,0.107193
5570,0.077558,0.003911,0.081545
5571,0.099854,0.006869,0.106836
5572,0.078844,0.004068,0.083016
5573,0.074148,0.004003,0.078239
5574,0.085382,0.003811,0.089286
5575,0.106618,0.005183,0.111891
5576,0.148009,0.007984,0.156356
5577,0.097558,0.003822,0.101495
5578,0.085426,0.003898,0.089403
5579,0.097167,0.005626,0.102909
5580,0.100922,0.008004,0.109055
5581,0.080849,0.003748,0.084680
5582,0.088564,0.003587,0.092216
5583,0.083268,0.003807,0.087154
5584,0.087560,0.003545,0.091172
5585,0.076001,0.003551,0.079615
5586,0.091948,0.003599,0.095619
5587,0.083973,0.003847,0.087899
5588,0.090739,0.003434,0.094241
5589,0.085365,0.003654,0.089096
5590,0.073186,0.004099,0.077391
5591,0.089491,0.003723,0.093300
5592,0.087203,0.004057,0.091423
5593,0.090145,0.003603,0.093816
5594,0.088557,0.004886,0.093529
5595,0.096333,0.003914,0.100360
5596,0.090417,0.008473,0.098977
5597,0.094865,0.004628,0.099648
5598,0.099685,0.006247,0.106059
5599,0.089965,0.003657,0.093708
5600,0.088031,0.004637,0.092782
5601,0.088933,0.004420,0.093441
5602,0.092148,0.003862,0.096080
5603,0.083585,0.003831,0.087506
5604,0.083088,0.004620,0.087799
5605,0.077173,0.003963,0.081219
5606,0.090166,0.003458,0.093724
5607,0.097793,0.007775,0.105866
5608,0.113573,0.004634,0.118320
5609,0.099226,0.003969,0.103276
5610,0.095712,0.004298,0.100096
5611,0.096298,0.004093,0.100488
5612,0.108635,0.005203,0.114217
5613,0.113776,0.003887,0.117784
5614,0.110824,0.003781,0.114684
5615,0.101744,0.007459,0.109343
5616,0.086948,0.003788,0.090814
5617,0.089541,0.003927,0.093559
5618,0.084388,0.003733,0.088200
5619,0.088102,0.004229,0.092409
5620,0.083338,0.003520,0.086924
5621,0.088220,0.003541,0.091829
5622,0.088795,0.004888,0.093786
5623,0.099221,0.005478,0.104864
5624,0.096878,0.004199,0.101184
5625,0.081570,0.004726,0.086375
5626,0.078187,0.004393,0.082762
5627,0.084612,0.005039,0.089812
5628,0.085642,0.004827,0.090588
5629,0.089640,0.004315,0.094084
5630,0.091109,0.003945,0.095162
5631,0.087935,0.006151,0.094186
5632,0.096347,0.006048,0.102549
5633,0.087634,0.004909,0.092651
5634,0.089332,0.004709,0.094150
5635,0.096405,0.004657,0.101241
5636,0.093020,0.005103,0.098317
5637,0.172643,0.007506,0.180363
5638,0.116050,0.006291,0.122861
5639,0.102375,0.010731,0.113269
5640,0.084533,0.003888,0.088501
5641,0.107784,0.005225,0.113163
5642,0.084003,0.006598,0.090688
5643,0.095857,0.005240,0.101247
5644,0.091012,0.004807,0.095935
5645,0.095085,0.005493,0.100706
5646,0.095315,0.004111,0.099563
5647,0.092341,0.005904,0.098362
5648,0.087647,0.003494,0.091211
5649,0.094863,0.003912,0.098859
5650,0.099919,0.007968,0.107978
5651,0.106881,0.008174,0.115197
5652,0.103429,0.004534,0.108066
5653,0.094598,0.003740,0.098429
5654,0.101395,0.005059,0.106879
5655,0.088859,0.008666,0.097626
5656,0.082838,0.003975,0.086898
5657,0.083175,0.004040,0.087296
5658,0.096460,0.006403,0.102982
5659,0.093869,0.008292,0.102253
5660,0.085872,0.003848,0.089798
5661,0.085812,0.004436,0.090349
5662,0.089285,0.004016,0.093415
5663,0.087150,0.003986,0.091224
5664,0.074085,0.004204,0.078555
5665,0.081033,0.004136,0.085252
5666,0.093669,0.003967,0.097715
5667,0.080695,0.006009,0.086787
5668,0.088769,0.003549,0.092386
5669,0.089460,0.006068,0.095620
5670,0.092443,0.004289,0.096826
5671,0.092000,0.003582,0.095666
5672,0.091214,0.003904,0.095215
5673,0.091969,0.004430,0.096516
5674,0.087880,0.005370,0.093390
5675,0.090482,0.005021,0.095610
5676,0.095861,0.004216,0.100170
5677,0.095060,0.003891,0.099063
5678,0.078394,0.005120,0.083615
5679,0.087260,0.003580,0.090916
5680,0.086459,0.003566,0.090100
5681,0.097705,0.005220,0.103045
5682,0.167577,0.005986,0.173728
5683,0.104960,0.005065,0.110190
5684,0.084872,0.008686,0.093666
5685,0.099518,0.003777,0.103367
5686,0.102391,0.008363,0.110852
5687,0.091947,0.007520,0.099596
5688,0.101404,0.003985,0.105482
5689,0.100326,0.006290,0.106701
5690,0.094170,0.004957,0.099279
5691,0.088480,0.003949,0.092509
5692,0.095594,0.003554,0.099234
5693,0.082701,0.005288,0.088096
5694,0.093055,0.004669,0.097853
5695,0.094617,0.004655,0.099379
5696,0.095731,0.005791,0.102002
5697,0.091157,0.004720,0.095997
5698,0.098358,0.003894,0.102354
5699,0.102350,0.008406,0.111038
5700,0.081708,0.003752,0.085543
5701,0.088254,0.003581,0.091909
5702,0.088578,0.005672,0.094352
5703,0.076871,0.004460,0.081420
5704,0.083881,0.004759,0.088742
5705,0.078000,0.003605,0.081684
5706,0.089669,0.003702,0.093460
5707,0.088197,0.005095,0.093387
5708,0.088910,0.003655,0.092659
5709,0.084931,0.004133,0.089302
5710,0.087445,0.004476,0.092017
5711,0.089139,0.003887,0.093104
5712,0.085020,0.005983,0.091109
5713,0.091703,0.003780,0.095585
5714,0.086701,0.003858,0.090634
5715,0.082574,0.004093,0.086763
5716,0.083775,0.007367,0.091250
5717,0.088077,0.003505,0.091657
5718,0.088569,0.004231,0.092885
5719,0.081205,0.004147,0.085435
5720,0.092165,0.004129,0.096391
5721,0.076498,0.004018,0.080609
5722,0.092761,0.003643,0.096496
5723,0.087816,0.004778,0.092684
5724,0.084901,0.005569,0.090566
5725,0.084221,0.004305,0.088608
5726,0.089844,0.006350,0.096327
5727,0.099595,0.004105,0.103781
5728,0.094189,0.004300,0.098570
5729,0.094093,0.003717,0.097886
5730,0.088627,0.003785,0.092497
5731,0.091986,0.004010,0.096081
5732,0.091683,0.003975,0.095756
5733,0.093297,0.003467,0.096840
5734,0.099399,0.008814,0.108409
5735,0.100824,0.003571,0.104475
5736,0.084380,0.004129,0.088589
5737,0.085887,0.004208,0.090172
5738,0.085444,0.004407,0.089957
5739,0.091146,0.004002,0.095249
5740,0.113498,0.004279,0.118101
5741,0.093894,0.004364,0.098354
5742,0.088614,0.003818,0.092505
5743,0.084103,0.004059,0.088355
5744,0.082448,0.003537,0.086070
5745,0.084158,0.003447,0.087672
