file,read,parse,total
4533,0.127095,0.011689,0.138860
4534,0.479549,0.012373,0.492007
4535,0.114013,0.034818,0.148924
4536,0.494513,0.012356,0.506982
4537,0.108721,0.011777,0.120577
4538,0.471730,0.012122,0.483942
4539,0.116771,0.014775,0.131636
4540,0.120459,0.011909,0.132447
4541,0.111094,0.012018,0.123195
4542,0.109087,0.011582,0.120746
4543,0.111525,0.011354,0.122955
4544,0.428044,0.014271,0.442528
4545,0.469557,0.022444,0.492083
4546,0.115231,0.012179,0.127489
4547,0.479820,0.011652,0.491681
4548,0.115933,0.011704,0.127715
4549,0.480755,0.014457,0.495317
4550,0.134206,0.018803,0.153117
4551,0.136719,0.026447,0.163257
4552,0.123668,0.015768,0.139539
4553,0.439637,0.013398,0.453116
4554,0.116739,0.013300,0.130135
4555,0.116488,0.013129,0.129716
4556,0.085754,0.026042,0.111872
4557,0.485174,0.013783,0.499140
4558,0.125474,0.017128,0.142736
4559,0.129224,0.012430,0.141752
4560,0.127124,0.012480,0.139706
4561,0.421407,0.013007,0.434498
4562,0.114490,0.026923,0.141504
4563,0.478638,0.012237,0.490961
4564,0.117372,0.013229,0.130688
4565,0.113172,0.013956,0.127210
4566,0.110825,0.011589,0.122491
4567,0.113353,0.023215,0.136658
4568,0.474688,0.013182,0.487951
4569,0.124264,0.012598,0.136955
4570,0.518220,0.012908,0.531218
4571,0.432849,0.012500,0.445432
4572,0.117157,0.011941,0.129174
4573,0.120234,0.023309,0.143619
4574,0.122273,0.012384,0.134754
4575,0.125087,0.011968,0.137143
4576,0.473612,0.012685,0.486423
4577,0.133007,0.014293,0.147383
4578,0.140537,0.024773,0.165402
4579,0.125640,0.012470,0.138207
4580,0.472318,0.012030,0.484433
4581,0.085492,0.018109,0.103789
4582,0.125006,0.012930,0.138110
4583,0.480096,0.013553,0.493738
4584,0.120672,0.024475,0.145234
4585,0.123161,0.028467,0.151790
4586,0.469211,0.016083,0.485473
4587,0.104415,0.014813,0.119318
4588,0.489698,0.012736,0.502528
4589,0.111251,0.025150,0.136486
4590,0.121020,0.011712,0.132814
4591,0.118382,0.013320,0.131784
4592,0.482825,0.012888,0.495872
4593,0.090835,0.013044,0.104112
4594,0.121633,0.013349,0.135152
4595,0.461370,0.027724,0.489200
4596,0.114776,0.013497,0.128372
4597,0.516180,0.013839,0.530116
4598,0.085418,0.015499,0.101046
4599,0.120757,0.013276,0.134116
4600,0.127308,0.040444,0.167855
4601,0.133220,0.024638,0.158015
4602,0.087187,0.014018,0.101304
4603,0.152015,0.037010,0.189454
4604,0.255715,0.017416,0.273504
4605,0.115163,0.013995,0.129253
4606,0.121873,0.028473,0.150478
4607,0.135186,0.015734,0.151064
4608,0.130154,0.013069,0.143392
4609,0.131412,0.012597,0.144130
4610,0.137186,0.014458,0.151764
4611,0.123198,0.013587,0.136872
4612,0.117857,0.013318,0.131261
4613,0.129736,0.015331,0.145170
4614,0.134617,0.017487,0.152274
4615,0.120965,0.013871,0.134938
4616,0.500833,0.015706,0.516706
4617,0.125354,0.023117,0.148584
4618,0.439679,0.013312,0.453171
4619,0.109376,0.013421,0.122887
4620,0.113750,0.011347,0.125176
4621,0.120103,0.013210,0.133425
4622,0.479278,0.025737,0.505112
4623,0.121715,0.013320,0.135123
4624,0.137509,0.013177,0.150794
4625,0.488366,0.013211,0.501671
4626,0.113691,0.012262,0.126042
4627,0.428369,0.011864,0.440308
4628,0.425417,0.023956,0.449451
4629,0.119187,0.011690,0.130995
4630,0.087875,0.011981,0.099939
4631,0.447047,0.012753,0.459906
4632,0.120809,0.011898,0.132782
4633,0.121779,0.024333,0.146191
4634,0.120036,0.011812,0.131925
4635,0.476809,0.013555,0.490448
4636,0.119309,0.011795,0.131183
4637,0.483168,0.014163,0.497845
4638,0.108550,0.013940,0.122607
4639,0.128660,0.026832,0.155581
4640,0.128465,0.012228,0.140775
4641,0.467670,0.011844,0.479595
4642,0.118503,0.013145,0.131730
4643,0.481256,0.012272,0.493610
4644,0.120574,0.025165,0.145832
4645,0.125395,0.012700,0.138194
4646,0.542553,0.013520,0.556172
4647,0.119867,0.012148,0.132100
4648,0.084519,0.012067,0.096675
4649,0.121449,0.013155,0.134704
4650,0.113959,0.022141,0.136176
4651,0.442842,0.011793,0.454711
4652,0.110974,0.011578,0.122629
4653,0.111195,0.012439,0.123739
4654,0.119851,0.011537,0.131465
4655,0.117318,0.026149,0.143600
4656,0.124552,0.011528,0.136156
4657,0.473551,0.013315,0.486958
4658,0.215400,0.016095,0.231697
4659,0.127877,0.012010,0.139999
4660,0.477267,0.012000,0.489346
4661,0.116421,0.023401,0.139926
4662,0.430896,0.011913,0.442884
4663,0.111946,0.011909,0.123930
4664,0.514827,0.012379,0.527291
4665,0.467421,0.012344,0.479840
4666,0.108512,0.022825,0.131419
4667,0.076863,0.012206,0.089172
4668,0.430158,0.011993,0.442241
4669,0.113931,0.011934,0.125942
4670,0.480565,0.011921,0.492571
4671,0.481766,0.015038,0.496957
4672,0.134300,0.024757,0.159137
4673,0.482066,0.012295,0.494434
4674,0.120683,0.013707,0.134497
4675,0.459100,0.013338,0.472527
4676,0.116695,0.012232,0.129032
4677,0.482425,0.012908,0.495420
4678,0.099744,0.026440,0.126286
4679,0.487647,0.012704,0.500473
4680,0.121370,0.011377,0.132827
4681,0.577924,0.011866,0.589867
4682,0.114083,0.011626,0.125790
4683,0.165012,0.012945,0.178072
4684,0.118230,0.012611,0.130938
4685,0.134234,0.011661,0.146023
4686,0.550913,0.011287,0.562277
4687,0.117633,0.012644,0.130380
4688,0.490659,0.028857,0.519602
4689,0.446769,0.011716,0.458563
4690,0.125123,0.012820,0.138057
4691,0.127659,0.013072,0.140823
4692,0.122522,0.012919,0.135533
4693,0.082967,0.013615,0.096691
4694,0.131314,0.025021,0.156453
4695,0.113560,0.014047,0.127709
4696,0.439467,0.014241,0.453791
4697,0.105235,0.018666,0.124026
4698,0.478164,0.012688,0.491063
4699,0.129346,0.035647,0.165155
4700,0.527955,0.017583,0.545708
4701,0.488814,0.013771,0.502677
4702,0.124860,0.012639,0.137604
4703,0.116081,0.013432,0.129618
4704,0.122661,0.013072,0.135830
4705,0.189980,0.059410,0.249588
4706,0.151792,0.014004,0.166019
4707,0.526821,0.012436,0.539352
4708,0.106311,0.011425,0.117811
4709,0.461054,0.013125,0.474333
4710,0.111352,0.023951,0.135384
4711,0.469885,0.012431,0.482397
4712,0.490646,0.011538,0.502269
4713,0.122208,0.011628,0.133913
4714,0.422317,0.013490,0.435964
4715,0.123933,0.011729,0.135740
4716,0.125856,0.022402,0.148337
4717,0.118487,0.012191,0.130767
4718,0.476239,0.012654,0.489053
4719,0.432381,0.013062,0.445540
4720,0.120457,0.011866,0.132406
4721,0.130343,0.030235,0.160684
4722,0.125424,0.013835,0.139348
4723,0.497914,0.011473,0.509469
4724,0.130973,0.011816,0.142869
4725,0.472669,0.018940,0.491771
4726,0.162097,0.013578,0.175802
4727,0.126719,0.041425,0.168262
4728,0.124684,0.014574,0.139344
4729,0.090040,0.018397,0.108561
4730,0.490294,0.012624,0.503023
4731,0.115581,0.012623,0.128282
4732,0.125419,0.024634,0.150129
4733,0.441169,0.012367,0.453617
4734,0.125188,0.012722,0.138017
4735,0.454047,0.016357,0.470504
4736,0.122843,0.013557,0.136497
4737,0.474631,0.012161,0.486877
4738,0.123959,0.024776,0.148828
4739,0.128949,0.012800,0.141830
4740,0.115248,0.014109,0.129462
4741,0.148268,0.013143,0.161496
4742,0.097026,0.012984,0.110096
4743,0.118446,0.024477,0.143015
4744,0.534160,0.012007,0.546253
4745,0.151803,0.013904,0.165817
4746,0.157547,0.014230,0.172130
4747,0.173826,0.014407,0.188386
4748,0.144187,0.014716,0.159268
4749,0.444426,0.028340,0.472863
4750,0.142251,0.025977,0.168352
4751,0.161883,0.015236,0.177235
4752,0.115559,0.013112,0.128775
4753,0.091463,0.013255,0.104814
4754,0.474082,0.016549,0.490764
4755,0.115495,0.016064,0.131722
4756,0.495313,0.013012,0.508408
4757,0.142134,0.028332,0.170668
4758,0.515947,0.012889,0.528937
4759,0.489158,0.012151,0.501408
4760,0.117544,0.024427,0.142091
4761,0.444835,0.012140,0.457063
4762,0.132773,0.017739,0.150641
4763,0.492389,0.016426,0.508945
4764,0.481491,0.013570,0.495183
4765,0.119724,0.028058,0.147878
4766,0.481010,0.019339,0.500541
4767,0.187789,0.024337,0.212281
4768,0.136779,0.018613,0.155557
4769,0.133758,0.013680,0.147554
4770,0.094600,0.012850,0.107540
4771,0.476378,0.027155,0.503655
4772,0.439091,0.012113,0.451292
4773,0.093142,0.012298,0.105522
4774,0.120126,0.013624,0.133833
4775,0.495734,0.013072,0.508911
4776,0.488017,0.028817,0.516969
4777,0.125191,0.019527,0.144861
4778,0.486013,0.016846,0.502959
4779,0.481363,0.013622,0.495094
4780,0.133806,0.013375,0.147260
4781,0.484701,0.012206,0.496989
4782,0.082667,0.030144,0.112904
4783,0.118661,0.014142,0.132912
4784,0.131646,0.015216,0.146995
4785,0.122183,0.012357,0.134641
4786,0.131881,0.013518,0.145553
4787,0.121882,0.025209,0.147223
4788,0.153385,0.020028,0.173838
4789,0.090569,0.014373,0.105123
4790,0.124762,0.012812,0.137708
4791,0.131430,0.013139,0.144671
4792,0.122213,0.013765,0.136174
4793,0.126318,0.027446,0.153877
4794,0.114385,0.013737,0.128236
4795,0.430127,0.013834,0.444056
4796,0.125641,0.012298,0.138018
4797,0.135401,0.017571,0.153132
4798,0.479541,0.027546,0.507187
4799,0.125274,0.012406,0.137770
4800,0.476663,0.014593,0.491362
4801,0.132856,0.013419,0.146367
4802,0.133271,0.013267,0.146635
4803,0.129152,0.013870,0.143145
4804,0.132585,0.033188,0.165948
4805,0.421929,0.015912,0.437991
4806,0.133217,0.012815,0.146121
4807,0.537817,0.013681,0.551613
4808,0.133702,0.022715,0.156555
4809,0.566855,0.026326,0.593316
4810,0.145767,0.036458,0.182323
4811,0.485834,0.013431,0.499369
4812,0.471334,0.019090,0.490627
4813,0.077336,0.017613,0.095173
4814,0.129772,0.019421,0.149370
4815,0.109010,0.043025,0.152225
4816,0.130132,0.011886,0.142093
4817,0.481515,0.013287,0.494890
4818,0.126361,0.012248,0.138692
4819,0.431688,0.012126,0.443910
4820,0.110999,0.015271,0.126370
4821,0.115812,0.022006,0.137897
4822,0.109199,0.012982,0.122276
4823,0.120262,0.011883,0.132259
4824,0.121511,0.016569,0.138188
4825,0.475435,0.011912,0.487470
4826,0.433796,0.011902,0.445784
4827,0.113486,0.014710,0.128275
4828,0.126827,0.011494,0.138402
4829,0.125901,0.011510,0.137492
4830,0.113823,0.011980,0.125956
4831,0.113509,0.022665,0.136253
4832,0.074849,0.012263,0.087193
4833,0.470710,0.012768,0.483573
4834,0.084441,0.011982,0.096499
4835,0.119095,0.013011,0.132192
4836,0.469359,0.011868,0.481313
4837,0.116390,0.023328,0.139809
4838,0.111362,0.011602,0.123040
4839,0.106595,0.011536,0.118215
4840,0.129547,0.012049,0.141678
4841,0.122085,0.011610,0.133781
4842,0.083463,0.023419,0.106971
4843,0.117966,0.012451,0.130499
4844,0.116457,0.011634,0.128165
4845,0.144010,0.011985,0.156236
4846,0.145700,0.017100,0.162981
4847,0.126802,0.012391,0.139379
4848,0.119234,0.030386,0.149729
4849,0.114310,0.011588,0.125984
4850,0.117735,0.011933,0.129751
4851,0.079415,0.020292,0.099863
4852,0.135201,0.012064,0.147367
4853,0.113343,0.023115,0.136540
4854,0.120277,0.012240,0.132641
4855,0.535985,0.014285,0.550373
4856,0.121604,0.011295,0.133022
4857,0.431820,0.011866,0.443764
4858,0.465314,0.012163,0.477554
4859,0.082249,0.025591,0.107920
4860,0.117886,0.012543,0.130518
4861,0.116876,0.011963,0.128918
4862,0.109280,0.011866,0.121239
4863,0.472938,0.013559,0.486595
4864,0.112070,0.024066,0.136215
4865,0.470868,0.012249,0.483196
4866,0.467689,0.012332,0.480110
4867,0.109940,0.011810,0.121834
4868,0.115078,0.012261,0.127415
4869,0.116657,0.013323,0.130062
4870,0.115380,0.022562,0.138020
4871,0.120551,0.013565,0.134371
4872,0.077024,0.012522,0.089632
4873,0.470128,0.012938,0.483161
4874,0.118002,0.012057,0.130175
4875,0.423112,0.023130,0.446330
4876,0.108289,0.012942,0.121319
4877,0.119634,0.012161,0.131877
4878,0.116614,0.012109,0.128807
4879,0.473291,0.012894,0.486284
4880,0.112072,0.012394,0.124552
4881,0.469403,0.023817,0.493300
4882,0.105422,0.011985,0.117496
4883,0.073168,0.011983,0.085247
4884,0.523877,0.012067,0.536028
4885,0.474689,0.012000,0.486776
4886,0.107801,0.023816,0.131702
4887,0.424605,0.013501,0.438212
4888,0.121117,0.012820,0.134038
4889,0.435671,0.013381,0.449147
4890,0.113776,0.012546,0.126403
4891,0.426612,0.014430,0.441172
4892,0.113146,0.024836,0.138092
4893,0.471412,0.012902,0.484391
4894,0.109628,0.012269,0.121973
4895,0.469422,0.012041,0.481543
4896,0.080385,0.012442,0.092917
4897,0.473266,0.012088,0.485433
4898,0.127855,0.012292,0.140229
4899,0.462119,0.011722,0.473918
4900,0.112726,0.011512,0.124314
4901,0.471401,0.012532,0.484018
4902,0.109881,0.012801,0.122764
4903,0.111267,0.022743,0.134090
4904,0.075518,0.012876,0.088473
4905,0.115286,0.011954,0.127323
4906,0.125620,0.011705,0.137403
4907,0.124571,0.011726,0.136383
4908,0.483247,0.022573,0.505897
4909,0.114669,0.011934,0.126685
4910,0.111259,0.011668,0.123016
4911,0.457377,0.013694,0.471223
4912,0.114867,0.011749,0.126714
4913,0.418806,0.013496,0.432430
4914,0.106194,0.026825,0.133109
4915,0.476700,0.012146,0.488970
4916,0.108238,0.011829,0.120144
4917,0.113080,0.012095,0.125260
4918,0.110980,0.011986,0.123047
4919,0.116835,0.022160,0.139071
4920,0.116274,0.011853,0.128210
4921,0.480936,0.012949,0.493989
4922,0.126562,0.011577,0.138311
4923,0.124292,0.012511,0.136893
4924,0.126410,0.011919,0.138417
4925,0.129013,0.025094,0.154198
4926,0.139741,0.012625,0.152457
4927,0.126959,0.011899,0.138938
4928,0.488498,0.018313,0.507058
4929,0.115046,0.027279,0.142533
4930,0.128030,0.025859,0.153984
4931,0.490603,0.013669,0.504385
4932,0.106594,0.012007,0.118684
4933,0.492556,0.015234,0.507887
4934,0.115376,0.012233,0.127699
4935,0.116459,0.011936,0.128473
4936,0.111207,0.024592,0.135891
4937,0.115987,0.012363,0.128434
4938,0.116266,0.013591,0.129965
4939,0.134984,0.015079,0.150160
4940,0.120671,0.012921,0.133694
4941,0.423078,0.023404,0.446565
4942,0.075199,0.012158,0.087429
4943,0.467560,0.012334,0.479974
4944,0.118724,0.012480,0.131289
4945,0.480271,0.011593,0.491941
4946,0.125955,0.013007,0.139045
4947,0.118036,0.026504,0.144638
4948,0.129214,0.012743,0.142038
4949,0.123017,0.012524,0.135629
4950,0.119353,0.011877,0.131312
4951,0.130241,0.011966,0.142285
4952,0.122502,0.024279,0.146877
4953,0.117927,0.012786,0.130804
4954,0.117725,0.025074,0.143115
4955,0.139174,0.012953,0.152242
4956,0.115661,0.011861,0.127603
4957,0.113064,0.011838,0.124979
4958,0.076635,0.026318,0.103048
4959,0.469557,0.015464,0.485098
4960,0.117658,0.011860,0.129594
4961,0.475927,0.012373,0.488388
4962,0.109240,0.012697,0.122023
4963,0.418452,0.012346,0.430888
4964,0.419124,0.026423,0.445644
4965,0.109272,0.011536,0.120883
4966,0.424541,0.011657,0.436291
4967,0.110584,0.012550,0.123220
4968,0.468126,0.013495,0.481709
4969,0.117430,0.011644,0.129157
4970,0.477928,0.012292,0.490302
4971,0.080080,0.014296,0.094482
4972,0.116745,0.011500,0.128321
4973,0.115126,0.020457,0.135686
4974,0.107487,0.022359,0.129938
4975,0.484308,0.012921,0.497326
4976,0.471922,0.011569,0.483572
4977,0.127361,0.012827,0.140279
4978,0.477242,0.012133,0.489480
4979,0.125026,0.015539,0.140650
4980,0.426463,0.028173,0.454729
4981,0.122453,0.011828,0.134476
4982,0.478728,0.012002,0.490812
4983,0.078902,0.011939,0.090939
4984,0.118557,0.012843,0.131498
4985,0.115110,0.064467,0.179669
4986,0.084075,0.017745,0.101925
4987,0.119028,0.012727,0.131911
4988,0.542095,0.019279,0.561480
4989,0.163120,0.012852,0.176068
4990,0.151606,0.012944,0.164644
4991,0.126870,0.025643,0.152610
4992,0.130141,0.014031,0.144277
4993,0.131300,0.017645,0.149080
4994,0.115136,0.022435,0.137729
4995,0.475872,0.017892,0.493992
4996,0.120683,0.022701,0.143598
4997,0.473421,0.012009,0.485538
4998,0.111173,0.011541,0.122791
4999,0.467305,0.019163,0.486561
5000,0.420223,0.012392,0.432710
5001,0.081083,0.012776,0.093958
5002,0.115991,0.022860,0.138938
5003,0.086716,0.011892,0.098701
5004,0.114618,0.011992,0.126687
5005,0.075694,0.012790,0.088571
5006,0.113989,0.013752,0.127845
5007,0.483278,0.032673,0.516055
5008,0.107222,0.016011,0.123367
5009,0.436076,0.014257,0.450445
5010,0.113180,0.014783,0.128171
5011,0.550382,0.040716,0.591331
5012,0.133714,0.014848,0.148666
5013,0.518152,0.063043,0.581374
5014,0.089850,0.012534,0.102521
5015,0.479027,0.012050,0.491161
5016,0.123560,0.012140,0.135776
5017,0.427777,0.013289,0.441157
5018,0.120929,0.025431,0.146455
5019,0.427932,0.012703,0.440719
5020,0.125497,0.014480,0.140082
5021,0.142866,0.017199,0.160188
5022,0.481576,0.047304,0.529158
5023,0.173144,0.022484,0.196141
5024,0.446004,0.026917,0.473011
5025,0.122324,0.013853,0.136428
5026,0.472273,0.012442,0.484798
5027,0.479599,0.013908,0.493588
5028,0.109019,0.012446,0.121556
5029,0.114690,0.025528,0.140322
5030,0.125323,0.016169,0.141607
5031,0.139188,0.012418,0.151711
5032,0.126078,0.015225,0.141418
5033,0.128269,0.016273,0.144714
5034,0.489295,0.014159,0.503544
5035,0.118490,0.024469,0.143056
5036,0.495199,0.014617,0.509925
5037,0.120018,0.012009,0.132129
5038,0.481077,0.012693,0.493862
5039,0.103482,0.027594,0.131224
5040,0.084347,0.018414,0.102954
5041,0.505432,0.011618,0.517167
5042,0.124431,0.012782,0.137302
5043,0.113059,0.011769,0.124905
5044,0.115564,0.011646,0.127290
5045,0.072795,0.012126,0.085014
5046,0.429056,0.023463,0.452613
5047,0.479411,0.012253,0.491740
5048,0.111767,0.011756,0.123599
5049,0.116364,0.012378,0.128826
5050,0.123846,0.012616,0.136568
5051,0.523710,0.029611,0.553412
5052,0.125163,0.012196,0.137516
5053,0.486334,0.012396,0.498818
5054,0.114333,0.012880,0.127331
5055,0.528995,0.012045,0.541131
5056,0.107446,0.012303,0.119852
5057,0.422707,0.023535,0.446320
5058,0.109885,0.013555,0.123526
5059,0.437048,0.013078,0.450208
5060,0.432559,0.012062,0.444711
5061,0.123187,0.015171,0.138447
5062,0.077296,0.025949,0.103330
5063,0.483807,0.013743,0.497630
5064,0.116500,0.013185,0.129809
5065,0.116845,0.012501,0.129444
5066,0.425243,0.015735,0.441138
5067,0.119645,0.014127,0.133915
5068,0.524545,0.032873,0.557505
5069,0.142734,0.040695,0.183610
5070,0.146120,0.012804,0.159052
5071,0.121247,0.013186,0.134520
5072,0.123023,0.016568,0.139712
5073,0.130890,0.043529,0.174542
5074,0.144023,0.018484,0.162683
5075,0.144686,0.015046,0.160084
5076,0.143162,0.016695,0.159947
5077,0.131569,0.015302,0.146966
5078,0.099473,0.013268,0.112867
5079,0.134422,0.026433,0.160943
5080,0.094074,0.027598,0.121772
5081,0.500397,0.016211,0.516712
5082,0.119273,0.014363,0.133738
5083,0.110692,0.015349,0.126147
5084,0.113708,0.028107,0.141932
5085,0.426821,0.014114,0.441038
5086,0.129700,0.022585,0.152477
5087,0.150731,0.018714,0.169650
5088,0.103679,0.020661,0.124607
5089,0.134989,0.018333,0.153497
5090,0.142818,0.034231,0.177181
5091,0.138423,0.013065,0.151590
5092,0.513826,0.017379,0.531318
5093,0.112369,0.018025,0.130564
5094,0.120919,0.015170,0.136301
5095,0.490310,0.092591,0.583199
5096,0.139317,0.019319,0.158835
5097,0.137026,0.025314,0.162525
5098,0.120455,0.020001,0.140644
5099,0.118365,0.021301,0.139833
5100,0.110944,0.019609,0.130701
5101,0.123986,0.060547,0.184696
5102,0.106505,0.018382,0.125024
5103,0.133824,0.017748,0.151752
5104,0.122214,0.020333,0.142774
5105,0.126886,0.014210,0.141278
5106,0.148469,0.047378,0.196235
5107,0.211707,0.043215,0.255182
5108,0.100792,0.017116,0.118026
5109,0.415988,0.034165,0.450441
5110,0.142990,0.030189,0.173463
5111,0.147045,0.021560,0.168792
5112,0.131170,0.021569,0.152866
5113,0.115095,0.021865,0.137099
5114,0.484135,0.019760,0.504323
5115,0.141137,0.019160,0.160507
5116,0.121080,0.016576,0.137796
5117,0.115500,0.031114,0.146761
5118,0.111321,0.015765,0.127210
5119,0.114729,0.018275,0.133128
5120,0.117971,0.018907,0.137007
5121,0.116949,0.023083,0.140261
5122,0.153925,0.030472,0.184738
5123,0.140513,0.040816,0.181493
5124,0.497249,0.027185,0.524619
5125,0.119920,0.019529,0.139613
5126,0.126127,0.015461,0.141718
5127,0.134990,0.019566,0.154714
5128,0.115525,0.029608,0.145262
5129,0.107377,0.024202,0.131682
5130,0.467263,0.016157,0.483524
5131,0.111592,0.021257,0.133041
5132,0.113955,0.019237,0.133418
5133,0.488738,0.014905,0.503801
5134,0.141393,0.046581,0.188128
5135,0.115857,0.029362,0.145451
5136,0.127568,0.017990,0.145690
5137,0.135093,0.020107,0.155390
5138,0.125834,0.016606,0.142611
5139,0.086372,0.038727,0.125359
5140,0.124116,0.021240,0.145544
5141,0.150336,0.023855,0.174431
5142,0.424636,0.015221,0.440037
5143,0.106934,0.013437,0.120490
5144,0.077484,0.015136,0.092800
5145,0.409075,0.040086,0.449283
5146,0.109025,0.013805,0.122960
5147,0.123829,0.015511,0.139461
5148,0.113875,0.014140,0.128128
5149,0.467300,0.019364,0.486956
5150,0.508635,0.029745,0.538474
5151,0.114081,0.013927,0.128107
5152,0.125752,0.013911,0.139798
5153,0.092334,0.012862,0.105304
5154,0.468847,0.012020,0.480955
5155,0.110079,0.012018,0.122179
5156,0.116498,0.025493,0.142074
5157,0.507813,0.013503,0.521403
5158,0.118155,0.014253,0.132540
5159,0.121864,0.015194,0.137243
5160,0.109315,0.012964,0.122368
5161,0.473709,0.025632,0.499439
5162,0.122245,0.015161,0.137504
5163,0.150918,0.014784,0.165820
5164,0.125893,0.015281,0.141524
5165,0.129785,0.019610,0.149566
5166,0.143059,0.023295,0.166552
5167,0.135558,0.032703,0.168463
5168,0.129003,0.015406,0.144542
5169,0.123320,0.016369,0.139837
5170,0.122264,0.014351,0.136854
5171,0.123032,0.016843,0.140000
5172,0.116855,0.037958,0.154926
5173,0.512864,0.015088,0.528112
5174,0.114464,0.014495,0.129084
5175,0.465269,0.015478,0.480956
5176,0.124485,0.021019,0.145715
5177,0.625105,0.015543,0.640842
5178,0.125264,0.030568,0.155960
5179,0.162680,0.013241,0.176028
5180,0.088641,0.016027,0.104779
5181,0.109861,0.013837,0.123815
5182,0.480046,0.014231,0.494360
5183,0.120378,0.012071,0.132527
5184,0.081697,0.015991,0.097776
5185,0.125150,0.012712,0.137991
5186,0.484605,0.012014,0.496703
5187,0.127575,0.011557,0.139213
5188,0.487834,0.013263,0.501200
5189,0.085807,0.025687,0.111586
5190,0.123250,0.017173,0.140531
5191,0.094344,0.015956,0.110543
5192,0.447738,0.023714,0.472021
5193,0.184520,0.015178,0.199792
5194,0.490497,0.036418,0.527068
5195,0.129340,0.013296,0.142797
5196,0.491331,0.022501,0.514072
5197,0.482207,0.014566,0.496910
5198,0.119216,0.012464,0.131843
5199,0.086028,0.014657,0.100828
5200,0.427154,0.026727,0.454151
5201,0.143450,0.013608,0.157201
5202,0.484179,0.022092,0.507049
5203,0.135295,0.014247,0.149846
5204,0.142574,0.014170,0.156843
5205,0.127117,0.026695,0.153931
5206,0.480769,0.013655,0.494566
5207,0.124843,0.012831,0.137762
5208,0.083891,0.012969,0.096966
5209,0.129111,0.013841,0.143043
5210,0.142339,0.016268,0.158723
5211,0.125570,0.026746,0.152426
5212,0.528961,0.012636,0.541688
5213,0.110988,0.016845,0.127929
5214,0.132029,0.012020,0.144127
5215,0.119535,0.012039,0.131654
5216,0.472824,0.024729,0.497638
5217,0.116581,0.012280,0.128951
5218,0.471246,0.013923,0.485269
5219,0.111742,0.012678,0.124507
5220,0.115348,0.012519,0.127967
5221,0.136606,0.012913,0.149946
5222,0.130068,0.025246,0.155450
5223,0.558978,0.012310,0.571380
5224,0.111605,0.011780,0.123473
5225,0.465101,0.011848,0.477045
5226,0.120000,0.046582,0.166809
5227,0.171003,0.034839,0.205976
5228,0.128761,0.015988,0.145134
5229,0.483007,0.012179,0.495269
5230,0.112252,0.012643,0.124989
5231,0.119502,0.011588,0.131169
5232,0.114362,0.012543,0.126989
5233,0.474261,0.025294,0.499643
5234,0.117711,0.013200,0.131032
5235,0.120743,0.014273,0.135121
5236,0.112860,0.014836,0.127805
5237,0.076691,0.013840,0.090622
5238,0.523469,0.024872,0.548429
5239,0.114536,0.012962,0.127596
5240,0.470463,0.013349,0.483896
5241,0.114445,0.013030,0.127566
5242,0.126150,0.012094,0.138358
5243,0.110264,0.012740,0.123094
5244,0.467999,0.026090,0.494180
5245,0.424491,0.014105,0.438678
5246,0.110205,0.014284,0.124594
5247,0.519127,0.013396,0.532605
5248,0.118417,0.013827,0.132338
5249,0.114433,0.013660,0.128180
5250,0.121636,0.026257,0.147982
5251,0.118105,0.012641,0.130872
5252,0.122515,0.013682,0.136311
5253,0.527065,0.014832,0.541981
5254,0.106636,0.012150,0.118870
5255,0.119971,0.012542,0.132598
5256,0.118834,0.014124,0.133047
5257,0.120231,0.012527,0.132848
5258,0.113420,0.011534,0.125032
5259,0.122661,0.013061,0.135818
5260,0.124513,0.022702,0.147350
5261,0.480238,0.017034,0.497398
5262,0.478087,0.011796,0.489968
5263,0.126447,0.011770,0.138306
5264,0.490793,0.013564,0.504443
5265,0.108088,0.013169,0.121346
5266,0.484486,0.026514,0.511107
5267,0.124457,0.011937,0.136524
5268,0.492484,0.012865,0.505434
5269,0.124705,0.013471,0.138269
5270,0.123629,0.012757,0.136469
5271,0.121144,0.033933,0.155174
5272,0.131506,0.013012,0.144626
5273,0.120987,0.012272,0.133372
5274,0.093292,0.014615,0.108006
5275,0.463841,0.012455,0.476397
5276,0.119331,0.012336,0.131751
5277,0.472647,0.022922,0.495665
5278,0.110997,0.012541,0.123631
5279,0.496268,0.015234,0.511639
5280,0.128485,0.022053,0.150714
5281,0.095754,0.014879,0.111025
5282,0.135523,0.031079,0.166804
5283,0.128121,0.012347,0.140556
5284,0.536045,0.013272,0.549418
5285,0.123470,0.018719,0.142322
5286,0.138719,0.013629,0.152435
5287,0.515551,0.013765,0.529414
5288,0.119054,0.032104,0.151278
5289,0.424483,0.019680,0.444280
5290,0.124079,0.019182,0.143483
5291,0.486743,0.011632,0.498465
5292,0.107238,0.011835,0.119176
5293,0.111426,0.023638,0.135148
5294,0.083234,0.013390,0.096705
5295,0.111935,0.013199,0.125249
5296,0.488019,0.012866,0.500970
5297,0.077088,0.012727,0.089911
5298,0.112913,0.012762,0.125758
5299,0.477321,0.025038,0.502480
5300,0.128502,0.012450,0.141045
5301,0.125747,0.011971,0.137803
5302,0.115523,0.013677,0.129355
5303,0.123457,0.013640,0.137185
5304,0.116405,0.025932,0.142435
5305,0.473250,0.014466,0.487846
5306,0.126877,0.012924,0.139893
5307,0.118487,0.012407,0.130988
5308,0.428341,0.011790,0.440223
5309,0.104383,0.015447,0.119912
