file,read,parse,total
4575,0.078752,0.002972,0.081786
4576,0.088280,0.002947,0.091291
4577,0.097219,0.003819,0.101118
4578,0.090476,0.004094,0.094667
4579,0.086912,0.003027,0.090008
4580,0.089002,0.003357,0.092438
4581,0.084538,0.003090,0.087695
4582,0.076571,0.003381,0.080028
4583,0.092545,0.003165,0.095807
4584,0.095120,0.003803,0.099047
4585,0.095557,0.003790,0.099429
4586,0.093389,0.003211,0.096684
4587,0.090795,0.003009,0.093875
4588,0.096773,0.004085,0.100960
4589,0.086202,0.003306,0.089594
4590,0.091767,0.004475,0.096355
4591,0.102727,0.003200,0.106002
4592,0.081747,0.003261,0.085089
4593,0.091723,0.003174,0.094986
4594,0.095400,0.003822,0.099324
4595,0.092620,0.003081,0.095774
4596,0.075563,0.003352,0.079004
4597,0.089972,0.003261,0.093308
4598,0.090047,0.003109,0.093238
4599,0.093597,0.003150,0.096823
4600,0.070819,0.003819,0.074730
4601,0.076730,0.003443,0.080288
4602,0.088329,0.003111,0.091511
4603,0.087414,0.003188,0.090691
4604,0.090623,0.002961,0.093652
4605,0.085929,0.003753,0.089765
4606,0.087152,0.003956,0.091198
4607,0.091346,0.003747,0.095187
4608,0.098406,0.003035,0.101515
4609,0.092940,0.003110,0.096122
4610,0.086822,0.003063,0.089956
4611,0.087978,0.003073,0.091116
4612,0.079436,0.003010,0.082510
4613,0.091674,0.003899,0.095664
4614,0.102606,0.003816,0.106501
4615,0.095344,0.003895,0.099322
4616,0.089115,0.002966,0.092145
4617,0.088244,0.003007,0.091317
4618,0.087387,0.003912,0.091393
4619,0.090475,0.002951,0.093500
4620,0.075558,0.004062,0.079749
4621,0.087221,0.003037,0.090331
4622,0.086588,0.003443,0.090120
4623,0.083754,0.003006,0.086834
4624,0.092587,0.003940,0.096611
4625,0.086934,0.002993,0.089990
4626,0.091066,0.003608,0.094768
4627,0.082302,0.002991,0.085368
4628,0.091643,0.003888,0.095622
4629,0.087721,0.003119,0.090907
4630,0.088285,0.003075,0.091426
4631,0.092139,0.003275,0.095491
4632,0.086576,0.003099,0.089745
4633,0.088083,0.003424,0.091593
4634,0.085995,0.003468,0.089547
4635,0.096756,0.003510,0.100345
4636,0.081321,0.002931,0.084323
4637,0.078670,0.003071,0.081812
4638,0.086159,0.003149,0.089397
4639,0.077149,0.003140,0.080371
4640,0.086099,0.002995,0.089163
4641,0.083852,0.003022,0.086943
4642,0.087372,0.002954,0.090433
4643,0.096120,0.002992,0.099183
4644,0.082938,0.003788,0.086819
4645,0.079724,0.002981,0.082793
4646,0.084477,0.003906,0.088467
4647,0.085519,0.002976,0.088560
4648,0.097321,0.002965,0.100352
4649,0.092381,0.003183,0.095638
4650,0.078745,0.004004,0.082850
4651,0.085706,0.003041,0.088816
4652,0.085656,0.002914,0.088637
4653,0.085548,0.003889,0.089570
4654,0.086783,0.002807,0.089662
4655,0.090449,0.003097,0.093623
4656,0.084581,0.003585,0.088239
4657,0.074477,0.003056,0.077601
4658,0.089310,0.003008,0.092386
4659,0.083108,0.002998,0.086179
4660,0.072683,0.003136,0.075907
4661,0.089450,0.003115,0.092645
4662,0.088310,0.003035,0.091409
4663,0.089057,0.003954,0.093094
4664,0.083078,0.002963,0.086107
4665,0.088891,0.003262,0.092233
4666,0.089350,0.003035,0.092455
4667,0.084044,0.003157,0.087270
4668,0.085135,0.002989,0.088192
4669,0.089563,0.003024,0.092654
4670,0.078589,0.003056,0.081740
4671,0.078296,0.003208,0.081591
4672,0.091177,0.002977,0.094228
4673,0.087463,0.004008,0.091558
4674,0.091005,0.003167,0.094276
4675,0.079520,0.003911,0.083526
4676,0.084615,0.003137,0.087838
4677,0.093571,0.002948,0.096587
4678,0.090993,0.002963,0.094021
4679,0.092958,0.002929,0.095954
4680,0.088119,0.003126,0.091327
4681,0.092161,0.003095,0.095335
4682,0.106469,0.003042,0.109581
4683,0.092254,0.002967,0.095289
4684,0.088082,0.003426,0.091592
4685,0.076445,0.002932,0.079443
4686,0.080679,0.003020,0.083768
4687,0.082891,0.002984,0.085945
4688,0.087028,0.003649,0.090759
4689,0.091420,0.003383,0.094909
4690,0.086484,0.003595,0.090152
4691,0.080491,0.003093,0.083663
4692,0.074370,0.003370,0.077820
4693,0.083462,0.003038,0.086566
4694,0.095065,0.003914,0.099067
4695,0.089976,0.002997,0.093038
4696,0.090548,0.002980,0.093591
4697,0.083493,0.003309,0.086905
4698,0.083349,0.003275,0.086715
4699,0.087592,0.003250,0.090918
4700,0.094394,0.003388,0.097884
4701,0.087214,0.003490,0.090823
4702,0.091048,0.003587,0.094715
4703,0.084461,0.003133,0.087669
4704,0.086538,0.004202,0.090844
4705,0.100901,0.003156,0.104144
4706,0.096469,0.003393,0.099942
4707,0.091189,0.003070,0.094372
4708,0.087228,0.003807,0.091118
4709,0.096320,0.003431,0.099845
4710,0.093126,0.003103,0.096310
4711,0.091991,0.003903,0.095992
4712,0.101153,0.003901,0.105154
4713,0.096217,0.003343,0.099641
4714,0.094719,0.003442,0.098257
4715,0.098812,0.002982,0.101861
4716,0.085116,0.003858,0.089085
4717,0.077278,0.003046,0.080397
4718,0.083173,0.004836,0.088195
4719,0.083218,0.004486,0.087817
4720,0.092655,0.003040,0.095769
4721,0.090949,0.003225,0.094255
4722,0.078866,0.003743,0.082713
4723,0.083507,0.003030,0.086622
4724,0.074357,0.003610,0.078052
4725,0.096562,0.005620,0.102335
4726,0.095007,0.002927,0.098017
4727,0.109326,0.003196,0.112605
4728,0.082204,0.004434,0.086728
4729,0.089294,0.003205,0.092577
4730,0.089445,0.003089,0.092610
4731,0.094664,0.002974,0.097708
4732,0.096378,0.003064,0.099511
4733,0.089316,0.002877,0.092261
4734,0.088633,0.003249,0.091964
4735,0.095335,0.002965,0.098368
4736,0.084113,0.003113,0.087298
4737,0.083971,0.003016,0.087055
4738,0.085922,0.003926,0.089934
4739,0.077959,0.003335,0.081398
4740,0.086384,0.002827,0.089285
4741,0.090890,0.003410,0.094387
4742,0.402944,0.003681,0.406773
4743,0.115281,0.014903,0.130349
4744,0.112033,0.004506,0.116709
4745,0.094250,0.003085,0.097421
4746,0.090284,0.003182,0.093554
4747,0.089636,0.003957,0.093832
4748,0.085250,0.003241,0.088575
4749,0.085288,0.002933,0.088294
4750,0.087882,0.003031,0.090990
4751,0.083317,0.002977,0.086369
4752,0.087749,0.002982,0.090801
4753,0.104950,0.003013,0.108036
4754,0.075021,0.003153,0.078245
4755,0.074657,0.003444,0.078179
4756,0.087311,0.002984,0.090362
4757,0.083698,0.004023,0.087818
4758,0.091811,0.003102,0.094988
4759,0.086374,0.003001,0.089440
4760,0.077305,0.003051,0.080424
4761,0.088502,0.003042,0.091609
4762,0.084098,0.003315,0.087519
4763,0.078978,0.003099,0.082150
4764,0.087776,0.003573,0.091429
4765,0.088671,0.003005,0.091740
4766,0.093226,0.002967,0.096263
4767,0.083819,0.002999,0.086884
4768,0.088918,0.003931,0.092936
4769,0.092154,0.003326,0.095562
4770,0.086908,0.003788,0.090780
4771,0.085385,0.003006,0.088457
4772,0.091340,0.003286,0.094713
4773,0.080021,0.003085,0.083201
4774,0.087755,0.005122,0.092977
4775,0.074379,0.008243,0.082819
4776,0.085620,0.004658,0.090405
4777,0.092728,0.003152,0.095963
4778,0.090617,0.003266,0.093983
4779,0.090793,0.004387,0.095275
4780,0.089667,0.003294,0.093049
4781,0.095120,0.002931,0.098118
4782,0.083446,0.003132,0.086668
4783,0.100572,0.002972,0.103616
4784,0.077551,0.003181,0.080801
4785,0.083973,0.003079,0.087123
4786,0.083115,0.003060,0.086295
4787,0.070441,0.003323,0.073870
4788,0.093638,0.004260,0.098001
4789,0.097771,0.003839,0.101695
4790,0.090141,0.003066,0.093279
4791,0.094606,0.003210,0.097885
4792,0.087652,0.003041,0.090760
4793,0.083328,0.002970,0.086361
4794,0.086243,0.003073,0.089384
4795,0.085874,0.002978,0.088915
4796,0.085819,0.003023,0.088906
4797,0.081085,0.003125,0.084292
4798,0.091278,0.003027,0.094376
4799,0.083100,0.003160,0.086345
4800,0.091778,0.003025,0.094879
4801,0.116683,0.011892,0.128807
4802,0.091881,0.017115,0.109229
4803,0.089409,0.006742,0.096282
4804,0.158795,0.019451,0.178470
4805,0.124429,0.016830,0.141514
4806,0.102120,0.003660,0.105922
4807,0.119547,0.010322,0.130048
4808,0.100918,0.016067,0.117251
4809,0.101673,0.005340,0.107167
4810,0.105378,0.009464,0.115009
4811,0.096006,0.009200,0.105463
4812,0.101311,0.009594,0.111127
4813,0.094013,0.002988,0.097105
4814,0.085067,0.003455,0.088604
4815,0.091475,0.003747,0.095318
4816,0.087380,0.003167,0.090624
4817,0.073417,0.003619,0.077116
4818,0.081165,0.003001,0.084235
4819,0.107092,0.003066,0.110227
4820,0.095122,0.002969,0.098163
4821,0.088631,0.003017,0.091719
4822,0.087037,0.003084,0.090198
4823,0.089318,0.003044,0.092432
4824,0.081990,0.003110,0.085178
4825,0.107832,0.003098,0.111002
4826,0.094819,0.003734,0.098635
4827,0.067303,0.004006,0.071410
4828,0.083148,0.003350,0.086579
4829,0.083920,0.003193,0.087191
4830,0.084177,0.003469,0.087743
4831,0.086878,0.003273,0.090244
4832,0.123286,0.003430,0.126801
4833,0.077216,0.003654,0.081037
4834,0.083275,0.002966,0.086309
4835,0.080987,0.003445,0.084540
4836,0.088303,0.003262,0.091727
4837,0.105736,0.004616,0.110477
4838,0.086967,0.003058,0.090103
4839,0.087845,0.003009,0.090923
4840,0.076951,0.003094,0.080116
4841,0.089006,0.003206,0.092384
4842,0.088717,0.003767,0.092571
4843,0.085150,0.004186,0.089431
4844,0.104834,0.003887,0.108831
4845,0.098606,0.003105,0.101856
4846,0.077826,0.002989,0.080890
4847,0.084176,0.003032,0.087283
4848,0.093743,0.003074,0.096890
4849,0.083585,0.003023,0.086684
4850,0.081958,0.003055,0.085092
4851,0.084553,0.002975,0.087595
4852,0.081890,0.003401,0.085385
4853,0.075454,0.003168,0.078708
4854,0.102230,0.003100,0.105407
4855,0.098277,0.003694,0.102065
4856,0.082489,0.003377,0.085974
4857,0.086012,0.003550,0.089660
4858,0.080203,0.003232,0.083517
4859,0.088225,0.003339,0.091658
4860,0.080988,0.003189,0.084256
4861,0.106025,0.003616,0.109719
4862,0.088869,0.003130,0.092072
4863,0.079907,0.003142,0.083130
4864,0.088990,0.003020,0.092111
4865,0.096880,0.004731,0.101699
4866,0.085595,0.003816,0.089498
4867,0.078752,0.003851,0.082695
4868,0.078056,0.003055,0.081182
4869,0.086772,0.003138,0.089984
4870,0.092773,0.003178,0.096029
4871,0.088452,0.003219,0.091778
4872,0.092578,0.003239,0.095912
4873,0.114711,0.003881,0.118701
4874,0.096155,0.003289,0.099535
4875,0.086675,0.003707,0.090491
4876,0.084021,0.002977,0.087073
4877,0.076063,0.003612,0.079826
4878,0.094127,0.003534,0.097765
4879,0.113213,0.004357,0.117731
4880,0.081532,0.006556,0.088229
4881,0.108660,0.003889,0.112662
4882,0.095661,0.003004,0.098746
4883,0.080626,0.005032,0.085795
4884,0.081466,0.004295,0.085888
4885,0.092389,0.003574,0.096081
4886,0.090586,0.003896,0.094567
4887,0.087762,0.003077,0.090913
4888,0.084006,0.003239,0.087329
4889,0.084915,0.003319,0.088328
4890,0.087874,0.003667,0.091655
4891,0.083171,0.003125,0.086384
4892,0.076327,0.003371,0.079786
4893,0.092021,0.003508,0.095625
4894,0.094957,0.004050,0.099112
4895,0.102865,0.003226,0.106175
4896,0.086340,0.003170,0.089593
4897,0.088417,0.004110,0.092626
4898,0.097294,0.003242,0.100616
4899,0.093216,0.003169,0.096464
4900,0.092667,0.003286,0.096031
4901,0.077623,0.003204,0.080909
4902,0.085513,0.003027,0.088612
4903,0.088703,0.003890,0.092691
4904,0.075039,0.003072,0.078196
4905,0.091924,0.003394,0.095410
4906,0.078263,0.003241,0.081589
4907,0.078102,0.003401,0.081587
4908,0.102647,0.003931,0.106686
4909,0.083727,0.003306,0.087130
4910,0.091203,0.003909,0.095212
4911,0.096102,0.002931,0.099134
4912,0.072424,0.002956,0.075444
4913,0.073336,0.003080,0.076489
4914,0.082146,0.003642,0.085927
4915,0.081365,0.003405,0.084851
4916,0.074251,0.003871,0.078204
4917,0.083342,0.002932,0.086338
4918,0.085098,0.002966,0.088129
4919,0.083554,0.004053,0.087707
4920,0.090433,0.003907,0.094427
4921,0.088911,0.002930,0.091905
4922,0.083478,0.003012,0.086557
4923,0.084772,0.003095,0.087935
4924,0.072650,0.002983,0.075703
4925,0.071909,0.003114,0.075094
4926,0.077217,0.002976,0.080266
4927,0.073624,0.003391,0.077100
4928,0.087922,0.002979,0.090964
4929,0.075537,0.003002,0.078602
4930,0.080833,0.003300,0.084218
4931,0.076162,0.003146,0.079381
4932,0.070093,0.003954,0.074142
4933,0.070680,0.004272,0.075047
4934,0.069942,0.003095,0.073115
4935,0.071181,0.003621,0.074896
4936,0.070146,0.003779,0.074028
4937,0.084924,0.003719,0.088721
4938,0.078714,0.002972,0.081750
4939,0.080138,0.003080,0.083290
4940,0.074258,0.002958,0.077281
4941,0.070750,0.002902,0.073717
4942,0.080136,0.002982,0.083185
4943,0.085321,0.003680,0.089079
4944,0.088520,0.003178,0.091775
4945,0.087861,0.003140,0.091083
4946,0.076250,0.002966,0.079286
4947,0.081585,0.003809,0.085470
4948,0.072314,0.004641,0.077022
4949,0.076820,0.002947,0.079836
4950,0.080740,0.003198,0.084018
4951,0.081687,0.003019,0.084789
4952,0.080161,0.003155,0.083384
4953,0.094374,0.003029,0.097477
4954,0.085610,0.003515,0.089218
4955,0.086362,0.003122,0.089577
4956,0.090670,0.004068,0.094863
4957,0.087007,0.003191,0.090272
4958,0.083186,0.002939,0.086194
4959,0.083025,0.003256,0.086361
4960,0.090471,0.003010,0.093550
4961,0.098828,0.002996,0.101890
4962,0.086221,0.003209,0.089507
4963,0.085532,0.003766,0.089376
4964,0.073842,0.003260,0.077187
4965,0.087042,0.003194,0.090314
4966,0.081068,0.003719,0.084864
4967,0.086838,0.003059,0.089967
4968,0.091257,0.003009,0.094332
4969,0.083932,0.003079,0.087079
4970,0.086227,0.003063,0.089355
4971,0.094946,0.002934,0.097946
4972,0.084530,0.003024,0.087625
4973,0.081891,0.003010,0.084970
4974,0.083047,0.003985,0.087158
4975,0.074573,0.003060,0.077711
4976,0.169651,0.003011,0.172728
4977,0.076720,0.003521,0.080345
4978,0.073444,0.003000,0.076517
4979,0.072973,0.003207,0.076258
4980,0.067978,0.003001,0.071052
4981,0.079584,0.003004,0.082655
4982,0.080966,0.003841,0.084892
4983,0.080201,0.003015,0.083280
4984,0.089000,0.003081,0.092154
4985,0.086178,0.003737,0.090026
4986,0.085200,0.003091,0.088355
4987,0.131412,0.003433,0.134926
4988,0.084631,0.003946,0.088666
4989,0.083698,0.003056,0.086885
4990,0.091096,0.003759,0.094988
4991,0.083371,0.002932,0.086367
4992,0.073744,0.003048,0.076864
4993,0.071094,0.002964,0.074123
4994,0.084273,0.003046,0.087393
4995,0.085961,0.003229,0.089260
4996,0.082155,0.002967,0.085188
4997,0.077699,0.003117,0.080884
4998,0.087931,0.003096,0.091100
4999,0.085345,0.003507,0.088929
5000,0.083587,0.003092,0.086759
5001,0.095389,0.003687,0.099153
5002,0.081520,0.003357,0.084957
5003,0.088093,0.003026,0.091186
5004,0.086194,0.003340,0.089642
5005,0.084782,0.003510,0.088390
5006,0.068955,0.003033,0.072066
5007,0.085184,0.003001,0.088253
5008,0.091423,0.002976,0.094465
5009,0.084371,0.003243,0.087690
5010,0.086826,0.003676,0.090587
5011,0.094151,0.002947,0.097161
5012,0.075834,0.002993,0.078892
5013,0.088727,0.003100,0.091894
5014,0.083696,0.003568,0.087347
5015,0.092771,0.003019,0.095866
5016,0.087915,0.002940,0.090923
5017,0.083738,0.003812,0.087630
5018,0.070579,0.002992,0.073635
5019,0.083178,0.003046,0.086291
5020,0.080663,0.003816,0.084570
5021,0.090011,0.002906,0.092996
5022,0.075991,0.003051,0.079113
5023,0.088069,0.003434,0.091580
5024,0.087144,0.003012,0.090229
5025,0.084662,0.003101,0.087839
5026,0.089064,0.004086,0.093260
5027,0.089040,0.003027,0.092136
5028,0.086176,0.003436,0.089685
5029,0.074617,0.003050,0.077738
5030,0.089666,0.003905,0.093671
5031,0.079087,0.003107,0.082264
5032,0.082931,0.002969,0.085969
5033,0.086284,0.003202,0.089561
5034,0.086014,0.003038,0.089136
5035,0.085381,0.003026,0.088480
5036,0.085003,0.002991,0.088060
5037,0.082423,0.002976,0.085464
5038,0.085525,0.002951,0.088539
5039,0.083849,0.003040,0.086955
5040,0.083912,0.003055,0.087035
5041,0.080204,0.003083,0.083363
5042,0.081978,0.003172,0.085219
5043,0.087187,0.003029,0.090312
5044,0.086071,0.003256,0.089427
5045,0.083159,0.003115,0.086348
5046,0.084417,0.004106,0.088626
5047,0.104882,0.003126,0.108082
5048,0.086568,0.003881,0.090533
5049,0.072996,0.002971,0.076034
5050,0.072174,0.003190,0.075457
5051,0.084507,0.003128,0.087712
5052,0.079191,0.003224,0.082493
5053,0.083715,0.003027,0.086817
5054,0.072596,0.003883,0.076577
5055,0.077446,0.002897,0.080406
5056,0.070174,0.004224,0.074500
5057,0.071075,0.003165,0.074330
5058,0.095202,0.003078,0.098343
5059,0.094669,0.003074,0.097812
5060,0.084587,0.005054,0.089823
5061,0.083593,0.002978,0.086649
5062,0.086983,0.003788,0.090866
5063,0.074859,0.004118,0.079118
5064,0.082265,0.004224,0.086617
5065,0.070457,0.003313,0.073866
5066,0.072473,0.004173,0.076745
5067,0.075676,0.003734,0.079514
5068,0.082229,0.004059,0.086394
5069,0.101952,0.003069,0.105092
5070,0.092053,0.003018,0.095139
5071,0.090352,0.003000,0.093415
5072,0.077007,0.003388,0.080469
5073,0.082389,0.002976,0.085429
5074,0.081212,0.003038,0.084321
5075,0.086296,0.003052,0.089420
5076,0.084794,0.003947,0.088831
5077,0.084015,0.003388,0.087481
5078,0.083811,0.003037,0.086915
5079,0.085978,0.003041,0.089090
5080,0.090433,0.003391,0.093926
5081,0.089195,0.003626,0.092896
5082,0.083414,0.003095,0.086588
5083,0.090820,0.003187,0.094092
5084,0.093965,0.002973,0.097006
5085,0.092736,0.003383,0.096208
5086,0.086947,0.003936,0.090972
5087,0.096104,0.003144,0.099327
5088,0.085030,0.006432,0.091588
5089,0.086016,0.003286,0.089414
5090,0.091825,0.003061,0.094988
5091,0.084321,0.003945,0.088356
5092,0.087730,0.004214,0.092050
5093,0.074726,0.003049,0.077852
5094,0.093697,0.003679,0.097455
5095,0.098571,0.003557,0.102231
5096,0.088250,0.002984,0.091344
5097,0.092703,0.003075,0.095843
5098,0.092147,0.003852,0.096084
5099,0.090788,0.003095,0.093964
5100,0.071247,0.003735,0.075059
5101,0.084059,0.003922,0.088068
5102,0.078949,0.003069,0.082085
5103,0.083843,0.002986,0.086897
5104,0.089372,0.003355,0.092802
5105,0.083843,0.003008,0.086916
5106,0.099277,0.003016,0.102359
5107,0.086340,0.003078,0.089501
5108,0.080771,0.004007,0.084876
5109,0.080145,0.003689,0.083910
5110,0.092290,0.003082,0.095441
5111,0.085376,0.002956,0.088399
5112,0.083854,0.003112,0.087041
5113,0.092219,0.003292,0.095625
5114,0.087077,0.002977,0.090120
5115,0.081888,0.002967,0.084920
5116,0.086649,0.003215,0.089938
5117,0.074514,0.003173,0.077762
5118,0.080271,0.003070,0.083417
5119,0.082038,0.003004,0.085109
5120,0.078236,0.002959,0.081263
5121,0.079343,0.003602,0.083019
5122,0.065435,0.003057,0.068561
5123,0.075284,0.002945,0.078298
5124,0.077285,0.002999,0.080351
5125,0.085960,0.002922,0.088947
5126,0.081751,0.003013,0.084837
5127,0.063596,0.002952,0.066614
5128,0.080902,0.002961,0.083923
5129,0.083552,0.003029,0.086649
5130,0.078721,0.006524,0.085425
5131,0.083398,0.003422,0.086949
5132,0.073994,0.003601,0.077704
5133,0.181171,0.003905,0.185184
5134,0.101824,0.003276,0.105193
5135,0.087257,0.003064,0.090402
5136,0.077271,0.003282,0.080644
5137,0.069166,0.003128,0.072371
5138,0.116951,0.003294,0.120325
5139,0.131715,0.002877,0.134669
5140,0.109787,0.003784,0.113649
5141,0.102450,0.003144,0.105672
5142,0.096549,0.003092,0.099712
5143,0.093459,0.003323,0.096867
5144,0.104568,0.003619,0.108307
5145,0.112225,0.004590,0.116935
5146,0.101226,0.003015,0.104320
5147,0.098611,0.003126,0.101816
5148,0.100012,0.003121,0.103213
5149,0.091208,0.003335,0.094615
5150,0.087944,0.003241,0.091263
5151,0.086019,0.003271,0.089365
5152,0.093866,0.003085,0.097028
5153,0.094005,0.002934,0.097004
5154,0.086762,0.003815,0.090657
5155,0.086935,0.002982,0.089980
5156,0.098996,0.003058,0.102121
5157,0.109445,0.003063,0.112578
5158,0.107062,0.003113,0.110256
5159,0.108027,0.002932,0.111206
5160,0.088381,0.002952,0.091397
5161,0.089510,0.003097,0.092690
5162,0.091059,0.003088,0.094221
5163,0.085898,0.003057,0.089023
5164,0.092648,0.003032,0.095746
5165,0.089196,0.003101,0.092372
5166,0.085617,0.003195,0.088890
5167,0.079529,0.003103,0.082725
5168,0.094249,0.003040,0.097360
5169,0.101323,0.003039,0.104434
5170,0.097409,0.003070,0.100569
5171,0.098192,0.003129,0.101398
5172,0.091090,0.003027,0.094185
5173,0.096627,0.003062,0.099778
5174,0.087225,0.003816,0.091122
5175,0.088791,0.003369,0.092247
5176,0.103022,0.003119,0.106211
5177,0.133777,0.003800,0.137658
5178,0.093876,0.003004,0.096945
5179,0.091794,0.003031,0.094896
5180,0.080985,0.003175,0.084240
5181,0.074605,0.003041,0.077715
5182,0.089002,0.002969,0.092036
5183,0.086323,0.003194,0.089590
5184,0.072721,0.002953,0.075744
5185,0.091623,0.003047,0.094738
5186,0.087634,0.003137,0.090841
5187,0.088560,0.003470,0.092120
5188,0.111540,0.003265,0.114900
5189,0.099440,0.002994,0.102502
5190,0.091260,0.003216,0.094550
5191,0.094915,0.003060,0.098047
5192,0.099991,0.003737,0.103809
5193,0.101537,0.003204,0.104840
5194,0.097476,0.002981,0.100530
5195,0.096812,0.003023,0.099905
5196,0.094806,0.002814,0.097689
5197,0.104617,0.003048,0.107732
5198,0.091631,0.002982,0.094678
5199,0.090637,0.003690,0.094403
5200,0.093149,0.003037,0.096254
5201,0.087302,0.003745,0.091130
5202,0.084213,0.003027,0.087304
5203,0.069997,0.003042,0.073120
5204,0.073402,0.002862,0.076330
5205,0.087793,0.003964,0.091841
5206,0.077134,0.002989,0.080190
5207,0.088982,0.003791,0.092854
5208,0.116968,0.003233,0.120289
5209,0.123791,0.003156,0.127033
5210,0.127218,0.003245,0.130553
5211,0.096666,0.003031,0.099775
5212,0.118925,0.003155,0.122153
5213,0.109247,0.003394,0.112744
5214,0.123854,0.003051,0.126986
5215,0.138690,0.003056,0.141816
5216,0.124335,0.003101,0.127504
5217,0.095982,0.003006,0.099051
5218,0.083230,0.003098,0.086397
5219,0.091613,0.002966,0.094641
5220,0.075912,0.003150,0.079139
5221,0.079096,0.003112,0.082287
5222,0.085559,0.002994,0.088617
5223,0.083674,0.003720,0.087473
5224,0.081914,0.003035,0.085013
5225,0.081574,0.003320,0.084972
5226,0.082277,0.002944,0.085303
5227,0.091919,0.002919,0.094901
5228,0.129102,0.003073,0.132244
5229,0.102231,0.002927,0.105228
5230,0.092651,0.003097,0.095832
5231,0.136355,0.003104,0.139541
5232,0.134274,0.008530,0.142963
5233,0.093706,0.003644,0.097490
5234,0.086210,0.006426,0.092761
5235,0.106472,0.003244,0.109826
5236,0.092238,0.003304,0.095619
5237,0.074467,0.003323,0.077866
5238,0.087637,0.003424,0.091138
5239,0.095960,0.003421,0.099470
5240,0.097663,0.003204,0.100964
5241,0.087267,0.003039,0.090374
5242,0.094214,0.002990,0.097267
5243,0.090024,0.003129,0.093230
5244,0.095060,0.003115,0.098244
5245,0.686666,0.003534,0.690291
5246,0.081681,0.003164,0.084931
5247,0.080427,0.003839,0.084351
5248,0.082243,0.003036,0.085354
5249,0.072641,0.004051,0.076786
5250,0.083164,0.003923,0.087182
5251,0.080232,0.003073,0.083378
5252,0.081157,0.003370,0.084604
5253,0.106650,0.002977,0.109689
5254,0.111208,0.003017,0.114295
5255,0.103914,0.003202,0.107205
5256,0.107016,0.003401,0.110500
5257,0.104497,0.003043,0.107604
5258,0.103086,0.003302,0.106467
5259,0.097584,0.003399,0.101069
5260,0.106359,0.003054,0.109483
5261,0.095148,0.002934,0.098146
5262,0.092592,0.003864,0.096543
5263,0.089951,0.002971,0.092987
5264,0.095228,0.003289,0.098593
5265,0.101698,0.002963,0.104732
5266,0.108493,0.003751,0.112325
5267,0.094878,0.003204,0.098154
5268,0.082355,0.002970,0.085392
5269,0.112520,0.003014,0.115607
5270,0.100900,0.002935,0.103903
5271,0.087443,0.003114,0.090631
5272,0.083130,0.003091,0.086294
5273,0.085090,0.003117,0.088278
5274,0.088269,0.003120,0.091473
5275,0.096505,0.003096,0.099669
5276,0.091946,0.003326,0.095357
5277,0.096379,0.003004,0.099452
5278,0.107297,0.003882,0.111270
5279,0.093493,0.003051,0.096626
5280,0.094008,0.003563,0.097647
5281,0.079351,0.003158,0.082589
5282,0.085826,0.003882,0.089794
5283,0.097767,0.003480,0.101337
5284,0.099128,0.003111,0.102312
5285,0.097268,0.002972,0.100332
5286,0.099373,0.003013,0.102453
5287,0.119692,0.003381,0.123164
5288,0.078652,0.003793,0.082560
5289,0.074758,0.003769,0.078604
5290,0.089814,0.003812,0.093706
5291,0.095035,0.002963,0.098073
5292,0.088565,0.003065,0.091716
5293,0.089163,0.003082,0.092321
5294,0.090425,0.003740,0.094242
5295,0.087755,0.002942,0.090762
5296,0.082121,0.003256,0.085460
5297,0.071806,0.003297,0.075207
5298,0.086722,0.002905,0.089692
5299,0.103472,0.003751,0.107321
5300,0.088997,0.003048,0.092111
5301,0.097543,0.002979,0.100594
5302,0.094069,0.003145,0.097284
5303,0.106969,0.002970,0.110008
5304,0.103413,0.003786,0.107282
5305,0.095513,0.003029,0.098609
5306,0.114557,0.003102,0.117733
5307,0.098554,0.003487,0.102118
5308,0.104792,0.003879,0.108752
5309,0.111226,0.003055,0.114349
5310,0.100656,0.004363,0.105125
5311,0.127195,0.002951,0.130211
5312,0.097862,0.003045,0.100975
5313,0.089454,0.003879,0.093428
5314,0.088352,0.002994,0.091414
5315,0.088039,0.003067,0.091180
5316,0.085614,0.002992,0.088678
5317,0.075532,0.003355,0.078972
5318,0.082839,0.003951,0.086879
5319,0.087266,0.003005,0.090338
5320,0.085859,0.003090,0.089024
5321,0.081669,0.003752,0.085503
5322,0.082362,0.003018,0.085451
5323,0.124732,0.003539,0.128360
5324,0.137888,0.003244,0.141211
5325,0.123523,0.002988,0.126578
5326,0.085276,0.003409,0.088783
5327,0.061854,0.003243,0.065175
5328,0.070864,0.003033,0.073979
5329,0.084623,0.004063,0.088764
5330,0.086093,0.003494,0.089671
5331,0.091277,0.002996,0.094347
5332,0.090863,0.003016,0.093944
5333,0.089637,0.003054,0.092759
5334,0.078155,0.003152,0.081379
5335,0.085147,0.002976,0.088193
5336,0.087796,0.003030,0.090892
5337,0.085936,0.002927,0.088936
5338,0.082352,0.003005,0.085423
5339,0.083947,0.003536,0.087575
5340,0.095845,0.002978,0.098890
5341,0.088894,0.002965,0.091925
5342,0.083715,0.003965,0.087773
5343,0.075594,0.002980,0.078641
5344,0.086578,0.004101,0.090775
5345,0.106551,0.002958,0.109589
5346,0.092376,0.002928,0.095369
5347,0.086200,0.003148,0.089419
5348,0.091498,0.002999,0.094559
5349,0.089736,0.003040,0.092849
5350,0.097174,0.002979,0.100223
5351,0.109262,0.003080,0.112418
